"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
1288.3,1694,49840.6,38.9033
549.9,609,59176.1,38.9064
1014,1340,49592.2,38.9084
1127.1,1455,50766.8,38.9115
1262.3,1590,52029,38.9146
825.5,1025,52780.5,38.9146
1111.5,1381,52746.8,38.9156
1197.3,1545,50787.2,38.9156
731.9,946,50703.8,38.9167
1246.7,1652,49457.5,38.9167
442,606,47800.2,38.9208
1151.8,1520,49660.8,38.9239
1391,1774,51387,38.9239
1116.7,1484,49315.4,38.926
140.4,284,32398.8,38.927
724.1,1036,45805.6,38.9291
695.5,924,49329.3,38.9301
165.1,314,34458.6,38.9342
1176.5,1477,52202.5,38.9342
1378,1741,51871.7,38.9373
793,1113,46693.7,38.9373
131.3,253,34011.4,38.9384
1194.7,1481,52866.9,38.9384
1248,1564,52294.7,38.9394
1058.2,1265,54822.3,38.9394
720.2,968,48759.3,38.9394
228.8,308,48683.9,38.9435
1363.7,1752,51011.1,38.9435
1258.4,1572,52462.1,38.9477
175.5,297,38725.8,38.9507
1302.6,1604,53221.4,38.9528
132.6,256,33945.6,38.9549
1272.7,1610,51806,38.9549
765.7,1024,49004.8,38.9549
776.1,1010,50358.9,38.9559
172.9,309,36670.5,38.9559
393.9,568,45448.3,38.9569
1354.6,1728,51374.5,38.9569
1192.1,1489,52468.4,38.958
1222,1608,49804.1,38.958
1275.3,1637,51055.6,38.959
712.4,928,50310.2,38.96
1147.9,1469,51210.9,38.96
1335.1,1806,48448,38.9611
1158.3,1508,50338.4,38.9621
1261,1545,53489.3,38.9631
724.1,909,52205.3,38.9642
830.7,1100,49491.6,38.9662
681.2,953,46844.8,38.9673
1132.3,1545,48030,38.9766
742.3,950,51207.8,38.9776
1033.5,1353,50060.2,38.9786
847.6,1105,50270,38.9807
1211.6,1616,49135.8,38.9817
785.2,1046,49195.9,38.9827
1270.1,1644,50630.9,38.9827
1175.2,1489,51724.6,38.9827
729.3,913,52349.8,38.9869
1059.5,1441,48185.6,38.992
698.1,864,52952.2,38.992
713.7,906,51625.9,38.9931
1033.5,1341,50508.2,38.9972
666.9,884,49441.1,38.9982
599.3,865,45405.5,39.0034
185.9,344,35416.1,39.0034
687.7,904,49855.2,39.0075
737.1,1014,47639.6,39.0086
1190.8,1541,50642.6,39.0106
712.4,900,51875.4,39.0106
106.6,225,31049.5,39.0117
621.4,792,51419.3,39.0117
711.1,909,51268,39.0127
202.8,345,38523.8,39.0127
5799.3,7184,52904.1,39.0137
1228.5,1557,51709,39.0137
1032.2,1373,49268.9,39.0137
107.9,276,25620.8,39.0261
1218.1,1645,48528.5,39.0292
757.9,949,52339,39.0292
634.4,792,52495,39.0302
586.3,800,48029.7,39.0302
760.5,982,50753.7,39.0313
1138.8,1491,50055.3,39.0354
1277.9,1576,53139.9,39.0364
686.4,873,51528,39.0375
1231.1,1564,51586.6,39.0375
1300,1704,49998.1,39.0416
451.1,664,44523,39.0416
1335.1,1748,50055.6,39.0426
720.2,928,50861,39.0426
1275.3,1618,51655.2,39.0437
158.6,304,34190.8,39.0457
1246.7,1598,51128.7,39.0468
677.3,912,48670.5,39.0478
755.3,1009,49057.8,39.0478
128.7,297,28398.9,39.0509
1276.6,1597,52387.8,39.0519
133.9,245,35817.4,39.055
699.4,893,51328,39.0581
206.7,324,41809.5,39.0581
1495,1905,51431.1,39.0581
172.9,288,39344.4,39.0612
737.1,978,49393.2,39.0622
1042.6,1308,52238.4,39.0633
1288.3,1696,49781.9,39.0633
170.3,293,38091.4,39.0674
676,892,49666.3,39.0684
755.3,1024,48339.2,39.0715
109.2,253,28286.7,39.0715
105.3,277,24913.1,39.0746
803.4,1093,48171.7,39.0777
1160.9,1551,49052.7,39.085
724.1,896,52962.7,39.086
313.3,448,45831.3,39.086
1180.4,1564,49462.1,39.0881
1127.1,1500,49243.8,39.0881
201.5,308,42875,39.0891
1010.1,1314,50378.9,39.0891
107.9,241,29341.6,39.0891
1131,1437,51580.5,39.0912
452.4,351,84468.6,39.0912
1115.4,1412,51769.7,39.0912
1197.3,1512,51895.7,39.0932
1153.1,1504,50245.7,39.0942
133.9,277,31679.7,39.0963
744.9,964,50640.8,39.0963
718.9,985,47831.3,39.0974
1240.2,1552,52369.7,39.0994
711.1,945,49315,39.1004
180.7,336,35245.1,39.1015
167.7,293,37509.9,39.1025
106.6,245,28514.8,39.1035
681.2,917,48683.9,39.1035
1183,1520,51006,39.1077
708.5,940,49396,39.1097
148.2,268,36240.4,39.1108
146.9,252,38203.3,39.1118
432.9,620,45758.9,39.1159
1206.4,1504,52568.2,39.117
1102.4,1468,49214.5,39.1201
1296.1,1664,51046.4,39.1211
1361.1,1728,51621,39.1211
158.6,305,34078.7,39.1211
1237.6,1606,50502.7,39.1221
1224.6,1544,51978.9,39.1263
1133.6,1411,52651.7,39.1263
1328.6,1729,50359.2,39.1283
158.6,329,31592.7,39.1304
161.2,244,43296.7,39.1335
559,780,46967.5,39.1335
661.7,893,48561.2,39.1376
115.7,237,31993.7,39.1386
123.5,281,28803.2,39.1386
1263.6,1615,51276.3,39.1386
1183,1517,51106.8,39.1386
651.3,867,49231.4,39.1459
690.3,912,49604.7,39.1469
1119.3,1453,50484.8,39.1469
742.3,1052,46242.8,39.149
219.7,328,43897.1,39.15
158.6,328,31689.1,39.151
105.3,297,23235.5,39.1521
128.7,225,37486.6,39.1521
772.2,1101,45964.5,39.1603
1205.1,1533,51518.2,39.1603
692.9,894,50794.1,39.1624
1262.3,1609,51414.6,39.1696
634.4,816,50951,39.1737
1180.4,1545,50070.3,39.1748
1219.4,1553,51458.2,39.1758
1001,1297,50579.4,39.1779
153.4,279,36033.1,39.183
163.8,269,39906.3,39.1861
743.6,953,51136,39.1923
676,893,49610.7,39.1923
175.5,276,41672.3,39.1923
713.7,927,50456.4,39.1934
148.2,292,33261.8,39.1965
1285.7,1573,53566.2,39.1985
1008.8,1328,49783.7,39.1996
786.5,1020,50533.4,39.1996
1144,1536,48810.7,39.2016
153.4,260,38666.2,39.2027
1214.2,1571,50651.7,39.2027
1146.6,1480,50772.7,39.2047
678.6,907,49032.8,39.2047
175.5,296,38856.6,39.2058
1157,1488,50957.8,39.2078
1095.9,1361,52770.7,39.2099
273,384,46592,39.215
721.5,948,49877.9,39.2161
137.8,264,34207.8,39.2161
1082.9,1370,51802.1,39.2171
109.2,300,23855.1,39.2202
174.2,272,41972,39.2212
738.4,984,49178.6,39.2223
1335.1,1714,51048.5,39.2223
647.4,864,49106.5,39.2243
1196,1477,53067.7,39.2243
1314.3,1576,54653.5,39.2264
115.7,268,28293,39.2274
1186.9,1565,49702.7,39.2274
1214.2,1561,50976.2,39.2336
1245.4,1604,50884.4,39.2347
127.4,284,29398.9,39.2357
1019.2,1232,54216.1,39.2357
187.2,336,36512.9,39.2367
1218.1,1517,52623.2,39.2388
115.7,253,29970.4,39.2398
733.2,917,52400.2,39.2409
457.6,669,44827,39.2429
148.2,313,31030.1,39.2429
105.3,228,30267.3,39.2439
721.5,1048,45118.5,39.2439
700.7,857,53583.5,39.245
1220.7,1597,50093.8,39.246
1266.2,1645,50444.8,39.247
1168.7,1545,49574.1,39.247
1228.5,1548,52009.7,39.2491
921.7,1221,49471.4,39.2491
777.4,980,51987.4,39.2491
1287,1678,50265.1,39.2491
114.4,242,30980.7,39.2512
1323.4,1662,52184.3,39.2522
154.7,273,37137.1,39.2532
334.1,471,46487.4,39.2553
198.9,320,40734.7,39.2594
592.8,758,51253,39.2605
1038.7,1373,49579.2,39.2636
657.8,904,47687.6,39.2636
1181.7,1498,51698.2,39.2646
1372.8,1821,49405.7,39.2667
200.2,337,38932.7,39.2687
163.8,320,33546.2,39.2687
1211.6,1481,53614.7,39.2698
682.5,917,48776.8,39.2708
1153.1,1436,52625,39.2739
1274,1672,49935.9,39.2749
208,318,42866.3,39.2749
1245.4,1636,49889.1,39.276
824.2,1000,54014.8,39.277
686.4,925,48631.3,39.278
1341.6,1688,52087.1,39.278
700.7,931,49324.5,39.2791
1345.5,1753,50301.6,39.2811
1284.4,1626,51767.8,39.2811
877.5,1177,48859.7,39.2822
754,983,50268.7,39.2832
193.7,347,36583.1,39.2832
132.6,256,33945.6,39.2842
729.3,992,48180.9,39.2935
432.9,585,48496.6,39.2945
707.2,932,49728.6,39.2966
154.7,276,36733.4,39.2987
122.2,276,29016.3,39.2997
735.8,896,53818.5,39.2997
1277.9,1569,53377,39.3018
668.2,916,47806.9,39.3069
141.7,286,32470.1,39.309
106.6,224,31188.1,39.3111
828.1,1044,51983.1,39.3111
105.3,229,30135.1,39.3121
1189.5,1540,50620.2,39.3131
730.6,997,48024.7,39.3152
1153.1,1485,50888.6,39.3162
1106.3,1361,53271.5,39.3224
1253.2,1637,50170.9,39.3234
1098.5,1420,50698.1,39.3255
1257.1,1621,50823.8,39.3276
149.5,293,33439,39.3276
765.7,1055,47564.8,39.3286
1220.7,1629,49109.8,39.3307
1264.9,1576,52599.3,39.3307
252.2,380,43495.2,39.3307
743.6,976,49930.9,39.3327
685.1,924,48591.7,39.3327
183.3,349,34420.5,39.3327
722.8,985,48090.8,39.3369
791.7,1045,49650.6,39.342
92.3,240,25204.1,39.342
123.5,281,28803.2,39.3441
159.9,283,37029,39.3472
2108.6,2551,54170.6,39.3565
1638,2044,52518.6,39.3575
925.6,1212,50049.6,39.3606
1110.2,1469,49529,39.3637
152.1,285,34975.5,39.3668
1131,1470,50422.6,39.3678
100.1,232,28276.5,39.3689
1209,1504,52681.5,39.3751
562.9,769,47971.7,39.3751
1264.9,1600,51810.3,39.3751
1137.5,1420,52498,39.3771
1159.6,1513,50228.4,39.3782
1097.2,1397,51471.8,39.3802
1147.9,1516,49623.2,39.3823
1337.7,1737,50470.6,39.3823
1261,1605,51489.7,39.3833
640.9,817,51410.1,39.3844
1198.6,1548,50743.8,39.3885
627.9,857,48016.4,39.3937
135.2,297,29833.2,39.3957
666.9,901,48508.3,39.3967
599.3,829,47377.2,39.3978
1106.3,1432,50630.2,39.3978
115.7,281,26984,39.4019
711.1,965,48292.9,39.406
1297.4,1697,50103.9,39.406
3074.5,3884,51877,39.4081
1118,1456,50322.3,39.4081
1315.6,1596,54022,39.4091
789.1,1000,51714.5,39.4174
778.7,1052,48510.3,39.4174
123.5,248,32635.9,39.4195
128.7,261,32316,39.4205
1251.9,1557,52694,39.4236
162.5,339,31414.7,39.4246
146.9,338,28483,39.4288
1240.2,1528,53192.2,39.4298
1176.5,1450,53174.6,39.4308
659.1,901,47940.9,39.4308
1220.7,1508,53050.3,39.4319
146.9,308,31257.3,39.4329
2636.4,1751,98674.5,39.4339
236.6,364,42598.4,39.4339
1218.1,1567,50944.1,39.438
1288.3,1585,53268.2,39.4401
717.6,980,47988.4,39.4411
1084.2,1325,53625.8,39.4432
211.9,326,42598.4,39.4442
733.2,996,48244,39.4442
1177.8,1596,48363.6,39.4453
1190.8,1494,52235.8,39.4484
568.1,738,50448.5,39.4515
150.8,257,38454.6,39.4556
1281.8,1676,50121.7,39.4587
1121.9,1393,52781.6,39.4628
1228.5,1580,50956.3,39.4659
1267.5,1649,50374.1,39.468
204.1,349,38326.4,39.468
774.8,1005,50524.7,39.4721
1277.9,1673,50058.8,39.4731
1297.4,1549,54891.2,39.4731
770.9,1029,49097.9,39.4783
1159.6,1474,51557.4,39.4783
613.6,817,49220.2,39.4793
731.9,913,52536.5,39.4793
806,1111,47544.6,39.4824
1284.4,1629,51672.5,39.4835
570.7,832,44953.6,39.4855
1128.4,1474,50170.2,39.4876
170.3,305,36592.7,39.4897
237.9,324,48120.4,39.4969
986.7,1354,47758,39.4979
726.7,1012,47060.3,39.499
624,840,48683.9,39.5021
741,1000,48562.2,39.5021
1160.9,1601,47520.8,39.5031
1008.8,1360,48612.3,39.5062
1159.6,1360,55879.1,39.5134
117,232,33050.5,39.5165
699.4,926,49498.8,39.5175
1181.7,1601,48372.2,39.5186
1216.8,1536,51916.8,39.5206
674.7,934,47341.7,39.5206
724.1,1044,45454.6,39.5206
1297.4,1640,51845.4,39.5217
159.9,281,37292.5,39.5248
819,1029,52161.3,39.5258
236.6,380,40804.8,39.5258
104,224,30427.4,39.5279
772.2,1002,50505.9,39.532
1158.3,1475,51464.6,39.533
804.7,1056,49940.2,39.5361
107.9,225,31428.2,39.5361
700.7,932,49271.5,39.5382
1124.5,1425,51716,39.5382
1159.6,1501,50629.9,39.5382
170.3,289,38618.6,39.5413
248.3,402,40479.1,39.5434
686.4,945,47602,39.5434
91,224,26624,39.5464
729.3,957,49943,39.5526
716.3,955,49155.4,39.5537
796.9,1065,49038.2,39.5537
751.4,1004,49047.6,39.5537
1175.2,1526,50470.4,39.5547
544.7,780,45766,39.5557
1212.9,1596,49804.9,39.5578
735.8,976,49407.2,39.5578
124.8,265,30863.7,39.5619
912.6,1129,52974.4,39.563
158.6,344,30215.1,39.5661
185.9,350,34809,39.5661
1336.4,1682,52070.3,39.5712
1036.1,1345,50484.6,39.5723
169,312,35498.7,39.5743
754,981,50371.2,39.5754
1271.4,1609,51785.2,39.5764
1297.4,1584,53678.3,39.5774
1183,1544,50213.1,39.5785
1050.4,1420,48478.2,39.5867
711.1,969,48093.6,39.5888
825.5,1007,53723.9,39.596
683.8,975,45962.6,39.6043
1240.2,1605,50640.3,39.6084
175.5,341,33728.9,39.6105
1267.5,1561,53213.9,39.6115
1279.2,1557,53843.1,39.6115
159.9,309,33913.3,39.6125
587.6,832,46284.8,39.6125
681.2,963,46358.4,39.6146
689,943,47883.7,39.6146
559,820,44676.4,39.6146
143,210,44626.9,39.6187
174.2,328,34806,39.6239
1159.6,1504,50529,39.6249
679.9,921,48379.9,39.6249
171.6,284,39598.5,39.6249
93.6,258,23775.9,39.6259
139.1,297,30693.8,39.6259
187.2,376,32628.6,39.6352
659.1,916,47155.9,39.6373
669.5,916,47900,39.6394
691.6,891,50869.5,39.6476
130,232,36722.8,39.6476
500.5,685,47884.3,39.6476
1303.9,1660,51477.3,39.6487
653.9,928,46178.9,39.6528
640.9,916,45853.7,39.6559
647.4,813,52187,39.6621
1160.9,1561,48738.5,39.6662
1184.3,1593,48722.1,39.6672
1225.9,1597,50307.2,39.6693
148.2,256,37939.2,39.6693
1033.5,1348,50245.9,39.6693
1106.3,1473,49221,39.6724
109.2,250,28626.1,39.6734
1701.7,2133,52284.4,39.6755
109.2,251,28512.1,39.6765
708.5,965,48116.3,39.6765
666.9,919,47558.2,39.6807
187.2,274,44775,39.6817
747.5,929,52732.1,39.6817
1311.7,1688,50926.3,39.6827
681.2,902,49493.5,39.6879
626.6,876,46877.7,39.6889
167.7,334,32905.3,39.69
127.4,316,26421.8,39.691
176.8,332,34899.9,39.691
1111.5,1453,50133,39.6951
825.5,1046,51720.8,39.6951
154.7,281,36079.8,39.6972
683.8,884,50694,39.6992
1168.7,1505,50891.6,39.7003
656.5,849,50676.5,39.7003
702,909,50612,39.7023
131.3,248,34697.1,39.7023
1030.9,1301,51930.1,39.7034
110.5,248,29200.5,39.7054
665.6,985,44285,39.7054
760.5,985,50599.1,39.7054
139.1,313,29124.8,39.7116
1099.8,1408,51190.7,39.7127
552.5,736,49196.5,39.7137
725.4,902,52704.9,39.7168
1251.9,1649,49754.1,39.7178
1263.6,1716,48258.3,39.7189
695.5,934,48801.2,39.7199
656.5,816,52726,39.7209
1290.9,1643,51491.4,39.722
845,1044,53044,39.723
131.3,292,29468.8,39.723
1114.1,1399,52189.9,39.723
1258.4,1528,53972.8,39.7261
297.7,393,49643.9,39.7271
1034.8,1368,49573.6,39.7282
1207.7,1558,50800.9,39.7292
106.6,276,25312.1,39.7312
673.4,883,49979.6,39.7323
1228.5,1535,52450.1,39.7333
1142.7,1377,54384.9,39.7364
158.6,281,36989.4,39.7395
1142.7,1453,51540.2,39.7436
1076.4,1437,49090.4,39.7447
1180.4,1572,49210.4,39.7488
1350.7,1772,49954.6,39.7529
634.4,881,47191.9,39.7529
266.5,359,48650,39.754
1268.8,1761,47218.7,39.755
668.2,885,49481.5,39.7581
1181.7,1520,50949.9,39.7591
135.2,245,36165.2,39.7591
1108.9,1404,51761.3,39.7612
611,744,53820.6,39.7633
1220.7,1525,52458.9,39.7633
1185.6,1561,49775.5,39.7653
1241.5,1587,51268.4,39.7694
1121.9,1490,49345.5,39.7705
1210.3,1585,50043,39.7736
1222,1592,50304.6,39.7736
1160.9,1501,50686.7,39.7767
1175.2,1511,50971.5,39.7808
360.1,561,42066.9,39.7808
791.7,1016,51067.8,39.7818
1349.4,1668,53018.2,39.7829
1242.8,1529,53268.9,39.7829
1180.4,1548,49973.3,39.7839
1366.3,1729,51788.2,39.7849
1216.8,1560,51118.1,39.7849
1183,1596,48577.1,39.786
1124.5,1480,49794.1,39.786
1181.7,1537,50386.4,39.787
165.1,277,39061.3,39.788
1237.6,1532,52942.1,39.7891
143,352,26624,39.7901
109.2,242,29572.4,39.7901
1068.6,1357,51607.8,39.7911
724.1,1031,46027.8,39.7932
1359.8,1724,51691.3,39.7942
136.5,260,34406.4,39.7953
1136.2,1495,49807.4,39.7963
769.6,1001,50386.1,39.7973
279.5,256,71552,39.7994
1219.4,1597,50040.4,39.8046
1184.3,1540,50398.9,39.8076
686.4,933,48214.3,39.8097
1134.9,1492,49850.4,39.8128
143,293,31985.1,39.8149
169,296,37417.5,39.819
91,240,24849.1,39.82
1279.2,1629,51463.3,39.8221
664.3,841,51766.4,39.8231
340.6,521,42843.7,39.8262
655.2,856,50162.6,39.8273
1290.9,1657,51056.4,39.8283
1197.3,1637,47933,39.8335
1203.8,1556,50701.9,39.8355
1151.8,1546,48825.6,39.8355
1219.4,1556,51359,39.8376
163.8,270,39758.5,39.8376
1129.7,1442,51342.6,39.8386
696.8,892,51194.5,39.8386
1285.7,1671,50424.7,39.8386
133.9,277,31679.7,39.8407
1194.7,1588,49304.7,39.8417
1051.7,1353,50941.8,39.8417
637,844,49462.6,39.8438
1066,1372,50919.4,39.8438
1098.5,1400,51422.4,39.8438
143,213,43998.4,39.8458
1185.6,1481,52464.2,39.8458
1370.2,1752,51254.2,39.8489
743.6,997,48879.2,39.85
674.7,928,47647.8,39.85
1144,1453,51598.9,39.851
167.7,277,39676.5,39.8531
790.4,1037,49951.4,39.8531
741,995,48806.2,39.8593
1147.9,1489,50523,39.8613
1396.2,1777,51492,39.8613
1160.9,1508,50451.4,39.8634
785.2,984,52295.6,39.8644
1196,1553,50470.7,39.8644
1280.5,1653,50767.6,39.8696
182,340,35081,39.8706
1146.6,1480,50772.7,39.8717
1159.6,1456,52194.7,39.8737
569.4,765,48779.3,39.8748
512.2,692,48508,39.8789
91,212,28131,39.8799
1281.8,1622,51790.4,39.883
756.6,985,50339.6,39.883
676,956,46341.4,39.8871
1211.6,1552,51162,39.8882
1186.9,1524,51039.8,39.8892
717.6,968,48583.3,39.8913
1203.8,1596,49431.2,39.8933
101.4,224,29666.7,39.8933
741,1065,45598.3,39.8975
159.9,296,35402.7,39.8995
1176.5,1548,49808.2,39.9016
1232.4,1603,50384.6,39.9016
1133.6,1521,48843.9,39.9057
1034.8,1357,49975.4,39.9088
1206.4,1620,48804.1,39.9119
106.6,285,24512.8,39.9119
717.6,989,47551.7,39.915
185.9,249,48928.3,39.9171
1127.1,1457,50697.1,39.9171
713.7,932,50185.7,39.9191
670.8,884,49730.3,39.9243
159.9,292,35887.7,39.9253
163.8,317,33863.7,39.9264
713.7,961,48671.2,39.9357
1233.7,1632,49541.5,39.9357
166.4,313,34840.9,39.9419
1166.1,1399,54625.8,39.9419
1218.1,1492,53505,39.9429
756.6,980,50596.5,39.9429
1303.9,1709,50001.4,39.9439
234,356,43077,39.946
188.5,310,39850.1,39.9481
642.2,885,47556.2,39.9501
742.3,996,48842.7,39.9522
1271.4,1616,51560.9,39.9532
1305.2,1650,51841,39.9532
839.8,1133,48576.5,39.9553
676,915,48417.9,39.9563
1215.5,1596,49911.7,39.9573
1222,1525,52514.8,39.9584
1089.4,1348,52963.6,39.9594
184.6,284,42598.4,39.9604
1186.9,1508,51581.4,39.9625
156,273,37449.1,39.9646
1181.7,1496,51767.3,39.9646
124.8,289,28300.7,39.9656
187.2,304,40356.4,39.9666
1249.3,1668,49085.2,39.9677
1151.8,1456,51843.7,39.9677
128.7,276,30559.7,39.9687
1106.3,1493,48561.6,39.9687
1241.5,1656,49132.2,39.9728
170.3,348,32071.2,39.9759
118.3,273,28398.9,39.9801
158.6,350,29697.2,39.9832
687.7,969,46510.9,39.9842
694.2,933,48762.2,39.9863
1322.1,1733,49997.2,39.9904
161.2,269,39272.9,39.9914
1290.9,1660,50964.1,39.9935
612.3,849,47264.7,39.9955
601.9,808,48819.4,39.9966
724.1,980,48423.1,39.9976
98.8,213,30398.9,40.0028
1090.7,1440,49639,40.0038
130,288,29582.2,40.0038
192.4,302,41752.1,40.0048
102.7,209,32203.6,40.0048
1223.3,1545,51890.1,40.0048
721.5,974,48546.4,40.0069
1274,1620,51538.8,40.01
1264.9,1600,51810.3,40.01
1205.1,1560,50626.6,40.01
659.1,896,48208.5,40.011
686.4,873,51528,40.0141
759.2,993,50105.7,40.0162
1266.2,1625,51065.6,40.0162
1237.6,1540,52667.1,40.0203
1062.1,1313,53012.8,40.0224
87.1,225,25369.7,40.0245
1051.7,1376,50090.3,40.0245
634.4,755,55067.6,40.0255
1296.1,1709,49702.3,40.0255
104,209,32611.2,40.0265
167.7,279,39392.1,40.0286
1283.1,1653,50870.7,40.0296
182,282,42296.3,40.0327
1086.8,1461,48750.5,40.0327
1099.8,1346,53548.7,40.0348
163.8,297,36144.1,40.0358
1333.8,1669,52373.8,40.041
681.2,886,50387.3,40.0441
717.6,941,49977.3,40.0441
562.9,796,46344.5,40.0461
1372.8,1797,50065.6,40.0482
691.6,880,51505.3,40.0482
240.5,396,39801.5,40.0482
1196,1409,55628.9,40.0482
157.3,267,38609.8,40.0492
700.7,956,48034.6,40.0575
1279.2,1692,49547.1,40.0627
1251.9,1629,50365,40.0637
128.7,289,29185.1,40.0647
1086.8,1439,49495.8,40.0658
1194.7,1497,52301.8,40.0688
630.5,821,50329.4,40.0709
120.9,287,27607.3,40.075
1188.2,1497,52017.3,40.0761
144.3,320,29552.6,40.0761
105.3,245,28167.1,40.0761
1224.6,1550,51777.7,40.0771
1276.6,1696,49329.8,40.0781
627.9,892,46132.3,40.0781
699.4,962,47646.4,40.0823
763.1,1044,47902.8,40.0864
1241.5,1661,48984.3,40.0885
1337.7,1712,51207.7,40.0885
113.1,229,32367.3,40.0916
187.2,333,36841.9,40.0926
1228.5,1496,53817.5,40.0936
133.9,268,32743.5,40.0988
345.8,500,45324.7,40.1008
802.1,1013,51891.8,40.1039
161.2,253,41756.5,40.106
786.5,993,51907.4,40.107
96.2,233,27058.2,40.1122
800.8,1024,51251.2,40.1122
1138.8,1449,51506.1,40.1132
538.2,680,51869.8,40.1174
161.2,326,32406.1,40.1184
179.4,285,41253.2,40.1184
132.6,269,32305.1,40.1194
1292.2,1692,50050.6,40.1225
746.2,981,49850.1,40.1246
495.3,686,47317.8,40.1256
765.7,996,50382.4,40.1277
1322.1,1741,49767.5,40.1277
672.1,917,48033.5,40.1287
102.7,232,29011,40.1318
624,864,47331.6,40.1318
1214.2,1565,50845.9,40.1329
1274,1639,50941.3,40.1329
596.7,800,48881.7,40.1339
679.9,964,46221.9,40.1349
1236.3,1557,52037.4,40.136
1245.4,1592,51267.9,40.1401
1253.2,1589,51686.4,40.1401
132.6,248,35040.6,40.1421
614.9,853,47242.8,40.1463
846.3,1077,51497.8,40.1473
1196,1488,52675.4,40.1483
1227.2,1589,50614.1,40.1504
81.9,208,25804.8,40.1525
1202.5,1569,50227.6,40.1535
1163.5,1493,51072.4,40.1545
119.6,248,31605.3,40.1576
1171.3,1513,50735.2,40.1576
670.8,845,52025.5,40.1587
1123.2,1549,47521,40.1587
1219.4,1525,52403,40.1597
542.1,772,46019.5,40.1597
708.5,935,49660.2,40.1607
1171.3,1505,51004.9,40.1607
1285.7,1745,48286.3,40.1618
141.7,269,34522.1,40.1628
796.9,1088,48001.5,40.1628
111.8,269,27237.6,40.1628
1184.3,1552,50009.2,40.1669
152.1,228,43719.4,40.169
127.4,289,28890.3,40.169
709.8,953,48811.6,40.169
152.1,300,33226.8,40.17
1229.8,1528,52746.2,40.17
1132.3,1442,51460.8,40.17
165.1,345,31362.3,40.1711
115.7,264,28721.6,40.1711
1337.7,1681,52152,40.1721
321.1,418,50343.6,40.1731
744.9,945,51659,40.1793
1355.9,1761,50460.1,40.1803
656.5,912,47175.9,40.1824
195,325,39321.6,40.1824
172.9,284,39898.5,40.1917
200.2,363,36144.1,40.1927
1257.1,1576,52274.9,40.1979
1210.3,1517,52286.2,40.1989
738.4,961,50355.7,40.202
689,965,46792,40.2041
708.5,925,50197,40.2041
612.3,797,50348.4,40.2041
172.9,244,46439.2,40.2062
193.7,308,41215.3,40.2072
96.2,269,23437,40.2082
1222,1569,51042.1,40.2082
678.6,905,49141.1,40.2113
163.8,329,32628.6,40.2206
1166.1,1477,51741,40.2247
1067.3,1432,48845.4,40.2268
1320.8,1752,49406.4,40.2268
1257.1,1593,51717.1,40.2278
1129.7,1503,49258.8,40.2278
341.9,496,45174.9,40.2309
1186.9,1518,51241.6,40.2309
598,804,48744.4,40.234
1218.1,1566,50976.6,40.234
1227.2,1541,52190.6,40.2382
1106.3,1429,50736.5,40.2392
132.6,276,31485.8,40.2413
1385.8,1705,53266.7,40.2413
778.7,1012,50427.7,40.2454
1372.8,1745,51557.5,40.2485
739.7,1002,48380.2,40.2495
646.1,911,46479.5,40.2516
111.8,261,28072.5,40.2516
767,1029,48849.5,40.2557
1134.9,1416,52526,40.2567
1177.8,1424,54205.3,40.2609
1216.8,1632,48862.9,40.2609
1214.2,1489,53441.1,40.2619
624,841,48626,40.2619
184.6,296,40871.4,40.265
730.6,938,51045.4,40.2733
702,927,49629.2,40.2743
1157,1612,47037.9,40.2753
1270.1,1580,52681.8,40.2753
163.8,296,36266.2,40.2764
744.9,953,51225.4,40.2774
768.3,934,53909.3,40.2805
1263.6,1560,53084.2,40.2805
698.1,896,51061,40.2815
124.8,254,32200.4,40.2846
1267.5,1675,49592.2,40.2857
1173.9,1465,52513.8,40.2867
728,971,49135.1,40.2887
214.5,321,43792.7,40.2887
1306.5,1634,52400.7,40.2929
227.5,379,39338.9,40.2949
696.8,931,49049.9,40.296
1294.8,1641,51709.9,40.296
1298.7,1684,50541.3,40.296
165.1,296,36554,40.297
126.1,297,27825.2,40.298
1333.8,1743,50150.3,40.2991
694.2,909,50049.6,40.3032
1124.5,1526,48293.1,40.3053
1136.2,1506,49443.6,40.3084
670.8,923,47629,40.3094
663,892,48711.2,40.3104
124.8,237,34510.1,40.3104
613.6,840,47872.5,40.3208
1183,1509,51377.8,40.3228
109.2,247,28973.8,40.3228
1206.4,1456,54301.3,40.329
1142.7,1548,48377.2,40.33
195,360,35498.7,40.3352
676,844,52490.9,40.3383
1149.2,1608,46837,40.3383
146.9,281,34260.6,40.3383
1444.3,1828,51779.9,40.3404
1216.8,1613,49438.4,40.3424
1236.3,1643,49313.5,40.3476
724.1,968,49023.4,40.3476
1259.7,1733,47637.4,40.3476
787.8,1020,50616.9,40.3528
1209,1574,50338.6,40.3528
124.8,242,33797.1,40.3559
1120.6,1410,52084.9,40.3569
137.8,284,31798.8,40.3579
1198.6,1613,48699,40.3579
1159.6,1504,50529,40.36
189.8,361,34456.3,40.3652
1209,1614,49091.1,40.3672
244.4,341,46970.7,40.3724
665.6,870,50138.8,40.3848
124.8,229,35715.7,40.3868
107.9,241,29341.6,40.392
1090.7,1303,54858.1,40.393
540.8,736,48154.7,40.3941
596.7,861,45418.5,40.3951
135.2,272,32575.2,40.3961
670.8,901,48792,40.3992
