"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
2497.3,3396,48192.9,1.01961
1521,2007,49666.3,1.02064
126.1,272,30382.7,1.02064
1622.4,2120,50153.6,1.02064
2502.5,3245,50540.5,1.02374
395.2,520,49807.4,1.0258
114.4,314,23876.8,1.0258
2704,3453,51320.4,1.02683
464.1,617,49295.4,1.02786
2761.2,3528,51292,1.03096
2288,2849,52631.2,1.03199
2659.8,3353,51987.1,1.03302
1683.5,2169,50866.7,1.03406
1331.2,1624,53720.1,1.03406
130,276,30868.4,1.03406
629.2,892,46227.9,1.03612
440.7,676,42724.4,1.03715
235.3,381,40474.1,1.03715
652.6,808,52931.7,1.03715
365.3,586,40853.8,1.03818
2862.6,3608,51996.5,1.03922
2688.4,3295,53471,1.04025
162.5,257,41438.1,1.04025
2654.6,3389,51334.3,1.04231
2472.6,3164,51215,1.04747
352.3,519,44486.2,1.04747
221,357,40569.9,1.0485
1827.8,2292,52263,1.05057
2276.3,2904,51370.4,1.0516
1586,2048,50752,1.05366
404.3,614,43153.4,1.05573
440.7,649,44501.9,1.05573
473.2,709,43740,1.05779
453.7,594,50056.7,1.05882
191.1,306,40927.9,1.05882
447.2,721,40648.7,1.05986
1584.7,1956,53095.6,1.06295
2818.4,3660,50466.3,1.06398
2745.6,3461,51989.5,1.06502
421.2,548,50371.8,1.07224
508.3,693,48069.2,1.07327
1341.6,1741,50501.5,1.07534
292.5,436,43966.2,1.07534
182,317,37626.3,1.07637
304.2,587,33962.6,1.0774
170.3,313,35657.4,1.0774
406.9,621,42941.4,1.07843
2687.1,3444,51132.9,1.07946
334.1,448,48874.1,1.08256
2818.4,3512,52593,1.08256
2752.1,3384,53298.4,1.08462
520,781,43634.7,1.08566
291.2,457,41759.5,1.08566
2726.1,3574,49988.2,1.08566
170.3,272,41032.3,1.08566
2528.5,3285,50443.8,1.08669
1392.3,1729,52773.7,1.08875
180.7,344,34425.5,1.09185
427.7,605,46330.2,1.09494
1574.3,2152,47943,1.09701
189.8,317,39238.9,1.09701
2632.5,3518,49040.2,1.09804
257.4,475,35513.6,1.09907
2767.7,3566,50864.8,1.10114
1699.1,2128,52327.2,1.10114
100.1,238,27563.7,1.10217
416,618,44114.9,1.1032
248.3,376,43278.2,1.1032
2230.8,2772,52740.9,1.10423
2437.5,3076,51932.4,1.10939
111.8,240,30528.9,1.10939
117,237,32353.2,1.10939
2614.3,3249,52733.4,1.11146
2555.8,3181,52655.4,1.11249
2450.5,3076,52209.4,1.11249
2468.7,3085,52443.7,1.11249
401.7,550,47865.1,1.11455
569.4,780,47841.3,1.11455
266.5,439,39784.4,1.11455
1591.2,2065,50499.2,1.11558
781.3,989,51772.8,1.11558
332.8,476,45820.1,1.11662
2895.1,3646,52038.7,1.11765
153.4,280,35904.4,1.11971
1706.9,2137,52346,1.12074
1511.9,1888,52480.9,1.12178
2653.3,3225,53918.3,1.12178
2247.7,2852,51649.8,1.12281
105.3,241,28634.6,1.12384
185.9,241,50552.5,1.1259
105.3,227,30400.6,1.1259
280.8,443,41540.7,1.12694
1628.9,2017,52925.9,1.129
1657.5,2033,53431.3,1.13106
2750.8,3420,52712.4,1.13106
447.2,600,48846.2,1.13209
2650.7,3254,53385.5,1.13313
1574.3,1852,55709.1,1.13416
396.5,608,42738.5,1.13416
383.5,541,46456.7,1.13519
244.4,350,45762.9,1.13622
1444.3,1870,50616.9,1.13622
2675.4,3363,52136.5,1.13829
144.3,268,35286.7,1.13829
2672.8,3272,53534.4,1.13829
2485.6,3267,49861.1,1.13932
1540.5,1890,53417,1.14345
2483,3151,51642.6,1.14448
119.6,273,28711,1.14448
1548.3,1981,51221.3,1.14551
2549.3,3328,50201.6,1.14654
517.4,719,47160.4,1.14757
124.8,244,33520.1,1.14861
380.9,589,42381.4,1.14964
386.1,624,40550.4,1.1517
110.5,247,29318.7,1.1517
362.7,505,47069.1,1.1517
2629.9,3328,51788.8,1.15273
153.4,272,36960.4,1.15377
367.9,473,50974,1.15377
2411.5,3085,51228.5,1.15377
3004.3,3736,52700.7,1.1548
339.3,601,36998.9,1.15583
1662.7,2228,48907.9,1.15583
1675.7,2189,50168.4,1.15686
2644.2,3313,52306.2,1.15893
2444,3085,51919,1.15996
2317.9,2975,51060.8,1.16202
2603.9,3336,51153.8,1.16409
1799.2,2229,52899.2,1.16512
374.4,560,43815.5,1.16821
2789.8,3644,50173.5,1.16925
1535.3,2017,49884.7,1.16925
143,276,33955.2,1.16925
2562.3,3116,53890.5,1.17028
1192.1,1484,52645.2,1.17131
2654.6,3420,50869,1.17234
2544.1,3188,52299.3,1.17234
1692.6,2229,49765,1.17234
167.7,304,36152.6,1.17234
565.5,716,51760.6,1.17337
2718.3,3373,52815.4,1.17441
3092.7,3980,50925.4,1.17647
386.1,543,46599.4,1.1775
2618.2,3317,51729.4,1.1775
2640.3,3404,50832.8,1.18163
2845.7,3504,53223.7,1.18473
170.3,312,35771.7,1.18473
230.1,425,35482,1.18473
409.5,589,45563.7,1.18473
366.6,471,51009.6,1.18885
209.3,401,34206.2,1.18989
136.5,276,32411.8,1.18989
227.5,321,46446.9,1.19298
416,597,45666.6,1.19298
2545.4,3247,51375.2,1.19401
492.7,608,53107.9,1.19608
416,573,47579.4,1.20021
98.8,226,28650.2,1.20021
430.3,651,43318.2,1.20021
1485.9,1983,49107.4,1.20124
1511.9,2001,49517.2,1.2033
122.2,324,24717.6,1.20433
412.1,552,48926.4,1.20537
109.2,253,28286.7,1.20537
1437.8,1917,49153.7,1.20537
130,320,26624,1.20537
265.2,342,50819.1,1.2064
484.9,597,53230.2,1.20743
3814.2,4789,52196.2,1.20743
1495,1977,49558.1,1.20846
131.3,314,27404.1,1.20846
158.6,285,36470.2,1.20846
1558.7,1965,51985.2,1.21053
2795,3485,52560.4,1.21156
438.1,680,42222.5,1.21775
1667.9,2128,51366.3,1.21775
2531.1,3277,50618.9,1.21878
481,600,52538,1.21981
425.1,565,49308.6,1.21981
2663.7,3289,53076.4,1.22291
192.4,317,39776.4,1.22704
1530.1,1929,51983.7,1.2322
2785.9,3446,52982.2,1.23323
1461.2,1764,54286.4,1.23633
180.7,232,51044.6,1.23633
461.5,625,48391.8,1.23839
1597.7,2001,52327.3,1.24045
2810.6,3565,51667.7,1.24355
2603.9,3192,53461.5,1.24458
380.9,577,43262.8,1.24458
423.8,552,50315.5,1.24665
2719.6,3444,51751.4,1.25077
249.6,441,37092.5,1.25077
1645.8,2135,50519.5,1.25284
2562.3,3186,52706.5,1.2549
477.1,641,48778.8,1.2549
1471.6,1833,52614.7,1.25697
2705.3,3482,50917.4,1.26006
352.3,553,41751.1,1.26213
2329.6,2865,53288.9,1.26316
2636.4,3213,53775,1.26419
2535,3200,51916.8,1.26522
282.1,420,44018.3,1.26625
457.6,468,64079.6,1.26729
1684.8,2190,50417.8,1.26935
434.2,573,49661,1.27038
751.4,531,92737.8,1.27141
1618.5,2005,52902.8,1.27141
1506.7,1996,49470.5,1.27141
1475.5,1927,50180.8,1.27141
357.5,620,37788.9,1.27554
2605.2,3291,51879.2,1.27761
137.8,208,43417.6,1.27761
1612,2046,51634.4,1.27761
405.6,632,42059.2,1.27761
1497.6,1924,51011.8,1.27864
487.5,677,47191.7,1.28277
448.5,592,49650.2,1.28277
2538.9,3170,52488.8,1.2838
2537.6,3252,51139,1.2838
2429.7,3092,51498.3,1.28586
101.4,233,28520.8,1.28586
360.1,529,44611.6,1.28793
127.4,252,33132.1,1.28793
191.1,317,39507.7,1.28896
492.7,708,45606.8,1.28999
252.2,394,41949.7,1.29309
2398.5,3047,51587.8,1.29825
1769.3,2269,51103.1,1.29825
1606.8,2162,48706.4,1.29825
163.8,229,46876.8,1.30341
560.3,709,51791,1.30444
2353,2996,51470.7,1.30753
1608.1,2157,48858.8,1.30857
111.8,248,29544.1,1.3096
1888.9,2413,51301.7,1.31063
1302.6,1716,49747.8,1.31063
231.4,352,43082.5,1.31166
460.2,629,47948.6,1.31166
2479.1,3165,51333.4,1.31269
1609.4,2032,51906.3,1.31373
408.2,663,40349.6,1.31373
2837.9,3640,51094.7,1.31579
2356.9,2952,52324.5,1.31579
315.9,500,41405.6,1.31682
2620.8,3276,52428.8,1.31785
2765.1,3416,53048.5,1.31785
278.2,452,40336.5,1.31785
1215.5,1538,51793.9,1.31992
171.6,312,36044.8,1.32095
2689.7,3452,51063.8,1.32198
2834,3368,55145.2,1.32198
2776.8,3360,54160.8,1.32405
145.6,297,32128.1,1.32714
2905.5,3661,52011.7,1.32714
2789.8,3533,51749.9,1.32921
221,272,53248,1.33024
2524.6,3198,51736.1,1.33024
162.5,380,28025.3,1.33024
2757.3,3476,51985.7,1.3323
2506.4,3285,50002.9,1.3323
2200.9,2777,51940.3,1.3323
2594.8,3272,51972.1,1.33333
119.6,289,27121.5,1.33333
102.7,254,26498.2,1.33437
566.8,732,50745.6,1.33643
523.9,749,45840.2,1.33849
336.7,543,40637.1,1.33953
1727.7,2173,52106.1,1.33953
2385.5,2848,54893.3,1.34262
1765.4,2303,50237.6,1.34469
2698.8,3344,52891.3,1.34469
2529.8,3108,53343.9,1.34469
412.1,556,48574.4,1.34675
193.7,340,37336.2,1.34675
81.9,229,23438.4,1.34985
2607.8,3348,51046.8,1.34985
2871.7,3640,51703.2,1.35088
2661.1,3225,54076.9,1.35191
440.7,671,43042.8,1.35294
2675.4,3397,51614.7,1.35707
1717.3,2221,50673.1,1.3581
492.7,625,51663.3,1.3612
2425.8,3033,52415.8,1.36533
2532.4,3106,53433.2,1.37049
2718.3,3562,50013.1,1.37255
1379.3,1944,46498.9,1.37461
1562.6,2028,50496.3,1.37668
2289.3,2784,53890.6,1.37771
169,285,38861.7,1.38184
2488.2,3184,51214.4,1.38184
1511.9,1898,52204.4,1.38493
510.9,620,54003.8,1.38596
2589.6,3354,50599.9,1.38803
2783.3,3489,52280.4,1.38803
156,297,34422.9,1.38906
2750.8,3505,51434.1,1.39319
1644.5,2064,52216.1,1.39628
2713.1,3248,54743.1,1.39628
235.3,384,40157.9,1.39732
222.3,333,43749.7,1.39732
1540.5,1976,51092.2,1.39835
1469,1908,50457.2,1.39938
163.8,369,29091.6,1.39938
195,297,43028.7,1.39938
123.5,252,32117.8,1.40454
2173.6,2768,51462.8,1.40557
487.5,709,45061.8,1.4066
387.4,469,54133.6,1.4066
2561,3280,51170,1.40764
2763.8,3516,51515.5,1.40867
423.8,604,45983.7,1.40867
2509,3308,49706.7,1.41073
445.9,620,47133.1,1.41073
1492.4,1841,53126.5,1.41176
1794,2286,51431.1,1.41383
2528.5,3221,51446.1,1.41589
1801.8,2325,50788.3,1.41692
178.1,300,38906.5,1.42002
158.6,333,31213.2,1.42105
2583.1,3237,52297.2,1.42208
2674.1,3429,51108.1,1.42208
143,253,37042.1,1.42312
309.4,440,46083.7,1.42312
2562.3,3308,50762.7,1.42415
299,369,53103.7,1.42415
249.6,326,50177.3,1.42415
1478.1,1845,52503.4,1.42415
396.5,655,39671.8,1.42415
1288.3,1629,51829.4,1.42415
2945.8,3620,53330.4,1.42518
2395.9,2995,52426.6,1.42518
166.4,293,37219.1,1.42724
2809.3,3417,53880.7,1.42931
3021.2,3664,54038.6,1.4324
1738.1,2157,52808.6,1.4324
226.2,486,30502.6,1.43344
2532.4,3097,53588.4,1.44066
465.4,732,41667.3,1.44066
2653.3,3397,51188.3,1.44169
136.5,257,34808,1.44169
140.4,273,33704.2,1.44169
2921.1,3761,50900.6,1.44272
1493.7,1921,50958.4,1.44272
295.1,353,54786.6,1.44272
404.3,699,37905.9,1.44376
1610.7,2037,51820.7,1.44479
2372.5,2968,52386.8,1.44479
1654.9,2145,50562,1.44892
434.2,645,44117.4,1.45098
1593.8,2064,50606.2,1.45304
119.6,225,34836,1.45408
110.5,264,27430.8,1.45408
2243.8,2943,49965.9,1.45408
208,352,38725.8,1.45408
1593.8,1994,52382.8,1.45511
1283.1,1553,54146.3,1.46027
128.7,260,32440.3,1.4613
2542.8,3220,51753.1,1.4613
2554.5,3132,53452,1.46233
189.8,333,37353.6,1.46233
2557.1,3307,50675,1.46336
2472.6,3097,52323,1.46646
2702.7,3348,52904.5,1.46956
1496.3,1895,51747.5,1.46956
308.1,503,40142.4,1.46956
2624.7,3252,52894.3,1.47162
2380.3,3020,51654.1,1.47265
2897.7,3660,51886.2,1.47265
288.6,453,41752.1,1.47368
1168.7,1488,51473.1,1.47368
318.5,468,44600.9,1.47368
1427.4,1880,49758.6,1.47472
1573,2173,47440.5,1.47472
2613,3410,50218.6,1.47575
349.7,537,42677.7,1.47781
139.1,315,28939.9,1.47781
123.5,273,29647.2,1.47884
3066.7,3949,50893.7,1.47884
133.9,289,30364.3,1.484
159.9,275,38106.2,1.48504
2529.8,3143,52749.9,1.48607
1476.8,1797,53858.4,1.48813
1492.4,1933,50598,1.48916
1709.5,2128,52647.5,1.49329
146.9,317,30369.8,1.49845
152.1,285,34975.5,1.49845
396.5,562,46236.7,1.49948
396.5,617,42115.1,1.50155
2745.6,3502,51380.8,1.50258
614.9,835,48261.2,1.50568
451.1,556,53171.4,1.50568
1419.6,1792,51916.8,1.50568
406.9,568,46948.2,1.50774
119.6,272,28816.6,1.50877
2562.3,3157,53190.7,1.50877
1469,1897,50749.8,1.50877
269.1,405,43545,1.5098
122.2,279,28704.3,1.51084
185.9,308,39555.7,1.51187
2564.9,3173,52976.1,1.516
152.1,261,38191.7,1.51806
141.7,292,31802.9,1.51806
2431,3197,49833.6,1.51909
2888.6,3492,54211.7,1.51909
461.5,596,50746.4,1.52012
153.4,313,32118.9,1.52012
1766.7,2038,56811.8,1.52012
412.1,635,42531.3,1.52425
2537.6,3197,52018.8,1.52632
2711.8,3432,51783.4,1.52941
2432.3,3041,52418,1.52941
2551.9,3368,49656,1.52941
2471.3,3073,52703.9,1.53148
2869.1,3589,52390.5,1.53148
530.4,719,48345.3,1.53457
421.2,524,52678.9,1.5356
2555.8,3308,50633.9,1.5356
1731.6,2168,52344.2,1.53767
2831.4,3517,52760.5,1.53767
175.5,269,42756.8,1.5387
110.5,261,27746.1,1.5387
2693.6,3512,50264.2,1.5387
418.6,604,45419.5,1.53973
310.7,508,40082.7,1.5418
1463.8,1884,50919.1,1.54386
464.1,692,43952.7,1.54386
569.4,508,73457.1,1.54489
2632.5,3377,51087.8,1.54489
495.3,689,47111.7,1.54592
1393.6,1727,52884.2,1.54799
1448.2,1877,50564.3,1.55005
2758.6,3481,51935.5,1.55005
2824.9,3508,52774.4,1.55108
347.1,433,52534.7,1.55212
2606.5,3348,51021.4,1.55315
1673.1,2045,53617.7,1.55315
370.5,576,42154.7,1.55418
578.5,764,49623.8,1.55418
392.6,588,43757.5,1.55521
256.1,440,38144.9,1.55624
458.9,649,46339.7,1.55624
2629.9,3300,52228.2,1.55728
1372.8,1911,47078.9,1.56037
1805.7,2269,52154.4,1.56244
126.1,244,33869.2,1.5645
2628.6,3397,50711.8,1.5676
117,277,27681.3,1.56966
380.9,533,46834.3,1.57172
189.8,343,36264.5,1.57482
2597.4,3300,51582.8,1.57585
1558.7,2052,49781.2,1.57585
113.1,255,29067.1,1.57688
390,569,44919.2,1.57792
2444,3150,50847.6,1.58101
150.8,279,35422.3,1.58101
339.3,604,36815.2,1.58204
1488.5,1896,51450.6,1.58308
458.9,609,49383.4,1.58308
1519.7,1995,49922.3,1.58411
348.4,529,43162.1,1.58617
93.6,229,26786.8,1.58617
370.5,568,42748.4,1.58824
144.3,276,34263.9,1.58824
486.2,601,53017.6,1.58927
1193.4,1621,48248.4,1.58927
345.8,552,41055,1.59133
2867.8,3593,52308.4,1.59236
364,560,42598.4,1.59443
426.4,601,46496.8,1.59649
1708.2,2273,49251.5,1.59649
500.5,665,49324.5,1.60268
477.1,560,55834.3,1.60268
178.1,345,33831.8,1.60578
143,293,31985.1,1.60888
1626.3,2013,52946.4,1.60888
120.9,276,28707.6,1.60991
2532.4,3277,50644.9,1.61094
1614.6,2125,49795,1.61507
2732.6,3485,51387,1.6161
213.2,276,50624.2,1.61816
1662.7,2088,52187.1,1.61816
2507.7,3186,51583.4,1.62023
826.8,1135,47740.2,1.62332
401.7,609,43227.9,1.62539
143,296,31661,1.63055
2594.8,3324,51159.1,1.63158
507,696,47739.6,1.63158
256.1,420,39961.4,1.63158
1658.8,2076,52365.7,1.63571
464.1,664,45806.1,1.63571
2663.7,3409,51208.1,1.63674
2737.8,3400,52771.9,1.63777
383.5,529,47510.5,1.63777
2437.5,3040,52547.4,1.63983
2681.9,3180,55270.7,1.6419
2605.2,3351,50950.3,1.64293
1674.4,2189,50129.5,1.64293
471.9,717,43133.1,1.64706
390,560,45641.1,1.64706
341.9,580,38632.3,1.64706
2821,3666,50430.2,1.64706
439.4,582,49478.6,1.64706
1521,2053,48553.5,1.64809
2627.3,3336,51613.5,1.64809
2711.8,3405,52194,1.65222
2685.8,3394,51861.1,1.65222
1277.9,1728,48465.5,1.65222
386.1,593,42670.2,1.65222
2847,3426,54460.3,1.65222
2433.6,3061,52103.4,1.65325
2477.8,3125,51963.2,1.65325
2710.5,3455,51414,1.65738
2657.2,3404,51158.1,1.66151
1658.8,2089,52039.8,1.66151
1670.5,2221,49292.2,1.66254
158.6,255,40760.8,1.66357
149.5,297,32988.7,1.66357
2531.1,3070,54032,1.66357
683.8,775,57823.9,1.66667
143,291,32205,1.66667
304.2,417,47808.3,1.66873
2792.4,3498,52316.4,1.67079
405.6,517,51414.7,1.67183
434.2,638,44601.5,1.67286
388.7,500,50947.7,1.67389
1531.4,1881,53355.6,1.67492
1671.8,2168,50536.5,1.67802
1680.9,2139,51500.4,1.67802
2713.1,3416,52050.9,1.68008
2658.5,3289,52972.8,1.68008
390,485,52699.1,1.68008
1553.5,1964,51838.2,1.68524
1713.4,2159,52009.9,1.68524
427.7,602,46561,1.68627
1588.6,2016,51642.1,1.6904
551.2,792,45610.4,1.69247
157.3,240,42953.4,1.69247
282.1,381,48524.2,1.6935
75.4,219,22563.5,1.6935
2875.6,3497,53890.6,1.69556
434.2,644,44185.9,1.69556
175.5,267,43077,1.69659
335.4,520,42270.7,1.69763
2269.8,2877,51704.4,1.69763
2522,3076,53732.7,1.69763
2572.7,3154,53457.3,1.70072
1267.5,1585,52408.1,1.70279
2471.3,3138,51612.2,1.70382
382.2,648,38654.1,1.70382
2584.4,3296,51386.9,1.70485
2484.3,3185,51118.1,1.70485
119.6,288,27215.6,1.70588
2740.4,3409,52682.6,1.71001
2839.2,3528,52740.9,1.71517
2468.7,3187,50765.2,1.71723
503.1,704,46834,1.71827
478.4,672,46655.4,1.71827
2615.6,3372,50835.1,1.7193
430.3,665,42406.2,1.72033
340.6,513,43511.8,1.72033
347.1,504,45134,1.72136
2676.7,3468,50582.5,1.72343
362.7,512,46425.6,1.72343
2692.3,3267,54007.5,1.72343
1149.2,1489,50580.2,1.72446
2414.1,3019,52404.9,1.72446
2360.8,2948,52482.2,1.72755
2675.4,3420,51267.5,1.73375
1601.6,1964,53443.2,1.73478
2476.5,3149,51540.1,1.73581
2943.2,3665,52629.1,1.73684
452.4,701,42294.6,1.73684
395.2,568,45598.3,1.73787
2480.4,3216,50545.9,1.73787
2577.9,3348,50461.5,1.73787
2684.5,3444,51083.4,1.73787
1500.2,1908,51528.9,1.73891
357.5,540,43387.3,1.73994
2714.4,3362,52912.2,1.74097
2730,3388,52807.9,1.74097
2470,3192,50712.4,1.742
387.4,460,55192.7,1.74407
163.8,315,34078.7,1.74407
317.2,472,44042.4,1.7451
373.1,469,52135.4,1.74716
133.9,261,33621.7,1.74923
1558.7,2009,50846.7,1.75439
371.8,528,46148.3,1.75439
408.2,717,37310.7,1.75439
2780.7,3396,53661.9,1.75542
365.3,512,46758.4,1.75645
2520.7,3193,51737.1,1.75645
158.6,313,33207.7,1.75851
96.2,237,26601.5,1.75955
375.7,528,46632.3,1.76058
256.1,372,45117.7,1.76161
557.7,829,44088.6,1.76161
2642.9,3385,51168.4,1.76264
113.1,257,28840.9,1.76264
1609.4,2129,49541.4,1.76264
2667.6,3394,51509.7,1.76264
119.6,312,25122.1,1.76677
777.4,999,50998.7,1.76987
2622.1,3233,53152.5,1.7709
1608.1,1901,55438.4,1.77399
2592.2,3346,50771.8,1.77399
2594.8,3241,52469.2,1.77503
2752.1,3525,51166.4,1.77812
133.9,231,37988.2,1.77915
305.5,528,37919,1.78019
2661.1,3368,51780.8,1.78328
109.2,245,29210.3,1.78328
240.5,385,40938.7,1.78328
465.4,645,47287.5,1.78431
113.1,269,27554.4,1.78638
146.9,300,32090.8,1.78638
1760.2,2229,51752.6,1.78741
2744.3,3479,51696,1.78844
2627.3,3376,51002,1.78947
2789.8,3605,50716.3,1.78947
1593.8,2073,50386.5,1.79051
2463.5,3257,49569.5,1.79051
1700.4,2187,50954.5,1.79051
447.2,585,50098.6,1.79257
2477.8,3202,50713.6,1.7936
496.6,684,47580.7,1.7936
1636.7,2046,52425.6,1.79463
280.8,378,48683.9,1.79567
400.4,512,51251.2,1.79567
482.3,676,46757.4,1.79773
139.1,288,31653,1.79979
102.7,252,26708.5,1.79979
412.1,623,43350.5,1.80186
1535.3,1993,50485.4,1.80186
2563.6,3280,51222,1.80289
1388.4,1795,50690.9,1.80289
1682.2,2164,50944.8,1.80495
166.4,335,32552.8,1.80495
1547,1996,50793.7,1.80702
2654.6,3381,51455.7,1.80908
1519.7,1883,52891.7,1.80908
2635.1,3324,51953.6,1.81011
214.5,375,37486.6,1.81011
2697.5,3577,49422.2,1.81115
1430,1860,50385.2,1.81115
1677,2315,47474.7,1.81321
358.8,511,46016.3,1.81321
1730.3,2176,52112.6,1.81424
2425.8,3128,50823.9,1.81631
2570.1,3207,52520.8,1.81734
461.5,636,47554.8,1.81837
293.8,488,39455.9,1.8194
156,286,35746.9,1.82147
205.4,311,43283.3,1.82147
2598.7,3280,51923.3,1.8225
408.2,578,46283.4,1.82559
1723.8,2272,49723.1,1.82869
133.9,241,36411.9,1.82869
1222,1561,51303.6,1.83075
148.2,317,30638.6,1.83075
2657.2,3264,53352.4,1.83282
2818.4,3548,52059.4,1.83488
2675.4,3337,52542.7,1.83591
408.2,585,45729.6,1.83695
2525.9,3030,54632.8,1.83695
1500.2,2040,48194.7,1.83798
1549.6,1985,51161,1.84211
461.5,612,49419.7,1.84211
2523.3,3183,51953.2,1.84417
465.4,657,46423.8,1.84417
1621.1,2052,51774.1,1.84623
362.7,529,44933.7,1.84623
2774.2,3504,51886.4,1.84623
2507.7,3165,51925.6,1.84933
1288.3,1528,55255.3,1.85036
100.1,228,28772.6,1.85036
2475.2,3093,52445.8,1.85139
2515.5,3272,50383.8,1.85139
2640.3,3314,52213.2,1.85139
2749.5,3428,52564.5,1.85139
325,568,37498.6,1.85346
2619.5,3216,53380.5,1.85449
128.7,253,33337.9,1.85552
141.7,284,32698.8,1.85552
461.5,732,41318.1,1.85655
1770.6,2216,52363.7,1.85655
326.3,505,42345.3,1.86068
1372.8,1913,47029.7,1.86171
175.5,372,30918.2,1.86378
1721.2,2205,51156.7,1.86378
413.4,535,50640.3,1.86687
2450.5,3220,49874.5,1.86687
2449.2,3057,52506,1.86687
2312.7,3013,50303.7,1.86997
1816.1,2293,51905.8,1.87203
2666.3,3424,51033.5,1.87203
120.9,233,34005.6,1.87513
2724.8,3340,53464.8,1.87513
2602.6,3300,51686.1,1.87616
351,540,42598.4,1.88132
1449.5,1856,51182.3,1.88545
185.9,288,42302.6,1.88545
1523.6,2040,48946.4,1.88751
2596.1,3229,52690.6,1.88854
1944.8,2464,51726.6,1.89061
2663.7,3529,49466.8,1.89164
1445.6,1929,49112.9,1.89267
367.9,493,48906.1,1.8937
110.5,240,30173.9,1.89886
126.1,271,30494.8,1.8999
1456,2012,47425.7,1.90196
2990,3639,53847.9,1.90918
1618.5,2089,50775.5,1.91022
1679.6,2112,52118.5,1.91022
854.1,1293,43290.3,1.91125
2817.1,3604,51226.8,1.91331
94.9,221,28141.9,1.91331
1566.5,2007,51152,1.91434
401.7,483,54504.8,1.91538
1615.9,2109,50213.2,1.91538
2847,3592,51943.5,1.91538
854.1,1132,49447.3,1.9195
156,321,31849.3,1.9257
1274,1677,49787,1.9257
2381.6,2989,52218.3,1.9257
388.7,572,44534.7,1.92673
208,364,37449.1,1.92982
1537.9,1957,51501.2,1.92982
1563.9,1955,52425.4,1.93189
2355.6,2925,52778.3,1.93395
174.2,264,43243.8,1.93602
2749.5,3412,52811,1.93602
2394.6,3036,51690.5,1.93602
1459.9,1814,52743.1,1.93602
157.3,325,31719.4,1.93705
196.3,287,44824.8,1.93808
2668.9,3417,51187.9,1.94014
1578.2,2035,50825,1.94427
2358.2,2989,51705.2,1.9453
377,483,51153.4,1.94634
2696.2,3385,52200.3,1.94634
453.7,649,45814.6,1.94737
2667.6,3408,51298.1,1.9484
512.2,680,49364,1.94943
2740.4,3521,51006.8,1.9515
751.4,953,51672.4,1.95356
1613.3,2168,48768.1,1.95459
1779.7,2223,52467.1,1.95562
1592.5,2037,51235.2,1.95666
2782,3548,51387,1.95975
2631.2,3304,52190.8,1.95975
213.2,307,45512.3,1.96078
1602.9,2062,50944.5,1.96078
123.5,237,34150.6,1.96182
1340.3,1608,54625.6,1.96285
157.3,228,45214.1,1.96285
458.9,572,52577.8,1.96285
464.1,673,45193.5,1.96388
2993.9,3650,53755.7,1.96491
406.9,556,47961.5,1.96698
2741.7,3516,51103.5,1.96801
1450.8,1873,50763.3,1.96904
150.8,311,31777.6,1.9711
2338.7,2968,51640.5,1.97214
118.3,227,34153.8,1.97317
1404,1805,50976.5,1.9773
2645.5,3344,51846.7,1.97833
140.4,293,31403.6,1.97936
405.6,556,47808.3,1.97936
2369.9,2881,53909.7,1.97936
167.7,304,36152.6,1.98142
