"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
218.4,325,44040.2,34.4054
210.6,333,41447.1,34.4424
154.7,241,42068.1,34.4579
211.9,368,37736.6,34.4723
172.9,244,46439.2,34.4723
148.2,281,34563.8,34.5011
195,332,38492.5,34.5042
490.1,701,45819.1,34.5063
362.7,504,47162.5,34.531
117,318,24112.3,34.5495
226.2,316,46912.2,34.5907
429,584,48142,34.602
262.6,355,48478.2,34.6113
146.9,254,37902.5,34.6144
2887.3,3556,53212.1,34.6164
370.5,485,50064.1,34.6185
401.7,596,44170.8,34.635
165.1,310,34903.2,34.6391
592.8,648,59953.3,34.6576
137.8,241,37472.4,34.6638
146.9,320,30085.1,34.67
124.8,305,26816,34.6731
400.4,596,44027.9,34.7029
113.1,208,35635.2,34.7101
275.6,401,45041.7,34.7163
471.9,675,45816.9,34.7174
236.6,317,48914.3,34.7266
137.8,275,32839.5,34.7277
3044.6,3516,56749.4,34.7307
230.1,428,35233.3,34.7359
299,457,42878,34.7369
708.5,1001,46385.9,34.738
367.9,489,49306.1,34.739
777.4,1124,45327.1,34.7452
704.6,697,66250.6,34.7482
902.2,1144,51684.1,34.7503
445.9,488,59882.2,34.7637
137.8,272,33201.7,34.7997
162.5,260,40960,34.8059
117,284,26999,34.8347
139.1,297,30693.8,34.8347
1509.3,1941,50960.1,34.8492
91,217,27482.8,34.8656
149.5,273,35888.8,34.8718
651.3,889,48013,34.877
395.2,285,90876.6,34.8831
122.2,239,33508.4,34.8831
2464.8,3169,50972.9,34.8883
328.9,455,47373.2,34.8883
2564.9,3201,52512.7,34.8965
128.7,260,32440.3,34.8976
881.4,1212,47659.6,34.8996
162.5,264,40339.4,34.9048
449.8,573,51445.2,34.9079
845,1081,51228.4,34.9202
179.4,320,36741.1,34.9264
2067,2523,53691.2,34.9418
154.7,258,39296.2,34.9593
800.8,1044,50269.4,34.9686
895.7,1163,50473.4,34.9789
1088.1,1361,52395.1,34.981
551.2,724,49894.3,34.9871
1693.9,2219,50027.7,34.9995
154.7,312,32494.9,35.018
5861.7,7113,54007.1,35.018
139.1,272,33514.9,35.0283
270.4,431,41115.9,35.0355
109.2,264,27108.1,35.0551
4037.8,5060,52296.7,35.0582
1279.2,1553,53981.7,35.086
179.4,280,41989.9,35.0901
139.1,232,39293.4,35.0911
141.7,216,42992.8,35.0911
115.7,228,33256.6,35.1014
575.9,716,52712.5,35.122
162.5,400,26624,35.1251
167.7,296,37129.7,35.1334
8479.9,9304,59731.2,35.1437
842.4,1093,50510.1,35.1581
1389.7,1852,49176.8,35.1673
712.4,949,49196.9,35.1797
80.6,232,22768.1,35.189
223.6,305,48045.4,35.2075
280.8,380,48427.7,35.2178
219.7,336,42852,35.2353
111.8,244,30028.4,35.2353
166.4,325,33554.4,35.2384
271.7,449,39657.3,35.2477
334.1,488,44868,35.2497
113.1,245,30253.6,35.2507
131.3,326,26395.3,35.259
436.8,632,45294.5,35.26
127.4,252,33132.1,35.2713
96.2,209,30165.4,35.3002
115.7,281,26984,35.3063
105.3,266,25943.4,35.3074
1242.8,1552,52479.5,35.3084
283.4,441,42115.4,35.3156
295.1,440,43953.8,35.3166
548.6,725,49590.4,35.3537
369.2,517,46800.6,35.3671
245.7,457,35234.6,35.3825
713.7,860,54387.3,35.3856
104,232,29378.2,35.4
594.1,825,47193.9,35.4031
2689.7,3433,51346.4,35.4103
9679.8,11917,53232.8,35.4114
1006.2,1093,60331.5,35.4433
343.2,489,45995.8,35.4608
319.8,476,44030.3,35.4701
3896.1,4872,52408.6,35.4845
110.5,257,28177.9,35.4917
1250.6,1297,63191.5,35.4948
214.5,340,41345.5,35.4968
907.4,1100,54061.2,35.5154
1292.2,1722,49178.6,35.5257
176.8,300,38622.5,35.5298
133.9,248,35384.2,35.538
185.9,351,34709.8,35.5391
546,680,52621.6,35.5421
3328,4084,53404.5,35.5452
565.5,788,47031.2,35.5463
1210.3,1476,53738.6,35.5514
352.3,514,44918.9,35.5627
182,326,36587.6,35.5813
140.4,305,30168,35.5978
674.7,882,50132.8,35.6008
97.5,261,24481.8,35.607
123.5,252,32117.8,35.64
230.1,288,52360.5,35.6595
96.2,264,23880.9,35.6616
105.3,241,28634.6,35.6678
119.6,224,34991.5,35.6842
115.7,265,28613.3,35.6873
132.6,293,29659,35.6987
5423.6,6860,51813.6,35.7069
145.6,380,25110.6,35.709
148.2,237,40980.7,35.712
2505.1,3088,53165.2,35.7234
256.1,257,65306.5,35.7316
347.1,443,51348.9,35.7749
113.1,264,28076.2,35.7955
111.8,228,32135.6,35.7985
345.8,453,50027.3,35.8037
109.2,269,26604.2,35.8418
257.4,369,45715.4,35.8572
378.3,601,41251.7,35.8675
6145.1,7827,51453.3,35.9067
820.3,1060,50716.2,35.9139
253.5,348,47739.6,35.9314
353.6,549,42210.4,35.9386
616.2,809,49917.5,35.9643
172.9,277,40906.8,35.9798
2210,2850,50819.1,35.9952
163.8,289,37144.6,36.0261
110.5,344,21051.5,36.0395
161.2,265,39865.7,36.0405
228.8,333,45028.9,36.0405
191.1,298,42026.6,36.0601
1787.5,2220,52768.3,36.0673
4539.6,5726,51957.2,36.0683
262.6,381,45170,36.0879
109.2,260,27525.1,36.0879
117,236,32490.3,36.0899
136.5,275,32529.7,36.0899
97.5,208,30720,36.1229
650,868,49076.5,36.1311
2364.7,2948,52568.9,36.1322
185.9,274,44464,36.1404
136.5,277,32294.8,36.1435
262.6,424,40589,36.1476
111.8,255,28733,36.1548
188.5,397,31117.2,36.1569
97.5,238,26847.7,36.1847
1127.1,1388,53217.3,36.1847
137.8,330,27366.2,36.2001
436.8,636,45009.6,36.2125
102.7,236,28519.3,36.2228
249.6,381,42933.8,36.2403
816.4,717,74621.5,36.2413
124.8,219,37346.5,36.2434
110.5,269,26920.9,36.2763
119.6,280,27993.2,36.2846
221,370,39144.5,36.2846
2572.7,3228,52231.9,36.2846
620.1,945,43004.1,36.301
1060.8,1340,51881,36.3196
559,748,48976.8,36.3227
1580.8,2024,51185.4,36.3381
1558.7,1998,51126.6,36.3391
6500,8221,51816.6,36.3443
204.1,309,43287.7,36.3556
214.5,314,44769,36.3597
300.3,408,48236.4,36.3896
338,522,42435.2,36.3989
959.4,1189,52880.8,36.4133
1462.5,1841,52062.1,36.4246
1267.5,1634,50836.5,36.4277
132.6,217,40046.4,36.4545
828.1,1089,49835,36.4792
214.5,305,46090.1,36.5049
101.4,229,29019,36.5162
509.6,689,48471.9,36.5214
102.7,221,30455,36.5523
289.9,429,44286.4,36.5935
422.5,549,50435.3,36.5945
218.4,372,38476,36.6017
210.6,313,44095.5,36.6233
183.3,305,39386.1,36.6244
182,379,31471.1,36.6326
118.3,271,28608.5,36.6336
113.1,250,29648.5,36.6347
486.2,780,40850.8,36.6501
115.7,213,35598.7,36.6532
152.1,292,34137.1,36.6656
149.5,297,32988.7,36.6666
192.4,377,33446,36.6841
184.6,235,51480.6,36.6841
767,1005,50016,36.6861
263.9,413,41876.4,36.6903
378.3,468,52974.9,36.6903
473.2,689,45009.6,36.6954
2267.2,2910,51059.5,36.716
115.7,256,29619.2,36.7222
1433.9,1874,50145.2,36.7325
776.1,1001,50811.7,36.7356
132.6,241,36058.4,36.7459
123.5,242,33445,36.7551
269.1,385,45807.1,36.7953
187.2,284,43198.4,36.8015
7098,6521,71334.8,36.8035
241.8,392,40425,36.8087
120.9,272,29129.8,36.8097
897,1120,52487.3,36.8138
215.8,380,37217.5,36.821
288.6,553,34202,36.8252
2726.1,3446,51844.9,36.8643
2687.1,3337,52772.5,36.8705
10634,13197,52808.2,36.8735
130,282,30211.6,36.889
158.6,292,35595.9,36.9003
176.8,216,53642.4,36.9003
166.4,248,43972.5,36.9013
205.4,308,43704.8,36.9116
126.1,233,35468.2,36.924
180.7,256,46259.2,36.9343
224.9,333,44261.4,36.9467
397.8,629,41447.1,36.9539
373.1,512,47756.8,36.958
431.6,600,47142.2,36.9642
150.8,328,30130.6,36.9703
564.2,648,57060.8,36.9745
491.4,580,55524.8,36.9786
314.6,469,43960.8,36.9858
453.7,660,45051,36.9858
4972.5,6156,52936.6,36.9878
236.6,394,39354.9,36.993
232.7,440,34659.6,36.9951
880.1,1072,53804.3,37.0002
105.3,253,27276.4,37.0023
113.1,271,27351,37.0146
171.6,344,32691.8,37.0218
1708.2,2162,51780.1,37.0311
326.3,408,52412.7,37.0311
135.2,324,27347.1,37.0929
93.6,215,28531,37.1248
3507.4,4365,52660,37.1402
326.3,445,48054.8,37.1402
282.1,314,58878,37.1608
122.2,212,37775.9,37.165
149.5,287,34138.1,37.1691
222.3,280,52030.9,37.1763
681.2,944,47291.4,37.1814
109.2,253,28286.7,37.1835
557.7,517,70695.2,37.1866
335.4,541,40629.9,37.2031
7521.8,1369,262143,37.2113
406.9,533,50031.1,37.2329
230.1,272,55440.6,37.2432
325,459,46403.5,37.2535
434.2,644,44185.9,37.2669
104,210,32455.9,37.2813
2574,3304,51056.2,37.2844
204.1,341,39225.5,37.2906
1506.7,1572,62813.7,37.2988
231.4,368,41209.3,37.3122
374.4,641,38278.8,37.3153
499.2,649,50409.2,37.3194
1609.4,2029,51983.1,37.3235
696.8,757,60324.3,37.3318
455,698,42720.5,37.3338
149.5,217,45150.4,37.3668
1640.6,1780,60403.6,37.3822
104,212,32149.7,37.3874
94.9,216,28793.4,37.4183
634.4,733,56720.4,37.4193
206.7,262,51703.4,37.4193
3580.2,4512,52001.8,37.4203
657.8,881,48932.6,37.4203
2120.3,2085,66645.6,37.4265
149.5,264,37112.2,37.4461
435.5,588,48539,37.4625
188.5,316,39093.5,37.4636
235.3,384,40157.9,37.4646
790.4,1083,47829.8,37.4646
2056.6,2524,53399.9,37.4646
850.2,1180,47219.2,37.4656
109.2,253,28286.7,37.4697
115.7,280,27080.4,37.4903
126.1,280,29514.6,37.5017
133.9,284,30898.8,37.5099
98.8,262,24713.6,37.5151
110.5,217,33372,37.5212
2748.2,3464,51993.7,37.5295
230.1,379,39788.5,37.5676
122.2,269,29771.4,37.6108
84.5,208,26624,37.6314
579.8,752,50529,37.6314
158.6,279,37254.5,37.6396
2609.1,3412,50114.3,37.6396
117,266,28826,37.6407
534.3,741,47254.9,37.651
492.7,798,40463.1,37.651
373.1,479,51046.9,37.6551
408.2,563,47516.5,37.6664
1419.6,1896,49069,37.6674
180.7,322,36777.5,37.6932
219.7,328,43897.1,37.7055
154.7,317,31982.4,37.72
1705.6,2161,51725.2,37.723
183.3,264,45502.8,37.7272
5996.9,7352,53456.6,37.7426
487.5,624,51200,37.7519
1505.4,1949,50619.8,37.7622
104,250,27263,37.7653
260,393,43357.2,37.7663
425.1,553,50378.6,37.7869
496.6,732,44460.6,37.789
280.8,470,39154.3,37.7992
538.2,729,48383.4,37.8106
156,284,35998.6,37.8116
161.2,268,39419.4,37.8178
101.4,237,28039.5,37.825
262.6,391,44014.7,37.826
96.2,224,28145.4,37.8301
694.2,924,49237.1,37.8476
1348.1,1784,49523,37.8487
118.3,277,27988.8,37.8518
170.3,297,37578.4,37.8641
1350.7,1212,73035.9,37.8652
371.8,545,44708.8,37.8703
601.9,709,55636.3,37.8713
240.5,405,38917.1,37.8796
192.4,311,40543.8,37.896
496.6,619,52577,37.9053
544.7,716,49856.8,37.9341
166.4,346,31517.9,37.9455
178.1,342,34128.5,37.9475
115.7,233,32543,37.9609
344.5,524,43086.2,37.9681
286,396,47331.6,37.998
336.7,481,45875.2,38.0011
1664,1976,55188.2,38.0021
184.6,340,35582.2,38.0052
464.1,657,46294.2,38.0124
106.6,237,29477.4,38.0381
135.2,324,27347.1,38.0526
323.7,505,42007.9,38.0546
105.3,209,33018.9,38.0649
170.3,328,34026.8,38.0845
305.5,490,40859.7,38.0886
172.9,305,37151.4,38.1185
208,339,40210.9,38.1277
323.7,516,41112.4,38.1421
101.4,333,19956,38.1442
2416.7,3104,51024.8,38.1473
444.6,693,42045.2,38.1566
1770.6,2241,51779.6,38.1596
146.9,276,34881.3,38.1596
104,229,29763.1,38.1648
106.6,244,28631.7,38.1689
2593.5,3137,54181.6,38.1833
265.2,420,41381.3,38.1998
221,357,40569.9,38.2142
317.2,492,42252.1,38.2194
122.2,248,32292.3,38.2255
101.4,223,29799.8,38.2389
757.9,949,52339,38.2585
386.1,564,44864.3,38.2585
215.8,324,43650.2,38.2678
218.4,357,40092.6,38.2688
273,241,74237.9,38.2698
244.4,385,41602.6,38.2729
120.9,259,30591.9,38.275
497.9,684,47705.2,38.2853
434.2,537,52990.2,38.2914
1371.5,1716,52379.2,38.2935
312,481,42509.8,38.2966
867.1,1066,53307.9,38.2997
2633.8,3389,50932,38.3131
525.2,722,47672.4,38.3151
435.5,632,45159.7,38.3203
132.6,253,34348.1,38.3718
444.6,612,47610,38.3821
221,420,34484.4,38.3841
249.6,412,39703.4,38.3882
15013.7,18061,54478.6,38.3954
174.2,328,34806,38.4027
180.7,327,36215.2,38.4099
9335.3,11652,52505.9,38.4171
201.5,290,45536.2,38.4377
951.6,1153,54088.5,38.4531
161.2,312,33860.3,38.4655
1807,2253,52562.6,38.4902
286,392,47814.5,38.5046
200.2,257,51051.8,38.5087
102.7,264,25494.5,38.518
416,560,48683.9,38.5334
197.6,370,34999.8,38.5643
179.4,240,48988.2,38.5746
101.4,213,31198.8,38.587
126.1,332,24891.8,38.5911
310.7,403,50526.1,38.5911
1166.1,1398,54664.9,38.5921
172.9,309,36670.5,38.6065
314.6,444,46436.1,38.6137
88.4,224,25863.3,38.6158
1894.1,2264,54828.5,38.6179
520,794,42920.3,38.6251
101.4,233,28520.8,38.6292
117,261,29378.2,38.6292
152.1,264,37757.7,38.6385
130,269,31671.7,38.656
793,1053,49354.3,38.6796
146.9,281,34260.6,38.6889
2501.2,3072,53358.9,38.693
249.6,405,40389.6,38.6982
521.3,768,44484.3,38.7085
2853.5,3536,52886.6,38.7322
115.7,281,26984,38.7435
163.8,359,29901.9,38.7538
291.2,428,44589,38.7754
474.5,708,43922.1,38.7816
170.3,277,40291.6,38.7836
692.9,868,52315.5,38.7857
214.5,333,42214.6,38.8135
149.5,313,31302.3,38.8207
136.5,265,33757.2,38.8259
132.6,262,33168.2,38.831
405.6,355,74877.2,38.8547
231.4,387,39186.1,38.865
165.1,296,36554,38.8794
473.2,641,48380.1,38.8887
136.5,303,29523.6,38.8907
127.4,254,32871.2,38.9
196.3,365,35245.8,38.901
352.3,469,49228.9,38.9237
1582.1,1963,52819.4,38.9237
501.8,673,48864.7,38.935
128.7,330,25559,38.9432
137.8,280,32253.1,38.9432
185.9,308,39555.7,38.9443
1431.3,1701,55145,38.9566
448.5,541,54330.7,38.9566
444.6,592,49218.4,38.9587
106.6,277,25220.7,38.9597
440.7,671,43042.8,38.971
361.4,553,42829.5,38.9721
172.9,366,30959.5,39.0483
170.3,268,41644.7,39.0627
356.2,484,48231.2,39.109
144.3,278,34017.4,39.1152
161.2,276,38276.8,39.1409
2337.4,2889,53023.1,39.1667
171.6,257,43758.7,39.1935
104,254,26833.6,39.1935
118.3,236,32851.3,39.1986
496.6,672,48430.3,39.1996
241.8,456,34751.3,39.2058
330.2,560,38642.8,39.2316
618.8,900,45059.6,39.2522
755.3,885,55931.5,39.2727
130,260,32768,39.2748
210.6,369,37403.5,39.2769
1926.6,2499,50524.9,39.282
1548.3,1991,50964,39.2851
117,213,35998.6,39.2954
341.9,516,43423.9,39.2975
1706.9,1667,67104.6,39.3005
171.6,336,33470.2,39.3026
2518.1,3320,49706.7,39.3057
144.3,256,36940.8,39.3139
206.7,340,39842,39.3623
1549.6,1884,53903.7,39.3716
100.1,236,27797.3,39.3912
330.2,445,48629.2,39.4076
128.7,304,27745,39.4097
374.4,556,44130.7,39.4128
232.7,305,50000.7,39.4241
283.4,432,42992.8,39.4437
956.8,1241,50527.7,39.4488
435.5,641,44525.6,39.4591
353.6,516,44909.9,39.4591
1736.8,2213,51433.8,39.4663
132.6,314,27675.4,39.4684
340.6,463,48210.7,39.4705
143,300,31238.8,39.4715
455,577,51679.2,39.4952
289.9,477,39830,39.5085
1636.7,2016,53205.7,39.5127
270.4,397,44637.1,39.5147
378.3,617,40182,39.5147
141.7,236,39349.4,39.5219
196.3,323,39828.8,39.5302
254.8,384,43485.9,39.5312
903.5,1181,50137,39.5374
1151.8,1520,49660.8,39.5425
217.1,356,39965.9,39.5456
362.7,541,43937,39.5559
336.7,526,41950.5,39.5621
306.8,436,46115.7,39.5672
1885,2492,49572.8,39.5693
157.3,336,30681,39.5693
458.9,404,74441.8,39.5714
144.3,337,28061.9,39.5755
235.3,401,38455.4,39.5992
2862.6,3725,50363.3,39.6043
474.5,352,88343.3,39.6115
156,333,30701.6,39.6167
475.8,604,51625.9,39.628
655.2,856,50162.6,39.6342
362.7,513,46335.1,39.6373
175.5,333,34539.2,39.6424
1589.9,2141,48666.8,39.6537
114.4,256,29286.4,39.663
136.5,224,39936,39.6826
117,260,29491.2,39.7135
167.7,337,32612.4,39.7289
206.7,337,40196.7,39.733
126.1,301,27455.4,39.7526
11030.5,13164,54914.5,39.7794
107.9,269,26287.5,39.802
197.6,314,41241.8,39.8195
172.9,313,36201.8,39.8319
139.1,261,34927.4,39.8494
141.7,244,38059.2,39.8762
1778.4,2296,50761.9,39.8885
691.6,868,52217.4,39.8926
176.8,265,43723.6,39.8947
274.3,469,38329.5,39.9019
162.5,289,36849.8,39.9081
790.4,1086,47697.7,39.939
289.9,433,43877.3,39.939
193.7,347,36583.1,39.9482
128.7,288,29286.4,39.9616
960.7,1191,52863.5,39.9822
861.9,1041,54260.8,39.9843
102.7,281,23952.1,40.0038
352.3,537,42995,40.0049
803.4,1006,52337.6,40.0069
478.4,685,45770,40.008
154.7,277,36600.8,40.0152
157.3,270,38180.8,40.0172
136.5,236,37905.4,40.0193
94.9,228,27277.9,40.0275
146.9,297,32414.9,40.0285
205.4,364,36981,40.0358
869.7,1193,47775.9,40.0399
13338,16017,54574.5,40.0409
365.3,492,48659.1,40.0533
1329.9,1737,50176.4,40.0594
213.2,412,33913.3,40.0666
1597.7,1969,53177.7,40.0728
1899.3,2330,53421.7,40.079
247,380,42598.4,40.0831
114.4,285,26306.4,40.1099
122.2,301,26606.3,40.1109
158.6,257,40443.6,40.1274
210.6,359,38445.4,40.1325
131.3,260,33095.7,40.1398
556.4,777,46929.5,40.1408
2107.3,2597,53178.3,40.1418
275.6,445,40588.1,40.1428
830.7,1109,49089.9,40.1449
460.2,689,43773.1,40.1511
536.9,773,45519.1,40.1562
122.2,228,35125,40.1583
595.4,809,48232.6,40.1995
189.8,372,33437.4,40.2077
136.5,268,33379.3,40.2427
100.1,225,29156.2,40.2427
184.6,344,35168.4,40.2561
201.5,325,40632.3,40.2664
120.9,248,31948.8,40.288
161.2,320,33013.8,40.288
1381.9,1160,78072.6,40.2911
217.1,286,49747.8,40.2922
101.4,245,27123.9,40.32
715,987,47475.4,40.3261
1014,1233,53895.8,40.3261
677.3,815,54463.2,40.3302
442,489,59237,40.3529
170.3,316,35318.9,40.3683
3422.9,4157,53962.8,40.3694
556.4,753,48425.3,40.3797
188.5,304,40636.6,40.3962
146.9,316,30465.9,40.3962
100.1,240,27334,40.4188
436.8,633,45222.9,40.4219
122.2,279,28704.3,40.426
167.7,324,33920.9,40.4466
153.4,261,38518.1,40.4796
104,225,30292.2,40.4929
377,512,48256,40.5032
110.5,244,29679.2,40.5177
261.3,396,43243.8,40.531
330.2,451,47982.2,40.531
357.5,545,42989.2,40.5393
898.3,1236,47630.2,40.564
270.4,488,36313.4,40.5681
263.9,401,43129.6,40.5712
339.3,628,35408.2,40.5733
312,493,41475.1,40.5928
1693.9,2161,51370.4,40.599
937.3,1209,50808,40.6155
104,236,28880.3,40.6268
267.8,448,39175.3,40.6464
163.8,257,41769.6,40.6556
235.3,357,43195,40.6577
133.9,281,31228.7,40.6618
2700.1,3421,51725.7,40.6639
833.3,1096,49827.7,40.6659
141.7,296,31373.1,40.6773
661.7,928,46729.7,40.6803
191.1,304,41197.1,40.6855
165.1,265,40830.2,40.6906
167.7,317,34670,40.6927
110.5,241,30048.7,40.6958
130,332,25661.7,40.6958
907.4,1180,50396.1,40.6989
204.1,324,41283.6,40.7102
217.1,308,46194.4,40.7102
271.7,302,58960.7,40.7174
136.5,256,34944,40.7308
254.8,321,52020.5,40.7339
652.6,844,50673.9,40.7504
201.5,365,36179.5,40.7607
131.3,257,33482,40.7679
107.9,253,27949.9,40.8173
179.4,257,45747.7,40.8224
9653.8,11835,53457.7,40.8235
150.8,297,33275.5,40.8276
674.7,842,52514.4,40.8297
655.2,908,47289.9,40.841
139.1,296,30797.5,40.8513
195,372,34353.5,40.8575
146.9,296,32524.5,40.8811
988,1328,48757.2,40.8853
286,392,47814.5,40.8894
143,320,29286.4,40.8925
192.4,310,40674.6,40.9141
1258.4,1705,48369.8,40.9192
499.2,672,48683.9,40.9347
85.8,217,25912.4,40.9367
4790.5,5964,52640.9,40.9378
187.2,279,43972.5,40.9378
158.6,241,43128.7,40.9378
169,320,34611.2,40.9481
351,496,46377.3,40.9543
367.9,501,48125.1,40.9718
115.7,249,30451.9,40.9769
102.7,247,27249.2,40.98
213.2,329,42468.9,40.981
657.8,836,51566.5,40.9821
109.2,241,29695.1,40.9851
338,441,50229.4,40.9923
163.8,276,38894.2,41.0037
858,1083,51920.5,41.0201
282.1,394,46923.1,41.0243
92.3,213,28398.9,41.0325
972.4,1300,49020.9,41.0325
5718.7,7085,52897.8,41.0418
161.2,290,36429,41.051
115.7,273,27774.8,41.0521
213.2,297,47044.7,41.0572
6110,7681,52131.9,41.0696
474.5,597,52088.5,41.0809
124.8,332,24635.2,41.0861
217.1,380,37441.8,41.0871
249.6,276,59267.3,41.0984
178.1,295,39566,41.1241
302.9,521,38101.4,41.1241
122.2,280,28601.8,41.1344
315.9,428,48371.1,41.153
4628,5601,54151.2,41.1571
1961.7,2488,51672.8,41.1571
513.5,769,43761.7,41.1602
120.9,252,31441.7,41.1715
1194.7,1553,50415.9,41.1725
141.7,320,29020.2,41.1931
169,260,42598.4,41.2086
109.2,269,26604.2,41.2261
2865.2,3588,52333.8,41.2436
435.5,528,54054.8,41.2457
133.9,229,38320,41.2508
149.5,357,27444.3,41.2796
2665,3321,52590.6,41.3013
92.3,208,29081.6,41.3116
149.5,258,37975.3,41.3291
516.1,656,51559.6,41.3301
2544.1,3219,51795.6,41.3332
185.9,350,34809,41.361
954.2,736,84965.3,41.3754
889.2,980,59463.9,41.4073
622.7,873,46746,41.4135
120.9,292,27134.6,41.4135
211.9,436,31851.1,41.4176
2934.1,3540,54319,41.4382
1569.1,2008,51211.4,41.4681
503.1,622,53008.3,41.4732
156,320,31948.8,41.4732
634.4,800,51970,41.4773
96.2,228,27651.6,41.4794
4052.1,5153,51534.7,41.4918
120.9,304,26063.5,41.5165
171.6,302,37238.3,41.5268
258.7,407,41656.4,41.534
635.7,791,52669.1,41.5556
244.4,429,37335.7,41.5566
254.8,392,42598.4,41.5597
196.3,380,33854.5,41.5618
206.7,357,37944.8,41.571
237.9,297,52495,41.5721
297.7,393,49643.9,41.5762
2735.2,3532,50751.4,41.5762
113.1,259,28618.2,41.5772
274.3,411,43738.5,41.5813
204.1,367,36446.6,41.5855
267.8,408,43016,41.5896
122.2,232,34519.4,41.6091
422.5,676,40960,41.6256
357.5,573,40888.5,41.6297
999.7,1293,50670,41.6318
5298.8,6716,51706.7,41.6462
503.1,733,44981.1,41.673
1344.2,1834,48033.5,41.6884
317.2,500,41576,41.6915
105.3,249,27714.6,41.7049
102.7,213,31598.8,41.7142
122.2,232,34519.4,41.7193
245.7,364,44236.8,41.7234
137.8,230,39264.6,41.7399
174.2,320,35676.2,41.7481
319.8,453,46265.8,41.7533
119.6,292,26842.8,41.7749
624,853,47941.9,41.778
4700.8,5745,53624.3,41.7883
581.1,680,56004.4,41.8264
119.6,277,28296.4,41.8439
204.1,292,45807.9,41.881
1277.9,1652,50695.2,41.8902
188.5,318,38847.6,41.8923
180.7,348,34029.8,41.8944
1350.7,1731,51137.8,41.9191
230.1,429,35151.1,41.9232
139.1,228,39982.7,41.9469
100.1,248,26452.2,41.952
2531.1,3128,53030.1,41.9551
950.3,1338,46546.2,41.9706
148.2,309,31431.8,42.0066
3012.1,3828,51567.7,42.0169
295.1,437,44255.5,42.0251
3009.5,3636,54243.8,42.0293
145.6,392,24341.9,42.0323
115.7,240,31593.8,42.0478
296.4,316,61471.1,42.0694
88.4,210,27587.5,42.0704
321.1,468,44965,42.0818
202.8,288,46148.3,42.0828
154.7,342,29644.5,42.089
1743.3,2208,51743.2,42.1127
254.8,440,37951.3,42.1137
189.8,348,35743.5,42.123
445.9,603,48461.9,42.1394
2769,3475,52221.4,42.1436
2410.2,3000,52651.6,42.1466
15733.9,19088,54020.2,42.1621
371.8,600,40610.5,42.1672
182,372,32063.3,42.1744
165.1,364,29725.3,42.1744
200.2,396,33132.1,42.1786
323.7,488,43471.3,42.193
673.4,781,56507,42.2125
618.8,676,59990.6,42.2352
110.5,233,31080.4,42.2403
161.2,281,37595.7,42.2815
201.5,321,41138.6,42.3073
357.5,452,51834.3,42.332
347.1,416,54681.6,42.333
499.2,666,49122.5,42.3371
204.1,292,45807.9,42.3495
274.3,429,41903.3,42.3495
538.2,561,62872.5,42.3567
115.7,272,27876.9,42.3742
239.2,390,40195.4,42.3752
115.7,269,28187.8,42.3773
1088.1,1409,50610.2,42.3917
673.4,793,55651.9,42.3948
379.6,459,54199.3,42.3958
627.9,933,44105.1,42.4051
2254.2,2859,51672.4,42.4092
106.6,264,26462.6,42.4205
1684.8,2144,51499.6,42.4247
127.4,288,28990.6,42.438
310.7,428,47574.9,42.4545
171.6,357,31501.3,42.4576
729.3,929,51448.2,42.4617
169,308,35959.7,42.4679
89.7,266,22099.9,42.4731
4338.1,5307,53571.1,42.4751
119.6,225,34836,42.4967
406.9,517,51579.5,42.4998
120.9,217,36512.9,42.5184
153.4,296,33963.6,42.5245
483.6,697,45470.9,42.5513
271.7,348,51167,42.5554
1103.7,1429,50617.3,42.6152
590.2,737,52482.2,42.6244
1560,1964,52055.1,42.6409
180.7,251,47180.7,42.6584
115.7,303,25024.8,42.6718
425.1,587,47460.6,42.6841
414.7,560,48531.7,42.7016
128.7,316,26691.4,42.7078
328.9,437,49324.5,42.713
592.8,792,49052.7,42.7325
234,420,36512.9,42.7336
952.9,1184,52744.3,42.7449
118.3,256,30284.8,42.748
3032.9,3829,51910.2,42.75
2598.7,3241,52548.1,42.7531
192.4,368,34263.9,42.7531
170.3,320,34877.4,42.7552
171.6,287,39184.6,42.7583
244.4,396,40447,42.7614
318.5,481,43395.5,42.7686
123.5,312,25941.3,42.7717
217.1,324,43913.2,42.7737
317.2,417,49851.4,42.7778
6883.5,8597,52473.8,42.7809
170.3,260,42926.1,42.8098
669.5,844,51986.2,42.8149
230.1,345,43709.7,42.819
159.9,316,33162,42.8407
11050,12277,58986.1,42.8499
565.5,760,48764,42.8602
88.4,239,24240.1,42.8695
109.2,249,28741.1,42.8932
375.7,487,50558.3,42.8942
353.6,532,43559.3,42.9014
189.8,306,40649.5,42.9086
527.8,540,64055.4,42.9313
107.9,241,29341.6,42.9519
140.4,241,38179.5,42.957
124.8,312,26214.4,42.9745
287.3,496,37960.7,42.9786
162.5,273,39009.5,42.9807
711.1,989,47121,42.99
348.4,464,49208.5,42.9972
179.4,277,42444.6,42.9982
765.7,1142,43941.3,43.0075
933.4,1197,51103.8,43.0126
191.1,337,37163,43.0312
752.7,1024,48172.8,43.0394
2555.8,3084,54311.6,43.0517
24975.6,29809,54909.6,43.0548
578.5,756,50148.9,43.0662
239.2,376,41692.1,43.0796
1047.8,1489,46117.3,43.094
96.2,225,28020.3,43.0981
548.6,389,92424.3,43.1269
