"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
130,291,29277.3,14.8361
104,208,32768,14.8361
113.1,288,25736.5,14.8361
119.6,234,33496.2,14.8372
114.4,276,27164.2,14.8372
124.8,278,29420.5,14.8372
91,220,27108.1,14.8372
137.8,316,28578.7,14.8372
119.6,260,30146.6,14.8382
579.8,545,69720.7,14.8382
276.9,297,61100.7,14.8382
94.9,230,27040.7,14.8382
104,256,26624,14.8382
102.7,229,29391,14.8382
107.9,287,24638.8,14.8382
100.1,216,30371.1,14.8393
104,297,22948.6,14.8403
105.3,234,29491.2,14.8403
191.1,281,44569.1,14.8403
101.4,248,26795.8,14.8413
224.9,289,51000.2,14.8424
101.4,248,26795.8,14.8424
115.7,293,25878.9,14.8445
133.9,322,27252.4,14.8455
98.8,213,30398.9,14.8455
378.3,611,40576.5,14.8455
111.8,265,27648.8,14.8466
118.3,285,27203.2,14.8466
128.7,261,32316,14.8466
131.3,233,36930.8,14.8466
118.3,229,33855.5,14.8476
260,481,35424.9,14.8476
208,260,52428.8,14.8486
87.1,220,25946.3,14.8486
218.4,404,35428.4,14.8486
119.6,285,27502.1,14.8486
994.5,1404,46421.3,14.8497
87.1,232,24604.2,14.8497
124.8,228,35872.3,14.8507
107.9,275,25713.9,14.8518
141.7,265,35043.2,14.8518
94.9,208,29900.8,14.8518
126.1,248,33322.9,14.8528
98.8,210,30833.1,14.8528
106.6,255,27396.6,14.8539
150.8,297,33275.5,14.8539
150.8,285,34676.6,14.8539
131.3,247,34837.6,14.8549
109.2,208,34406.4,14.8549
118.3,300,25843,14.856
139.1,357,25535.2,14.857
105.3,232,29745.4,14.857
109.2,268,26703.5,14.857
98.8,270,23981.3,14.857
1670.5,2081,52608.3,14.858
101.4,221,30069.5,14.858
184.6,316,38284.6,14.858
117,264,29044.4,14.8591
123.5,264,30657.9,14.8591
191.1,270,46384.9,14.8591
110.5,285,25409.6,14.8601
175.5,276,41672.3,14.8601
166.4,292,37346.5,14.8601
1335.1,1670,52393.5,14.8612
102.7,232,29011,14.8612
187.2,272,45104.2,14.8622
118.3,279,27788.2,14.8622
221,381,38014.3,14.8633
241.8,320,49520.6,14.8643
328.9,473,45570.4,14.8643
326.3,385,55543.9,14.8653
154.7,316,32083.6,14.8674
94.9,209,29757.7,14.8674
100.1,332,19759.5,14.8674
486.2,505,63096.2,14.8695
118.3,249,31136.2,14.8695
144.3,264,35821.4,14.8695
131.3,316,27230.6,14.8716
462.8,631,48066.7,14.8716
172.9,293,38672.9,14.8716
236.6,453,34229.2,14.8716
139.1,209,43617.5,14.8726
126.1,309,26744.6,14.8726
94.9,212,29336.6,14.8726
93.6,213,28798.9,14.8737
124.8,300,27263,14.8737
257.4,423,39879.4,14.8737
128.7,286,29491.2,14.8737
113.1,228,32509.3,14.8737
184.6,311,38900.1,14.8737
146.9,276,34881.3,14.8737
124.8,227,36030.4,14.8737
118.3,237,32712.7,14.8737
98.8,281,23042.6,14.8747
122.2,255,31405.9,14.8747
143,314,29846,14.8758
94.9,217,28660.7,14.8758
466.7,545,56120.5,14.8758
139.1,289,31543.4,14.8779
98.8,269,24070.5,14.8779
336.7,465,47453.7,14.8779
132.6,256,33945.6,14.8789
570.7,684,54680.4,14.8789
126.1,309,26744.6,14.8799
544.7,509,70132.5,14.8799
214.5,357,39376.7,14.8799
100.1,233,28155.2,14.8799
92.3,225,26884.3,14.8799
868.4,1177,48353,14.8799
150.8,345,28645.9,14.8799
132.6,386,22513.1,14.882
232.7,272,56067,14.8831
114.4,268,27975.1,14.8841
140.4,260,35389.4,14.8841
141.7,293,31694.4,14.8852
97.5,257,24862.9,14.8852
189.8,297,41881.3,14.8862
115.7,259,29276.1,14.8872
104,237,28758.4,14.8883
282.1,365,50651.2,14.8893
353.6,457,50707.9,14.8893
201.5,349,37838.1,14.8904
591.5,580,66835.4,14.8904
122.2,334,23977.5,14.8904
232.7,367,41553.8,14.8904
132.6,267,32547.1,14.8904
240.5,420,37527.2,14.8925
178.1,246,47447,14.8925
113.1,248,29887.6,14.8925
115.7,252,30089.3,14.8925
156,295,34656.3,14.8925
96.2,210,30021.7,14.8925
137.8,329,27449.4,14.8935
113.1,228,32509.3,14.8946
150.8,237,41699.7,14.8946
104,228,29893.6,14.8956
146.9,229,42040.3,14.8966
162.5,253,42093.3,14.8966
124.8,242,33797.1,14.8966
130,317,26876,14.8966
148.2,301,32267.2,14.8977
113.1,268,27657.2,14.8977
1262.3,1608,51446.6,14.8987
139.1,229,39808.1,14.8987
174.2,415,27509.3,14.8998
119.6,312,25122.1,14.8998
97.5,264,24203.6,14.9008
590.2,672,57558.6,14.9008
105.3,289,23878.7,14.9008
110.5,253,28623.4,14.9008
144.3,311,30407.9,14.9019
98.8,233,27789.5,14.9019
93.6,237,25882.6,14.9029
111.8,224,32709.5,14.9029
139.1,250,36464.2,14.9029
180.7,260,45547.5,14.9039
269.1,404,43652.8,14.905
522.6,760,45064.6,14.905
126.1,212,38981.6,14.906
150.8,254,38908.8,14.906
301.6,453,43632.8,14.9071
159.9,228,45961.4,14.9081
167.7,328,33507.3,14.9092
143,281,33351.1,14.9092
115.7,265,28613.3,14.9102
137.8,296,30509.7,14.9102
137.8,333,27119.7,14.9102
106.6,259,26973.5,14.9112
110.5,268,27021.4,14.9112
162.5,381,27951.7,14.9112
156,332,30794,14.9112
133.9,271,32381.1,14.9144
92.3,225,26884.3,14.9144
127.4,304,27464.8,14.9144
417.3,522,52391.1,14.9144
380.9,523,47729.8,14.9144
131.3,265,32471.2,14.9154
100.1,249,26346,14.9165
8988.2,11328,51999.5,14.9165
1024.4,1342,50026.1,14.9165
273,380,47082.4,14.9175
136.5,261,34274.6,14.9185
860.6,1165,48412.3,14.9196
104,254,26833.6,14.9206
236.6,270,57429,14.9217
171.6,272,41345.5,14.9227
94.9,236,26353.2,14.9227
133.9,264,33239.7,14.9238
104,239,28517.8,14.9248
107.9,250,28285.3,14.9258
130,334,25508,14.9258
128.7,312,27033.6,14.9258
110.5,261,27746.1,14.9258
179.4,324,36287.5,14.9269
412.1,578,46725.6,14.9279
128.7,317,26607.2,14.929
87.1,208,27443.2,14.929
85.8,210,26776.1,14.93
165.1,354,30565,14.93
266.5,305,57263.4,14.9311
244.4,388,41280.9,14.9321
126.1,233,35468.2,14.9321
744.9,732,66690.9,14.9321
128.7,261,32316,14.9332
1131,1343,55190.8,14.9332
551.2,668,54077,14.9332
111.8,264,27753.5,14.9342
104,229,29763.1,14.9342
120.9,226,35058.9,14.9352
85.8,209,26904.2,14.9363
133.9,251,34961.2,14.9373
137.8,245,36860.7,14.9373
131.3,348,24726.7,14.9384
133.9,336,26116.9,14.9384
130,234,36408.9,14.9415
133.9,236,37183.3,14.9425
106.6,257,27183.4,14.9425
119.6,272,28816.6,14.9436
390,506,50511.9,14.9446
218.4,428,33441.7,14.9457
130,229,37203.8,14.9457
2204.8,2678,53955.8,14.9467
154.7,272,37273.6,14.9478
175.5,277,41521.9,14.9478
304.2,412,48388.5,14.9488
1710.8,2290,48960.3,14.9488
106.6,263,26563.3,14.9498
115.7,229,33111.4,14.9498
119.6,276,28398.9,14.9509
144.3,244,38757.6,14.9519
127.4,249,33531.3,14.953
577.2,706,53579.8,14.954
2351.7,2776,55519.1,14.9551
288.6,316,59853.4,14.9551
292.5,385,49790.3,14.9551
120.9,321,24683.2,14.9561
161.2,264,40016.7,14.9561
127.4,245,34078.7,14.9561
221,445,32547.1,14.9571
136.5,257,34808,14.9571
93.6,222,27631.4,14.9582
130,301,28304.6,14.9592
127.4,253,33001.1,14.9603
145.6,352,27108.1,14.9603
1254.5,1437,57212.9,14.9603
102.7,255,26394.3,14.9613
132.6,261,33295.3,14.9613
352.3,431,53569.2,14.9624
98.8,276,23460,14.9624
118.3,273,28398.9,14.9624
235.3,469,32879.8,14.9634
261.3,410,41767.2,14.9634
154.7,288,35202.8,14.9634
85.8,221,25443.4,14.9644
288.6,321,58921.2,14.9644
144.3,293,32275.9,14.9644
119.6,269,29137.9,14.9655
122.2,244,32821.7,14.9655
856.7,972,57762,14.9655
696.8,831,54952.4,14.9655
156,268,38147.8,14.9655
260,352,48407.3,14.9665
117,272,28190.1,14.9665
291.2,396,48192.1,14.9676
109.2,209,34241.8,14.9686
5859.1,7157,53651.2,14.9697
143,238,39376.7,14.9707
221,261,55492.2,14.9707
722.8,896,52867.7,14.9707
163.8,292,36763,14.9707
122.2,416,19251.2,14.9718
115.7,278,27275.2,14.9718
128.7,253,33337.9,14.9728
210.6,257,53703.8,14.9728
89.7,232,25338.7,14.9738
250.9,249,66036.1,14.9738
122.2,293,27332.8,14.9749
89.7,249,23608.8,14.9749
127.4,340,24556.7,14.9749
705.9,912,50725.7,14.9749
265.2,381,45617.2,14.9749
88.4,213,27199,14.9759
122.2,240,33368.7,14.9759
111.8,272,26937.2,14.977
140.4,255,36083.3,14.977
183.3,352,34127.1,14.977
150.8,232,42598.4,14.977
130,295,28880.3,14.977
169,301,36796,14.978
114.4,253,29633.7,14.978
114.4,236,31768.3,14.978
104,221,30840.5,14.978
205.4,419,32126.7,14.9791
102.7,269,25020.6,14.9791
2545.4,3372,49470.7,14.9801
89.7,213,27599,14.9822
200.2,367,35750.2,14.9822
113.1,293,25297.3,14.9822
113.1,248,29887.6,14.9822
120.9,216,36682,14.9832
94.9,233,26692.6,14.9832
111.8,244,30028.4,14.9843
187.2,361,33984.3,14.9843
92.3,246,24589.3,14.9853
122.2,237,33791.1,14.9853
198.9,291,44794.2,14.9864
330.2,440,49181.8,14.9864
379.6,459,54199.3,14.9864
117,309,24814.6,14.9874
124.8,286,28597.5,14.9874
110.5,248,29200.5,14.9884
136.5,311,28764.2,14.9895
153.4,333,30189.9,14.9895
575.9,772,48888.8,14.9895
102.7,235,28640.6,14.9895
111.8,256,28620.8,14.9895
106.6,232,30112.7,14.9905
123.5,265,30542.2,14.9916
87.1,228,25035.9,14.9916
114.4,285,26306.4,14.9926
278.2,364,50088.2,14.9926
217.1,292,48725.6,14.9926
243.1,393,40538.9,14.9926
252.2,350,47223.4,14.9937
143,243,38566.5,14.9937
349.7,520,44073,14.9947
157.3,264,39048.5,14.9957
117,273,28086.9,14.9968
123.5,273,29647.2,14.9968
98.8,336,19270.7,14.9968
104,228,29893.6,14.9978
191.1,293,42743.8,14.9989
139.1,257,35471,14.9999
110.5,276,26238.1,14.9999
111.8,229,31995.3,14.9999
1090.7,676,105740,15.001
427.7,409,68532.4,15.001
118.3,274,28295.3,15.001
226.2,340,43600.7,15.001
289.9,445,42694.1,15.001
109.2,252,28398.9,15.002
575.9,809,46652.9,15.002
122.2,292,27426.4,15.003
733.2,861,55808.4,15.0041
102.7,240,28043.9,15.0041
304.2,388,51381.6,15.0051
139.1,307,29694,15.0051
295.1,420,46046.8,15.0051
230.1,363,41542.2,15.0062
318.5,405,51538.8,15.0072
110.5,247,29318.7,15.0072
795.6,872,59794.1,15.0072
93.6,216,28398.9,15.0093
131.3,332,25918.3,15.0093
114.4,293,25588.1,15.0093
102.7,236,28519.3,15.0104
183.3,350,34322.1,15.0124
156,268,38147.8,15.0135
91,213,27998.9,15.0135
317.2,454,45788.6,15.0145
115.7,340,22301.5,15.0156
172.9,335,33824.4,15.0166
97.5,229,27902.9,15.0177
96.2,239,26378.9,15.0177
258.7,312,54340.3,15.0177
107.9,249,28398.9,15.0187
310.7,369,55181.7,15.0187
120.9,284,27898.9,15.0187
2788.5,3405,53670.2,15.0197
113.1,255,29067.1,15.0197
165.1,237,45654,15.0197
4795.7,6148,51120.8,15.0208
111.8,240,30528.9,15.0208
196.3,436,29506.2,15.0218
110.5,293,24715.8,15.0218
141.7,292,31802.9,15.0218
325,466,45706.4,15.0218
102.7,288,23370,15.0218
92.3,238,25415.9,15.0218
123.5,269,30088.1,15.0229
110.5,277,26143.4,15.0239
113.1,273,27150.6,15.025
201.5,313,42190.1,15.025
101.4,300,22151.2,15.026
114.4,316,23725.7,15.026
159.9,336,31188.1,15.0281
222.3,433,33645.8,15.0281
214.5,259,54275.9,15.0281
107.9,225,31428.2,15.0291
100.1,244,26885.9,15.0291
196.3,225,57176.5,15.0302
174.2,240,47568.2,15.0302
149.5,288,34019.6,15.0302
96.2,234,26942.6,15.0312
250.9,425,38689.4,15.0312
115.7,273,27774.8,15.0323
130,261,32642.5,15.0323
217.1,464,30663.5,15.0323
122.2,291,27520.6,15.0333
101.4,220,30206.1,15.0343
89.7,228,25783.2,15.0354
180.7,283,41845.8,15.0354
104,244,27933.4,15.0354
117,276,27781.6,15.0364
89.7,253,23235.5,15.0364
93.6,225,27263,15.0364
141.7,352,26382,15.0364
280.8,292,63022.3,15.0364
139.1,224,40696.7,15.0375
234,272,56380.2,15.0375
100.1,256,25625.6,15.0375
141.7,290,32022.2,15.0375
101.4,268,24796.1,15.0375
81.9,215,24964.6,15.0385
353.6,575,40301.8,15.0385
159.9,224,46782.2,15.0396
100.1,244,26885.9,15.0396
140.4,280,32861.6,15.0396
126.1,220,37564,15.0427
122.2,228,35125,15.0427
98.8,243,26645.9,15.0427
107.9,276,25620.8,15.0427
98.8,228,28398.9,15.0427
131.3,284,30298.9,15.0427
200.2,399,32883,15.0427
127.4,228,36619.7,15.0437
83.2,241,22624.9,15.0437
124.8,261,31336.8,15.0437
123.5,213,37998.6,15.0437
191.1,318,39383.4,15.0437
457.6,606,49487.2,15.0448
113.1,237,31274.8,15.0448
137.8,260,34734.1,15.0448
105.3,269,25654.1,15.0448
135.2,253,35021.6,15.0448
616.2,712,56718.1,15.0458
89.7,211,27860.6,15.0458
104,264,25817.2,15.0458
374.4,496,49469.1,15.0469
107.9,285,24811.7,15.0469
130,292,29177,15.0469
98.8,248,26108.7,15.0469
136.5,272,32888.5,15.0469
97.5,221,28912.9,15.0469
124.8,258,31701.1,15.0469
258.7,428,39612.5,15.0479
131.3,317,27144.7,15.0479
87.1,220,25946.3,15.0479
243.1,391,40746.3,15.0479
135.2,283,31309.1,15.049
130,254,33542,15.049
349.7,456,50258.6,15.05
330.2,469,46140.7,15.051
369.2,468,51700.6,15.051
101.4,232,28643.8,15.0521
76.7,221,22744.8,15.0531
195,256,49920,15.0552
217.1,248,57370.4,15.0552
100.1,283,23180.8,15.0563
236.6,365,42481.7,15.0563
98.8,253,25592.7,15.0563
85.8,245,22951,15.0563
100.1,296,22162.7,15.0573
101.4,237,28039.5,15.0573
162.5,292,36471.2,15.0573
174.2,265,43080.6,15.0573
113.1,238,31143.4,15.0573
136.5,276,32411.8,15.0573
92.3,252,24003.9,15.0583
301.6,536,36876.2,15.0583
110.5,297,24382.9,15.0604
98.8,257,25194.4,15.0604
94.9,237,26242.1,15.0625
331.5,404,53775.2,15.0636
330.2,528,40984.8,15.0636
1530.1,1905,52638.7,15.0636
453.7,541,54960.6,15.0646
227.5,446,33429.2,15.0646
105.3,257,26851.9,15.0656
96.2,220,28657.1,15.0656
395.2,376,68882.5,15.0656
92.3,208,29081.6,15.0667
152.1,355,28078.9,15.0677
152.1,261,38191.7,15.0698
109.2,232,30847.1,15.0698
105.3,260,26542.1,15.0709
5898.1,2606,148326,15.0709
248.3,468,34770.5,15.0719
128.7,284,29698.9,15.0719
105.3,263,26239.3,15.0729
176.8,247,46910,15.0761
100.1,209,31388.3,15.0771
107.9,244,28980.9,15.0782
130,329,25895.7,15.0782
133.9,261,33621.7,15.0792
221,454,31901.9,15.0792
404.3,655,40452.2,15.0792
154.7,268,37829.9,15.0792
137.8,256,35276.8,15.0803
88.4,217,26697.6,15.0813
465.4,648,47068.6,15.0813
156,253,40409.5,15.0813
118.3,244,31774.2,15.0813
102.7,249,27030.3,15.0823
140.4,313,29397,15.0834
98.8,249,26003.8,15.0834
133.9,298,29447.2,15.0834
253.5,457,36353.1,15.0844
115.7,225,33700.1,15.0865
232.7,308,49513.7,15.0876
87.1,232,24604.2,15.0886
130,216,39443,15.0886
514.8,728,46343.3,15.0886
414.7,641,42399,15.0886
106.6,233,29983.4,15.0896
170.3,261,42761.6,15.0896
2644.2,2589,66933.3,15.0907
113.1,293,25297.3,15.0907
131.3,300,28682.9,15.0928
102.7,221,30455,15.0928
109.2,220,32529.7,15.0928
111.8,252,29075.1,15.0928
131.3,229,37575.9,15.0938
196.3,220,58476,15.0949
241.8,403,39321.6,15.0949
94.9,229,27158.8,15.0959
98.8,285,22719.1,15.0959
104,246,27706.3,15.0959
98.8,225,28777.6,15.0969
403,548,48195.3,15.0969
171.6,316,35588.5,15.098
148.2,313,31030.1,15.098
187.2,289,42451,15.098
145.6,280,34078.7,15.099
354.9,504,46148.3,15.099
109.2,277,25835.8,15.099
97.5,229,27902.9,15.099
150.8,321,30787.6,15.1011
195,375,34078.7,15.1032
495.3,689,47111.7,15.1042
93.6,236,25992.2,15.1053
118.3,208,37273.6,15.1053
141.7,301,30852,15.1053
145.6,234,40778,15.1053
393.9,496,52045.6,15.1063
144.3,316,29926.7,15.1063
146.9,277,34755.4,15.1063
228.8,368,40746.3,15.1084
184.6,229,52829.5,15.1084
136.5,240,37273.6,15.1084
117,265,28934.8,15.1084
87.1,214,26673.8,15.1084
94.9,215,28927.3,15.1105
105.3,241,28634.6,15.1115
197.6,324,39968.9,15.1126
127.4,267,31270.7,15.1126
128.7,236,35739.3,15.1136
100.1,213,30798.8,15.1136
107.9,277,25528.3,15.1136
157.3,281,36686.2,15.1147
178.1,321,36361.3,15.1147
124.8,300,27263,15.1147
106.6,248,28169.9,15.1147
101.4,240,27689,15.1147
115.7,243,31203.8,15.1168
97.5,280,22820.6,15.1168
705.9,955,48441.7,15.1168
94.9,252,24680,15.1189
94.9,225,27641.6,15.1189
109.2,226,31666.1,15.1189
131.3,244,35265.9,15.1199
107.9,225,31428.2,15.1199
117,301,25474.1,15.1199
115.7,297,25530.4,15.1199
676,1019,43476.3,15.1199
123.5,323,25057.9,15.122
284.7,240,77742.1,15.122
131.3,276,31177.1,15.122
136.5,284,31498.8,15.122
117,260,29491.2,15.122
171.6,321,35034.2,15.122
471.9,469,65941.2,15.122
219.7,345,41734.1,15.122
451.1,681,43411.6,15.1241
1469,1729,55681,15.1241
234,460,33337.9,15.1251
135.2,316,28039.5,15.1262
124.8,330,24784.5,15.1272
113.1,260,28508.2,15.1272
94.9,212,29336.6,15.1272
327.6,391,54909.4,15.1282
130,208,40960,15.1282
180.7,263,45028,15.1293
132.6,332,26174.9,15.1303
105.3,225,30670.8,15.1314
102.7,233,28886.5,15.1314
191.1,292,42890.2,15.1314
184.6,241,50198.9,15.1314
117,288,26624,15.1335
445.9,593,49279.1,15.1335
104,240,28398.9,15.1345
226.2,317,46764.2,15.1345
139.1,222,41063.3,15.1345
371.8,442,55127.3,15.1345
107.9,245,28862.6,15.1355
91,231,25817.2,15.1355
128.7,240,35143.7,15.1366
263.9,264,65511.2,15.1376
267.8,321,54674.6,15.1387
141.7,243,38215.8,15.1387
505.7,754,43954.3,15.1397
154.7,393,25797.5,15.1397
400.4,513,51151.3,15.1397
113.1,272,27250.4,15.1408
189.8,306,40649.5,15.1418
101.4,230,28892.8,15.1418
145.6,365,26142.6,15.1418
460.2,635,47495.5,15.1428
127.4,265,31506.7,15.1428
158.6,289,35965.4,15.1428
113.1,240,30883.8,15.1439
510.9,659,50807.8,15.1449
152.1,301,33116.4,15.1449
201.5,336,39302.1,15.1449
92.3,213,28398.9,15.1449
172.9,276,41055,15.146
106.6,245,28514.8,15.146
180.7,305,38827.4,15.146
101.4,216,30765.5,15.147
133.9,324,27084.2,15.1491
128.7,223,37822.8,15.1491
182,297,40160.1,15.1491
97.5,224,28525.7,15.1501
140.4,398,23118.7,15.1512
109.2,264,27108.1,15.1512
97.5,260,24576,15.1512
224.9,372,39621.1,15.1522
145.6,260,36700.2,15.1522
136.5,341,26233.6,15.1533
205.4,308,43704.8,15.1543
118.3,237,32712.7,15.1554
109.2,234,30583.5,15.1575
128.7,317,26607.2,15.1575
130,301,28304.6,15.1585
115.7,268,28293,15.1616
618.8,781,51925.3,15.1627
105.3,232,29745.4,15.1637
114.4,269,27871.1,15.1648
88.4,220,26333.6,15.1668
101.4,209,31795.9,15.1679
145.6,316,30196.3,15.1679
140.4,301,30568.9,15.1689
189.8,268,46413.2,15.17
1474.2,1868,51720.1,15.17
144.3,308,30704,15.171
156,361,28320.3,15.171
135.2,257,34476.5,15.1721
273,420,42598.4,15.1731
213.2,349,40035.2,15.1731
240.5,247,63811.4,15.1731
113.1,237,31274.8,15.1752
105.3,265,26041.3,15.1752
123.5,292,27718.1,15.1762
128.7,307,27473.9,15.1762
221,338,42850.5,15.1762
107.9,245,28862.6,15.1773
98.8,239,27091.9,15.1773
296.4,393,49427.2,15.1773
122.2,242,33093,15.1783
2173.6,2461,57882.6,15.1794
12646.4,15157,54680.6,15.1804
236.6,339,45739.9,15.1804
100.1,236,27797.3,15.1814
109.2,264,27108.1,15.1814
287.3,549,34296,15.1835
118.3,265,29256.3,15.1856
115.7,247,30698.4,15.1856
115.7,212,35766.6,15.1867
239.2,381,41144.9,15.1867
122.2,220,36402.3,15.1877
166.4,250,43620.8,15.1898
275.6,297,60813.9,15.1898
421.2,504,54769.4,15.1898
97.5,229,27902.9,15.1898
399.1,644,40614,15.1908
200.2,365,35946,15.1908
236.6,429,36144.1,15.1908
107.9,232,30479.9,15.1919
184.6,351,34467.1,15.1919
117,302,25389.8,15.1919
180.7,304,38955.1,15.1929
97.5,228,28025.3,15.1929
91,229,26042.7,15.1929
105.3,254,27169.1,15.1929
28756,34285,54967.3,15.194
133.9,382,22971.9,15.195
124.8,296,27631.4,15.195
98.8,220,29431.6,15.1961
154.7,263,38549.1,15.1981
102.7,208,32358.4,15.1981
117,216,35498.7,15.2002
217.1,516,27573.4,15.2013
384.8,453,55669.4,15.2013
124.8,209,39133.5,15.2044
243.1,357,44626.9,15.2044
98.8,213,30398.9,15.2075
110.5,213,33998.7,15.2075
97.5,229,27902.9,15.2086
145.6,296,32236.6,15.2096
237.9,326,47825.2,15.2096
409.5,584,45953.8,15.2107
687.7,909,49581,15.2117
94.9,264,23558.2,15.2127
148.2,319,30446.5,15.2127
93.6,244,25140,15.2127
153.4,293,34311.3,15.2127
166.4,242,45062.8,15.2127
223.6,365,40147.5,15.2127
171.6,268,41962.6,15.2138
101.4,248,26795.8,15.2148
145.6,308,30980.7,15.2148
92.3,240,25204.1,15.2159
202.8,424,31346,15.2169
214.5,291,48307.5,15.2169
135.2,298,29733.1,15.2169
274.3,299,60122.2,15.218
130,314,27132.7,15.218
87.1,221,25828.9,15.219
211.9,339,40964.8,15.22
124.8,296,27631.4,15.22
1775.8,2320,50163.3,15.22
96.2,213,29598.9,15.22
795.6,1089,47879.2,15.2211
223.6,424,34561,15.2221
100.1,233,28155.2,15.2221
102.7,269,25020.6,15.2221
87.1,257,22210.8,15.2221
127.4,310,26933.2,15.2232
189.8,301,41324.7,15.2232
89.7,237,24804.1,15.2242
198.9,305,42738.1,15.2242
114.4,257,29172.4,15.2242
91,236,25270.2,15.2242
128.7,282,29909.5,15.2253
100.1,232,28276.5,15.2263
122.2,272,29443,15.2263
263.9,381,45393.6,15.2273
135.2,333,26608,15.2273
102.7,223,30181.8,15.2284
162.5,288,36977.8,15.2284
187.2,404,30367.2,15.2284
197.6,241,53734.1,15.2284
345.8,605,37458.4,15.2294
106.6,233,29983.4,15.2294
97.5,225,28398.9,15.2305
104,228,29893.6,15.2305
114.4,253,29633.7,15.2315
135.2,304,29146.3,15.2336
325,460,46302.6,15.2336
104,229,29763.1,15.2336
208,362,37656,15.2336
165.1,305,35475.4,15.2336
110.5,251,28851.5,15.2347
128.7,220,38338.6,15.2347
110.5,241,30048.7,15.2347
397.8,604,43162.6,15.2357
169,279,39697.4,15.2367
137.8,334,27038.5,15.2388
96.2,244,25838.4,15.2399
127.4,301,27738.5,15.2399
404.3,540,49067,15.2409
317.2,513,40522.5,15.2409
219.7,341,42223.6,15.242
128.7,317,26607.2,15.243
526.5,573,60217.6,15.243
117,257,29835.5,15.243
505.7,701,47277.5,15.243
192.4,360,35025.4,15.243
107.9,257,27514.9,15.244
104,231,29505.4,15.244
152.1,372,26795.8,15.2451
218.4,332,43111.6,15.2461
184.6,315,38406.2,15.2472
146.9,217,44365.2,15.2482
141.7,305,30447.4,15.2482
193.7,349,36373.4,15.2482
101.4,236,28158.3,15.2493
97.5,236,27075.3,15.2493
94.9,286,21746,15.2493
7100.6,7810,59583.2,15.2493
106.6,220,31755.2,15.2503
330.2,473,45750.5,15.2503
289.9,435,43675.6,15.2503
127.4,240,34788.7,15.2513
143,312,30037.3,15.2513
124.8,253,32327.6,15.2534
107.9,232,30479.9,15.2534
104,235,29003.2,15.2545
96.2,237,26601.5,15.2545
93.6,220,27882.6,15.2555
175.5,249,46191,15.2566
102.7,210,32050.2,15.2566
161.2,312,33860.3,15.2576
124.8,328,24935.6,15.2576
443.3,600,48420.2,15.2576
97.5,225,28398.9,15.2576
