"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
211.9,313,44367.7,1.79194
341.9,497,45084,1.79194
483.6,628,50466.9,1.794
241.8,401,39517.7,1.794
185.9,341,35727.7,1.79606
133.9,245,35817.4,1.79811
96.2,241,26160,1.79811
271.7,381,46735.2,1.79811
171.6,324,34709.8,1.80017
106.6,234,29855.3,1.8012
136.5,292,30635.8,1.80325
496.6,669,48647.5,1.80531
111.8,220,33304.2,1.80531
124.8,240,34078.7,1.80839
371.8,379,64291,1.80839
132.6,260,33423.4,1.80839
145.6,249,38321.5,1.80942
107.9,240,29463.9,1.81148
282.1,437,42306,1.81148
157.3,284,36298.6,1.81456
92.3,218,27747.6,1.81456
172.9,316,35858.1,1.81559
143,277,33832.7,1.81867
247,353,45856.6,1.82381
143,224,41837.7,1.82484
100.1,227,28899.4,1.82484
288.6,353,53579.8,1.82484
120.9,271,29237.3,1.82896
170.3,246,45369,1.82896
102.7,233,28886.5,1.82896
666.9,464,94193.9,1.83101
156,376,27190.5,1.83101
202.8,388,34254.4,1.8341
179.4,384,30617.6,1.8341
107.9,268,26385.6,1.83821
223.6,300,48846.2,1.83924
198.9,367,35518,1.83924
106.6,223,31328,1.83924
3250,4117,51734.8,1.83924
273,454,39408.2,1.84026
110.5,265,27327.3,1.84232
136.5,277,32294.8,1.84643
162.5,380,28025.3,1.85157
156,237,43137.6,1.85774
258.7,405,41862.1,1.85774
504.4,464,71242.2,1.85877
198.9,325,40108,1.85877
232.7,360,42361.7,1.86185
201.5,251,52611.6,1.86391
109.2,277,25835.8,1.86597
221,373,38829.6,1.86597
175.5,265,43402.1,1.86802
85.8,216,26032.4,1.87111
149.5,260,37683.2,1.87111
104,242,28164.2,1.87625
114.4,249,30109.7,1.8783
215.8,458,30879.2,1.88036
436.8,632,45294.5,1.88242
280.8,461,39918.7,1.88344
794.3,944,55143.3,1.88447
210.6,432,31948.8,1.88961
309.4,439,46188.7,1.89167
174.2,252,45303.1,1.8927
159.9,253,41419.8,1.89475
3759.6,4620,53331,1.90195
191.1,313,40012.6,1.90503
110.5,218,33218.9,1.90915
356.2,400,58359.8,1.90915
89.7,212,27729.1,1.91017
222.3,364,40023.8,1.91223
141.7,325,28573.7,1.91531
94.9,249,24977.4,1.92148
241.8,291,54455.7,1.92971
214.5,278,50566.4,1.93074
1766.7,2416,47923.2,1.93485
101.4,249,26688.2,1.93588
101.4,221,30069.5,1.9369
436.8,564,50755.5,1.9369
1813.5,2372,50105.2,1.9369
234,356,43077,1.94102
430.3,500,56400.3,1.94307
165.1,356,30393.2,1.9441
104,278,24517.1,1.94513
291.2,513,37200.9,1.94616
663,757,57398.1,1.94821
92.3,219,27620.9,1.9513
104,229,29763.1,1.95233
131.3,244,35265.9,1.95438
175.5,353,32582.3,1.95541
119.6,224,34991.5,1.96055
93.6,269,22803.6,1.96363
140.4,268,34333,1.96363
105.3,248,27826.4,1.96466
379.6,572,43492.1,1.96775
109.2,264,27108.1,1.97289
130,288,29582.2,1.97494
145.6,280,34078.7,1.97803
1521,1936,51487.7,1.98008
93.6,253,24245.7,1.98214
213.2,349,40035.2,1.98522
88.4,229,25298.6,1.98831
296.4,372,52217.4,1.98934
141.7,321,28929.8,1.98934
104,257,26520.4,1.99036
176.8,357,32455.9,1.99139
206.7,361,37524.4,1.99242
557.7,693,52740.9,2.00064
109.2,257,27846.4,2.00167
274.3,417,43109.2,2.0027
93.6,209,29350.1,2.0027
271.7,333,53471.9,2.0027
419.9,560,49140.3,2.0027
356.2,495,47159.4,2.00681
236.6,364,42598.4,2.00784
107.9,261,27093.2,2.0099
114.4,260,28835.8,2.0099
143,263,35633.6,2.01401
120.9,317,24994.6,2.01709
111.8,252,29075.1,2.01709
132.6,357,24341.9,2.01812
248.3,453,35921.8,2.01812
713.7,1036,45147.7,2.02121
257.4,407,41447.1,2.02223
94.9,228,27277.9,2.02429
269.1,418,42190.8,2.02532
228.8,420,35701.5,2.02737
366.6,568,42298.4,2.02943
163.8,289,37144.6,2.03149
176.8,360,32185.5,2.03252
202.8,440,30206.1,2.03252
202.8,256,51916.8,2.03252
417.3,541,50551.1,2.03663
145.6,256,37273.6,2.03766
115.7,277,27373.7,2.03766
214.5,369,38096.1,2.04074
4819.1,4121,76637.8,2.04074
221,444,32620.4,2.0428
414.7,616,44119.8,2.04382
221,436,33218.9,2.04896
139.1,284,32098.8,2.05411
124.8,237,34510.1,2.05513
118.3,209,37095.3,2.05513
159.9,366,28631.7,2.05822
104,248,27482.8,2.05822
193.7,309,41082,2.0613
340.6,473,47191.5,2.06336
97.5,249,25661.7,2.06541
127.4,276,30251,2.07878
187.2,375,32715.6,2.08084
102.7,241,27927.6,2.08186
114.4,317,23650.8,2.08289
102.7,216,31159.9,2.08598
262.6,437,39381.6,2.087
390,457,55927.9,2.08803
297.7,405,48173,2.08906
157.3,346,29794.3,2.09009
581.1,685,55595.6,2.09112
106.6,261,26766.8,2.09214
518.7,736,46186.9,2.09214
443.3,528,55022.9,2.09523
131.3,299,28778.9,2.09728
150.8,396,24956.6,2.1014
104,252,27046.6,2.10345
276.9,516,35168.4,2.10551
365.3,648,36944.9,2.10654
228.8,408,36751.6,2.10757
166.4,320,34078.7,2.10757
98.8,261,24808.3,2.10859
123.5,329,24600.9,2.10962
244.4,437,36652.2,2.10962
418.6,525,52254,2.11168
93.6,244,25140,2.11168
287.3,456,41290.6,2.11168
312,509,40171.4,2.11271
120.9,252,31441.7,2.11373
702,836,55031.4,2.11476
716.3,1001,46896.5,2.11682
183.3,333,36074.3,2.1271
92.3,209,28942.5,2.12813
102.7,236,28519.3,2.12916
730.6,984,48659.1,2.13532
1006.2,484,136244,2.13532
131.3,262,32843,2.14149
286,336,55783.6,2.1456
156,346,29548,2.14663
547.3,533,67294.3,2.14766
1337.7,1464,59882.2,2.15486
542.1,825,43063.1,2.15486
113.1,256,28953.6,2.15589
101.4,213,31198.8,2.15691
562.9,621,59404.5,2.16308
154.7,262,38696.3,2.16514
3702.4,4804,50508,2.16617
113.1,273,27150.6,2.16617
534.3,680,51493.9,2.16719
237.9,317,49183,2.16822
89.7,213,27599,2.16925
180.7,341,34728.3,2.17747
231.4,309,49077.8,2.18159
132.6,228,38114.4,2.18467
92.3,209,28942.5,2.1857
163.8,329,32628.6,2.18776
1041.3,1373,49703.3,2.18878
1305.2,1676,51036.7,2.19701
111.8,256,28620.8,2.19804
92.3,288,21003.4,2.20009
119.6,225,34836,2.20009
98.8,226,28650.2,2.20318
167.7,280,39251.4,2.2042
135.2,285,31089.4,2.20523
458.9,344,87425.8,2.20935
94.9,261,23829,2.21037
518.7,686,49553.2,2.21037
120.9,297,26677.8,2.2114
87.1,237,24085.2,2.2114
209.3,301,45570.4,2.21243
448.5,684,42972.1,2.21449
239.2,416,37683.2,2.21449
265.2,441,39410.8,2.21551
102.7,253,26603,2.21757
133.9,314,27946.7,2.22168
83.2,209,26089,2.22271
885.3,1229,47208.3,2.22579
474.5,684,45463.2,2.22888
92.3,212,28532.9,2.23196
140.4,382,24087.1,2.23299
301.6,401,49290.9,2.23299
122.2,265,30220.8,2.23505
117,240,31948.8,2.23505
295.1,410,47169.9,2.23608
118.3,301,25757.2,2.23608
93.6,214,28664.3,2.23813
111.8,293,25006.6,2.24122
105.3,217,31801.6,2.24122
104,280,24341.9,2.24224
200.2,245,53552.3,2.24224
159.9,268,39101.5,2.24738
114.4,349,21482.3,2.24841
187.2,393,31217.1,2.25047
184.6,347,34864.4,2.25047
250.9,381,43157.4,2.25047
89.7,244,24092.5,2.2515
114.4,256,29286.4,2.25252
3881.8,4649,54720.9,2.25252
501.8,701,46912.9,2.25561
133.9,284,30898.8,2.25664
120.9,240,33013.8,2.25972
92.3,266,22740.5,2.26075
154.7,366,27700.6,2.26075
273,401,44616.8,2.26178
468,580,52880.8,2.26383
170.3,244,45740.9,2.26486
204.1,428,31252.1,2.26486
135.2,249,35584.2,2.26589
230.1,379,39788.5,2.26692
91,212,28131,2.26692
111.8,252,29075.1,2.26692
386.1,570,44392,2.26795
133.9,282,31118,2.27
171.6,251,44804.7,2.27
174.2,317,36013.8,2.27206
304.2,391,50987.3,2.27309
106.6,229,30507.2,2.2772
553.8,888,40871.4,2.27925
107.9,285,24811.7,2.2844
275.6,517,34935.6,2.28542
127.4,300,27831,2.28542
3485.3,4308,53020.6,2.28645
161.2,320,33013.8,2.28748
143,248,37788.9,2.29365
94.9,245,25385.2,2.29365
224.9,356,41401.8,2.29365
967.2,1221,51913.5,2.29468
111.8,262,27965.4,2.29673
1562.6,1609,63646.1,2.29879
306.8,524,38371.1,2.30393
505.7,636,52109.4,2.30393
94.9,232,26807.6,2.30496
183.3,401,29957,2.30701
267.8,424,41392.8,2.30804
89.7,224,26243.7,2.30804
106.6,284,24599.1,2.31421
92.3,254,23814.9,2.31627
1341.6,1733,50734.6,2.31627
608.4,769,51849.3,2.31832
175.5,432,26624,2.31935
117,287,26716.8,2.32141
241.8,345,45932.2,2.32552
215.8,380,37217.5,2.32655
92.3,223,27125.4,2.32757
84.5,253,21888.5,2.3286
107.9,212,33355.4,2.33272
315.9,401,51628,2.33272
153.4,361,27848.3,2.33477
145.6,220,43372.9,2.33477
536.9,501,70232.1,2.33786
100.1,249,26346,2.34094
2532.4,3061,54218.7,2.34094
386.1,479,52825.6,2.34197
117,293,26169.7,2.34197
101.4,261,25461.1,2.343
739.7,553,87661.8,2.34402
163.8,280,38338.6,2.34608
184.6,260,46530.6,2.35122
143,305,30726.7,2.35225
1877.2,2436,50502.5,2.35328
809.9,1039,51085.3,2.35842
85.8,208,27033.6,2.35945
322.4,493,42857.6,2.36253
757.9,560,88696,2.36459
328.9,608,35452,2.36561
158.6,293,35474.4,2.36767
93.6,228,26904.3,2.37178
111.8,252,29075.1,2.37178
124.8,212,38579.7,2.37178
145.6,288,33132.1,2.37281
172.9,325,34865.2,2.37487
221,406,35673.5,2.38001
309.4,392,51726.6,2.38309
210.6,329,41951,2.38515
187.2,339,36189.8,2.38515
120.9,312,25395.2,2.38618
85.8,213,26399,2.3872
149.5,344,28481.5,2.38926
196.3,333,38632.8,2.39234
270.4,457,38776.7,2.3944
258.7,308,55046,2.39646
226.2,462,32087.1,2.39748
477.1,616,50758.5,2.39748
175.5,296,38856.6,2.39851
89.7,243,24191.7,2.39954
230.1,486,31028.5,2.4016
88.4,265,21861.8,2.40262
92.3,208,29081.6,2.40468
180.7,340,34830.5,2.40468
306.8,461,43614.8,2.40571
153.4,345,29139.8,2.40674
145.6,324,29450.7,2.40776
105.3,244,28282.5,2.40776
96.2,285,22121.3,2.40982
5974.8,7256,53964.2,2.41291
119.6,321,24417.8,2.41496
347.1,468,48605.9,2.41599
118.3,272,28503.3,2.41907
149.5,350,27993.2,2.41907
97.5,221,28912.9,2.4201
101.4,244,27235,2.42113
114.4,209,35872.3,2.42216
391.3,611,41970.9,2.42216
141.7,291,31912.2,2.42524
230.1,397,37984.5,2.43038
247,377,42937.4,2.43141
169,303,36553.1,2.43861
104,241,28281.1,2.43964
135.2,249,35584.2,2.44169
171.6,356,31589.8,2.44272
89.7,213,27599,2.44683
432.9,585,48496.6,2.44889
224.9,364,40491.9,2.44889
215.8,396,35713.8,2.453
522.6,702,48787.9,2.45403
172.9,441,25694.3,2.45608
200.2,341,38476,2.45711
3909.1,4925,52017.6,2.45711
91,265,22504.8,2.45814
141.7,345,26917.2,2.45814
224.9,486,30327.3,2.45814
344.5,421,53627.4,2.45917
249.6,496,32979.4,2.46534
94.9,244,25489.2,2.46739
234,484,31684.8,2.46739
102.7,277,24298,2.46739
3571.1,4400,53189.9,2.46842
80.6,253,20878.3,2.47048
110.5,336,21552.8,2.47151
175.5,269,42756.8,2.47151
131.3,233,36930.8,2.47253
105.3,308,22405.7,2.48076
100.1,256,25625.6,2.48076
240.5,333,47331.6,2.48179
318.5,400,52183,2.48281
139.1,233,39124.7,2.48384
87.1,228,25035.9,2.49104
104,262,26014.3,2.49104
475.8,598,52143.9,2.49207
110.5,237,30555.8,2.49515
104,244,27933.4,2.49721
110.5,297,24382.9,2.50132
171.6,400,28114.9,2.50543
189.8,355,35038.7,2.50646
91,227,26272.1,2.50646
111.8,276,26546.8,2.50646
319.8,514,40775.1,2.50852
104,225,30292.2,2.51057
88.4,221,26214.4,2.5116
214.5,348,40395,2.5116
123.5,329,24600.9,2.51366
456.3,660,45309.2,2.51571
105.3,250,27603.8,2.51674
128.7,232,36355.5,2.51674
1847.3,2370,51082.1,2.5188
110.5,320,22630.4,2.5188
1825.2,2243,53328.7,2.52085
175.5,404,28469.2,2.52085
113.1,289,25647.5,2.52599
117,253,30307.2,2.52908
184.6,297,40733.8,2.52908
247,385,42045.2,2.53216
365.3,477,50189.3,2.53525
100.1,248,26452.2,2.53627
96.2,217,29053.3,2.53936
85.8,216,26032.4,2.54039
994.5,1417,45995.4,2.54039
105.3,237,29117.9,2.54142
196.3,367,35053.7,2.54142
283.4,392,47379.9,2.54347
133.9,281,31228.7,2.54347
115.7,300,25275.1,2.54553
200.2,453,28963.1,2.54656
132.6,285,30491.5,2.54964
98.8,233,27789.5,2.55375
167.7,276,39820.2,2.55478
313.3,459,44733,2.55684
101.4,321,20702,2.55889
101.4,225,29534.9,2.56095
109.2,217,32979.4,2.56403
110.5,228,31762,2.56917
430.3,619,45557.6,2.57123
171.6,273,41194.1,2.57123
1131,1317,56280.3,2.57226
375.7,314,78413.6,2.57843
287.3,406,46375.6,2.57843
111.8,257,28509.4,2.58048
787.8,964,53557.3,2.58562
418.6,581,47217.5,2.58665
360.1,557,42369,2.58768
104,254,26833.6,2.59488
299,505,38802.5,2.59899
150.8,349,28317.6,2.59899
89.7,251,23420.6,2.60002
127.4,232,35988.3,2.60002
97.5,217,29445.9,2.60002
97.5,261,24481.8,2.6031
403,501,52716.6,2.60413
146.9,285,33779.8,2.60618
105.3,246,28052.6,2.60824
141.7,320,29020.2,2.60824
244.4,388,41280.9,2.60927
123.5,296,27343.6,2.60927
885.3,1096,52937.1,2.6103
105.3,244,28282.5,2.61441
98.8,265,24433.8,2.62058
139.1,248,36758.3,2.62161
365.3,420,57000.7,2.6288
1032.2,1287,52561.2,2.63189
2017.6,2308,57290,2.63189
110.5,301,24058.9,2.63394
118.3,230,33708.3,2.636
339.3,540,41178.4,2.636
106.6,244,28631.7,2.63806
161.2,396,26677.8,2.64217
117,222,34539.2,2.6432
327.6,341,62960.7,2.64936
3151.2,468,262143,2.64936
269.1,431,40918.2,2.65142
159.9,264,39694,2.6545
444.6,452,64463.1,2.65862
93.6,252,24341.9,2.66273
163.8,256,41932.8,2.66479
491.4,696,46270.7,2.66684
312,478,42776.6,2.66684
106.6,220,31755.2,2.67095
507,688,48294.7,2.67095
137.8,248,36414.8,2.67301
1359.8,1761,50605.2,2.67815
494,638,50744.2,2.67815
217.1,372,38246.9,2.68123
340.6,577,38685.5,2.68123
325,496,42941.9,2.68329
302.9,373,53219.4,2.68432
179.4,389,30224.1,2.68843
354.9,441,52740.9,2.68946
105.3,260,26542.1,2.68946
106.6,276,25312.1,2.69049
874.9,1192,48101.9,2.69049
153.4,260,38666.2,2.69254
821.6,928,58022,2.69254
139.1,297,30693.8,2.69254
158.6,245,42424.5,2.69357
286,512,36608,2.69871
105.3,229,30135.1,2.70077
210.6,359,38445.4,2.70591
202.8,376,35347.6,2.70796
146.9,209,46063.3,2.71105
360.1,524,45037.2,2.71208
2207.4,2657,54446.4,2.7131
101.4,233,28520.8,2.71619
93.6,221,27756.4,2.71825
75.4,232,21299.2,2.71825
730.6,768,62344.5,2.71825
248.3,448,36322.7,2.71927
89.7,211,27860.6,2.72133
474.5,669,46482.6,2.72544
239.2,336,46655.4,2.72544
88.4,264,21944.6,2.7275
182,352,33885.1,2.73161
357.5,465,50385.2,2.73367
218.4,368,38894.2,2.73675
1658.8,1916,56738.6,2.73778
102.7,229,29391,2.73984
115.7,295,25703.4,2.74086
265.2,467,37216.6,2.74086
110.5,224,32329.1,2.74292
300.3,511,38513.6,2.74292
456.3,632,47316.6,2.74395
93.6,212,28934.8,2.74703
1424.8,709,131701,2.74806
122.2,292,27426.4,2.74806
189.8,296,42022.7,2.75012
2449.2,2956,54300,2.75114
3166.8,3824,54272.9,2.75217
152.1,268,37194.1,2.75834
107.9,220,32142.4,2.76451
172.9,377,30056.2,2.76554
169,298,37166.4,2.76554
252.2,404,40911.3,2.76759
198.9,268,48638.5,2.76965
100.1,288,22778.3,2.76965
136.5,285,31388.3,2.77376
126.1,346,23884.7,2.77582
202.8,341,38975.7,2.77685
322.4,540,39127.4,2.77685
93.6,208,29491.2,2.77787
603.2,764,51742.6,2.78404
107.9,257,27514.9,2.78507
7969,9758,53520.8,2.7861
217.1,304,46802.2,2.7861
105.3,233,29617.8,2.79638
956.8,1232,50896.8,2.79638
413.4,648,41809.5,2.79638
118.3,221,35081,2.79844
197.6,409,31662.4,2.79844
648.7,833,51036.3,2.80049
84.5,209,26496.6,2.80049
107.9,245,28862.6,2.80152
93.6,250,24536.7,2.80769
111.8,265,27648.8,2.8118
157.3,290,35547.6,2.81488
250.9,276,59576,2.81797
1426.1,1809,51664.4,2.819
374.4,293,83742.9,2.82003
223.6,321,45650.6,2.82105
518.7,750,45324.7,2.82208
84.5,213,25999,2.82414
596.7,729,53642.4,2.83339
135.2,296,29934,2.83545
143,295,31768.3,2.83545
299,461,42506,2.84059
109.2,248,28857,2.84059
159.9,301,34814.6,2.84264
118.3,273,28398.9,2.84778
167.7,377,29152.2,2.85395
692.9,940,48308.4,2.85601
231.4,404,37537.2,2.8632
94.9,228,27277.9,2.8632
105.3,251,27493.8,2.8632
120.9,300,26411,2.86835
193.7,334,38007,2.86835
200.2,317,41389,2.87246
110.5,242,29924.5,2.87349
154.7,349,29049.9,2.87657
273,404,44285.5,2.87863
111.8,234,31311.6,2.88274
109.2,217,32979.4,2.88274
74131.2,87404,55584,2.88685
634.4,865,48064.8,2.88993
202.8,357,37228.9,2.89096
102.7,244,27584.2,2.89302
150.8,248,39850.1,2.8961
286,401,46741.4,2.90227
111.8,260,28180.5,2.9033
175.5,304,37834.1,2.90433
105.3,241,28634.6,2.9105
187.2,325,37748.7,2.9105
845,1060,52243.3,2.91152
188.5,369,33478.4,2.91358
110.5,270,26821.2,2.91358
98.8,236,27436.3,2.91564
188.5,345,35807.4,2.92078
135.2,248,35727.7,2.92386
378.3,541,45826.7,2.92797
115.7,245,30949,2.929
96.2,261,24155.4,2.929
326.3,424,50434.9,2.929
386.1,608,41617.5,2.93003
109.2,223,32092.1,2.93106
206.7,333,40679.6,2.93414
270.4,404,43863.7,2.93517
100.1,241,27220.6,2.9362
1527.5,1932,51814.8,2.93825
227.5,400,37273.6,2.94134
198.9,316,41250.3,2.94339
195,336,38034.3,2.94751
477.1,732,42714.8,2.94854
243.1,446,35721.5,2.94854
97.5,225,28398.9,2.94956
101.4,260,25559,2.94956
94.9,256,24294.4,2.95265
191.1,312,40140.8,2.95779
100.1,261,25134.7,2.9619
410.8,450,59827.1,2.96293
89.7,249,23608.8,2.96293
211.9,409,33953.7,2.96498
131.3,244,35265.9,2.96704
327.6,513,41851.1,2.96704
149.5,309,31707.5,2.9691
195,261,48963.7,2.9691
397.8,582,44794.2,2.97012
81.9,212,25317.9,2.97527
211.9,317,43807.8,2.97527
132.6,256,33945.6,2.97629
204.1,317,42195.3,2.97938
1151.8,1360,55503.2,2.98452
529.1,684,50694.6,2.98555
218.4,330,43372.9,2.99069
84.5,234,23665.8,2.99069
197.6,376,34441.3,2.99171
295.1,316,61201.5,2.99377
136.5,288,31061.3,2.99377
621.4,757,53796.7,2.99994
210.6,413,33418.6,3.00302
102.7,261,25787.5,3.00405
8539.7,10661,52495.8,3.00405
34585.2,41511,54601.8,3.00508
157.3,288,35794.5,3.00611
373.1,519,47112.7,3.01022
247,493,32834.5,3.01639
310.7,416,48947.2,3.01639
100.1,289,22699.5,3.01742
198.9,373,34946.7,3.01947
222.3,360,40468.5,3.0205
153.4,320,31416.3,3.02153
122.2,213,37598.6,3.02153
175.5,421,27319.6,3.02359
339.3,528,42114.3,3.02873
93.6,244,25140,3.02975
218.4,296,48354.9,3.02975
94.9,230,27040.7,3.03284
135.2,228,38861.7,3.03387
127.4,348,23992.2,3.03387
235.3,461,33450.4,3.03387
180.7,246,48139.7,3.03798
595.4,732,53306.2,3.04003
548.6,767,46874.9,3.04106
1589.9,2074,50239,3.04723
93.6,218,28138.4,3.04826
141.7,383,24246.6,3.05134
143,261,35906.7,3.05237
93.6,253,24245.7,3.0534
196.3,337,38174.2,3.0534
278.2,512,35609.6,3.05546
102.7,243,27697.7,3.05648
110.5,249,29083.2,3.05751
133.9,225,39001.2,3.0606
163.8,244,43995.1,3.06471
275.6,361,50032.5,3.06471
107.9,271,26093.5,3.06676
75.4,217,22771.5,3.06882
447.2,460,63712.4,3.0719
3857.1,4734,53396.5,3.0719
507,584,56895.1,3.0719
236.6,320,48455.7,3.07293
100.1,234,28034.8,3.07396
929.5,1141,53388,3.0791
218.4,345,41487.1,3.08116
832,1038,52529.8,3.08219
210.6,361,38232.4,3.08321
153.4,224,44880.5,3.08424
148.2,303,32054.2,3.08835
136.5,327,27356.8,3.09144
115.7,317,23919.6,3.09144
87.1,216,26426.8,3.09144
1167.4,1617,47314,3.09349
234,279,54965.7,3.09452
100.1,222,29550.2,3.09452
92.3,237,25523.1,3.10378
221,228,63523.9,3.10378
153.4,332,30280.8,3.10583
94.9,233,26692.6,3.10686
139.1,261,34927.4,3.11097
97.5,212,30140.4,3.112
157.3,256,40268.8,3.11406
204.1,269,49724.5,3.11508
180.7,328,36104.7,3.11508
533,653,53492.6,3.11817
1215.5,1593,50005.7,3.12228
127.4,268,31154.1,3.12228
8089.9,9992,53060.4,3.12537
115.7,300,25275.1,3.12948
162.5,289,36849.8,3.13256
406.9,529,50409.4,3.13565
158.6,276,37659.5,3.13976
195,300,42598.4,3.14079
195,308,41491.9,3.14079
369.2,528,45825.5,3.14181
202.8,448,29666.7,3.14181
6298.5,7976,51752.6,3.14181
269.1,468,37683.2,3.14387
310.7,364,55939.7,3.15004
335.4,518,42433.9,3.15415
596.7,865,45208.5,3.15518
115.7,228,33256.6,3.15621
8547.5,10477,53466.5,3.15621
232.7,324,47068.6,3.15826
126.1,270,30607.7,3.16135
104,253,26939.7,3.16238
126.1,232,35621.1,3.16238
243.1,365,43648.8,3.1634
97.5,211,30283.2,3.1634
105.3,261,26440.4,3.16957
414.7,589,46142.2,3.1706
131.3,257,33482,3.17163
100.1,212,30944.1,3.17266
123.5,210,38541.4,3.17369
204.1,306,43712.1,3.17369
299,516,37975.3,3.17471
5822.7,7197,53021.6,3.17471
152.1,246,40520.4,3.17574
133.9,264,33239.7,3.17574
211.9,352,39451.9,3.1778
208,312,43690.7,3.17883
123.5,240,33723.7,3.17883
127.4,229,36459.8,3.17883
117,248,30918.2,3.18191
126.1,285,28996.8,3.18602
165.1,399,27117.8,3.18705
180.7,283,41845.8,3.18911
85.8,249,22582.3,3.19013
89.7,217,27090.2,3.19425
211.9,264,52602.6,3.19527
100.1,243,26996.5,3.1963
295.1,449,43072.8,3.20041
400.4,543,48325.3,3.20247
189.8,444,28015.2,3.20247
773.5,1072,47287.4,3.20247
122.2,258,31040.7,3.20556
1028.3,1285,52444.1,3.20864
282.1,400,46219.3,3.2107
127.4,287,29091.6,3.2107
179.4,280,41989.9,3.21275
318.5,500,41746.4,3.21481
1004.9,1373,47965.9,3.21481
287.3,408,46148.3,3.21686
104,263,25915.4,3.21686
256.1,416,40345.6,3.21995
369.2,525,46087.4,3.21995
106.6,221,31611.5,3.22098
864.5,1273,44505.8,3.22098
146.9,241,39947,3.22303
137.8,233,38759.1,3.22406
110.5,233,31080.4,3.22509
118.3,225,34457.4,3.22509
374.4,488,50280.1,3.23023
133.9,285,30790.4,3.23434
192.4,321,39280.8,3.23434
431.6,688,41112.4,3.23434
201.5,357,36990.2,3.2364
109.2,225,31806.8,3.23743
111.8,285,25708.5,3.23845
209.3,332,41315.3,3.24257
677.3,837,53031.7,3.24257
113.1,224,33089.8,3.24565
275.6,409,44160.7,3.24668
176.8,296,39144.5,3.24771
113.1,212,34962.8,3.24873
224.9,429,34356.8,3.25079
223.6,344,42598.4,3.25285
126.1,224,36893.3,3.25285
115.7,301,25191.1,3.2549
895.7,1177,49873.1,3.2549
113.1,289,25647.5,3.25593
113.1,268,27657.2,3.25696
176.8,212,54654.5,3.25696
130,292,29177,3.25799
114.4,281,26680.8,3.25902
101.4,264,25171.8,3.2621
111.8,256,28620.8,3.26313
139.1,301,30285.9,3.26416
182,277,43059.8,3.26518
104,252,27046.6,3.26724
198.9,369,35325.5,3.27444
340.6,452,49384,3.27547
98.8,224,28906.1,3.27547
109.2,233,30714.7,3.27649
