"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
328.9,400,53887,18.6812
141.7,278,33404.5,18.6864
444.6,623,46769.3,18.6906
468,725,42304.6,18.6927
141.7,324,28661.9,18.6969
101.4,264,25171.8,18.7073
521.3,661,51685.2,18.7178
100.1,211,31090.8,18.7335
165.1,325,33292.3,18.7345
323.7,457,46420.1,18.7355
395.2,404,64108.5,18.7366
135.2,329,26931.5,18.7397
221,277,52286.8,18.7429
803.4,936,56251.7,18.7439
211.9,320,43397.1,18.747
494,620,52217.4,18.7481
137.8,260,34734.1,18.7554
156,308,33193.6,18.7554
1999.4,2589,50611.3,18.7564
226.2,334,44384,18.7648
880.1,1113,51822.3,18.7669
110.5,261,27746.1,18.7742
25142,30869,53377.4,18.7794
171.6,320,35143.7,18.7826
633.1,861,48189.1,18.7826
588.9,773,49927.7,18.7867
101.4,225,29534.9,18.7941
315.9,400,51757.1,18.7951
579.8,903,42079.5,18.8045
104,253,26939.7,18.8129
105.3,224,30807.8,18.8129
87.1,210,27181.8,18.8191
326.3,444,48163.1,18.8254
161.2,259,40789.2,18.8265
210.6,245,56334.2,18.8327
581.1,773,49266.5,18.8379
1375.4,1856,48565.8,18.839
119.6,284,27599,18.84
217.1,434,32783.1,18.8411
1206.4,1609,49137.7,18.8432
105.3,296,23314,18.8494
110.5,229,31623.3,18.8588
422.5,584,47412.6,18.862
146.9,276,34881.3,18.8651
12298,11753,68575,18.8745
358.8,445,52841.2,18.8787
278.2,476,38302.8,18.8808
113.1,289,25647.5,18.8808
131.3,268,32107.7,18.8818
158.6,263,39520.9,18.8965
196.3,324,39705.9,18.8996
132.6,284,30598.8,18.9006
949,1222,50895,18.9163
283.4,472,39349.4,18.9205
228.8,406,36932.6,18.9268
510.9,689,48595.6,18.9351
128.7,273,30895.5,18.9372
152.1,298,33449.8,18.9403
205.4,403,33402.2,18.9435
549.9,764,47170.5,18.9435
143,260,36044.8,18.9456
124.8,277,29526.7,18.9529
425.1,550,50653.4,18.956
149.5,224,43739.4,18.9571
235.3,330,46729.2,18.9644
3172,4013,51801.7,18.9727
312,479,42687.3,18.9727
170.3,273,40882,18.9759
293.8,434,44365.2,18.9769
217.1,366,38873.9,18.979
406.9,576,46296.2,18.9915
267.8,461,38070.6,18.9926
4391.4,5473,52584.5,18.9989
299,412,47561.3,18.9999
224.9,369,39943.2,18.9999
2483,3204,50788.4,19.0333
209.3,382,35907.6,19.0386
113.1,236,31407.3,19.0427
162.5,379,28099.2,19.0459
400.4,527,49792.4,19.0469
1262.3,438,188872,19.0501
161.2,299,35332.5,19.0521
150.8,252,39217.6,19.0626
768.3,1037,48554.8,19.0647
421.2,540,51118.1,19.0762
111.8,249,29425.4,19.0783
322.4,545,38768.5,19.0793
16625.7,19826,54957.2,19.0814
167.7,349,31491.1,19.0824
252.2,369,44791.8,19.1002
114.4,303,24743.6,19.1013
130,244,34916.7,19.1075
425.1,512,54412.8,19.1075
91,228,26156.9,19.1086
504.4,717,46103.7,19.118
261.3,356,48102.7,19.1263
4085.9,5040,53129.7,19.1263
221,316,45833.7,19.1263
115.7,250,30330.1,19.1274
568.1,756,49247.4,19.1305
175.5,304,37834.1,19.1347
223.6,424,34561,19.1378
204.1,344,38883.4,19.1399
136.5,365,24508.7,19.1493
1914.9,2313,54256.3,19.1514
7109.7,8673,53723.2,19.1514
397.8,568,45898.3,19.1639
169,289,38323.8,19.1681
4384.9,5480,52439.6,19.1692
1046.5,1264,54259,19.1702
232.7,340,44853.6,19.1754
551.2,689,52428.8,19.1754
92.3,228,26530.6,19.1754
232.7,444,34347.4,19.1828
664.3,610,71369.8,19.1922
159.9,265,39544.2,19.1953
352.3,392,58898.8,19.2016
126.1,257,32156,19.2016
608.4,729,54694.2,19.2036
152.1,285,34975.5,19.2047
130,236,36100.3,19.2131
107.9,277,25528.3,19.2193
254.8,485,34430,19.2214
136.5,260,34406.4,19.2266
158.6,340,30570.6,19.2298
198.9,385,33857.4,19.2329
228.8,348,43088,19.235
135.2,276,32103.1,19.2465
208,360,37865.2,19.2517
401.7,668,39409.9,19.2559
163.8,284,37798.6,19.258
1387.1,1761,51621.2,19.2601
96.2,246,25628.3,19.2642
97.5,237,26961,19.2695
1898,2469,50379.6,19.2726
228.8,344,43589.1,19.2757
127.4,208,40140.8,19.2851
1216.8,1209,65958.8,19.2872
204.1,289,46283.4,19.2883
202.8,344,38635.8,19.2914
635.7,808,51560.9,19.2946
126.1,247,33457.8,19.2966
149.5,315,31103.6,19.2977
185.9,313,38923.8,19.2987
152.1,277,35985.6,19.304
135.2,301,29436.8,19.304
124.8,271,30180.4,19.3081
293.8,425,45304.7,19.3102
137.8,232,38926.1,19.3134
1036.1,904,75112.7,19.3196
149.5,242,40486.1,19.3196
253.5,425,39090.3,19.3343
608.4,813,49043.2,19.3363
586.3,704,54579.2,19.3437
193.7,263,48267.4,19.3437
227.5,373,39971.7,19.3478
175.5,245,46945.2,19.351
2964,3681,52770.6,19.3531
815.1,1036,51562.2,19.3562
282.1,460,40190.7,19.3614
117,312,24576,19.3614
208,352,38725.8,19.3625
421.2,657,42014.9,19.374
133.9,284,30898.8,19.374
257.4,466,36199.5,19.375
97.5,212,30140.4,19.3781
153.4,321,31318.5,19.3865
152.1,240,41533.4,19.3886
170.3,317,35207.5,19.3928
192.4,276,45685.2,19.3928
237.9,295,52850.9,19.4022
146.9,348,27664.5,19.4043
587.6,718,53633.6,19.4147
133.9,296,29646.2,19.4387
153.4,331,30372.3,19.4398
525.2,812,42388.6,19.4398
149.5,260,37683.2,19.4481
150.8,325,30408.7,19.4513
140.4,241,38179.5,19.4523
343.2,516,43589.1,19.4555
131.3,260,33095.7,19.467
196.3,324,39705.9,19.469
102.7,237,28398.9,19.469
230.1,273,55237.5,19.4711
105.3,248,27826.4,19.4722
686.4,729,61706.3,19.4784
144.3,314,30117.3,19.4847
87.1,228,25035.9,19.4952
617.5,764,52969.2,19.5025
396.5,708,36702,19.5025
133.9,372,23589.4,19.5087
102.7,253,26603,19.5161
201.5,363,36378.8,19.5171
176.8,277,41829.5,19.5182
206.7,348,38926.1,19.5234
101.4,245,27123.9,19.5349
107.9,261,27093.2,19.5526
133.9,265,33114.2,19.5579
345.8,464,48841.3,19.5589
174.2,380,30043.1,19.5589
271.7,453,39307.1,19.5599
209.3,253,54216.1,19.5641
2408.9,2957,53388.5,19.5714
221,332,43624.9,19.5714
154.7,284,35698.7,19.5746
137.8,348,25950.7,19.5767
261.3,408,41972,19.5788
126.1,249,33189.1,19.5788
4407,5416,53326.7,19.584
323.7,324,65475.3,19.5965
1036.1,1393,48745,19.6017
234,375,40894.5,19.6028
301.6,540,36603.1,19.6028
265.2,388,44794.2,19.6049
195,371,34446.1,19.6091
555.1,752,48376.4,19.6101
126.1,293,28205.1,19.6195
104,264,25817.2,19.6195
100.1,259,25328.8,19.6216
396.5,460,56489.2,19.6226
241.8,353,44891.2,19.6247
143,313,29941.4,19.6279
1769.3,2373,48863.4,19.6341
419.9,561,49052.7,19.6352
141.7,296,31373.1,19.6456
109.2,244,29330,19.6498
154.7,273,37137.1,19.6519
137.8,297,30406.9,19.654
171.6,334,33670.6,19.6665
115.7,221,34310,19.6676
427.7,552,50778.5,19.678
184.6,351,34467.1,19.6791
2641.6,3441,50310.9,19.6895
613.6,838,47986.7,19.6906
201.5,308,42875,19.6916
109.2,265,27005.8,19.6947
302.9,461,43060.4,19.7041
263.9,413,41876.4,19.7062
384.8,521,48403.6,19.7073
133.9,226,38828.6,19.7083
187.2,386,31783.3,19.7104
227.5,439,33962.3,19.7156
195,320,39936,19.7209
204.1,301,44438.2,19.7209
262.6,329,52309.3,19.7282
182,345,34572.6,19.7355
166.4,316,34510.1,19.7459
161.2,241,43835.7,19.7491
159.9,285,36769.1,19.7553
271.7,452,39394.1,19.7585
109.2,256,27955.2,19.7637
312,488,41900.1,19.7658
157.3,264,39048.5,19.7668
135.2,208,42598.4,19.7679
122.2,288,27807.3,19.77
104,273,24966.1,19.7836
373.1,587,41655,19.7877
677.3,881,50383.1,19.794
288.6,433,43680.6,19.794
167.7,248,44316.1,19.7961
144.3,310,30505.9,19.8003
227.5,404,36904.6,19.8013
110.5,260,27852.8,19.8034
327.6,457,46979.4,19.8044
137.8,232,38926.1,19.8044
458.9,347,86669.9,19.8107
97.5,260,24576,19.8107
104,254,26833.6,19.8107
321.1,437,48154.7,19.8222
115.7,272,27876.9,19.8243
256.1,307,54670.3,19.8285
136.5,286,31278.5,19.8295
183.3,253,47481.2,19.8316
161.2,289,36555,19.8546
123.5,297,27251.5,19.8692
430.3,610,46229.7,19.8692
475.8,665,46890.3,19.8734
248.3,484,33621.1,19.8797
175.5,300,38338.6,19.8807
152.1,276,36116,19.8807
247,357,45342.8,19.8828
2269.8,2932,50734.5,19.8912
126.1,208,39731.2,19.8933
139.1,252,36174.8,19.8943
189.8,362,34361.1,19.8964
132.6,245,35469.7,19.8964
109.2,264,27108.1,19.8985
351,469,49047.2,19.9016
192.4,240,52538,19.9016
111.8,258,28398.9,19.9027
323.7,453,46830,19.9037
180.7,325,36438,19.9048
304.2,514,38786.1,19.9068
426.4,597,46808.3,19.911
127.4,313,26675,19.9173
2333.5,2632,58103.4,19.9246
133.9,274,32026.5,19.9257
1526.2,1887,53005.3,19.9445
200.2,320,41001,19.9633
275.6,435,41521.2,19.9674
1374.1,1825,49344.1,19.9685
163.8,288,37273.6,19.9685
140.4,333,27631.4,19.9695
145.6,344,27738.5,19.9727
163.8,328,32728,19.9758
183.3,332,36183,19.9758
189.8,329,37807.7,19.9779
245.7,456,35311.8,19.98
169,296,37417.5,19.9873
217.1,391,36388.4,19.9873
570.7,444,84237.4,19.9967
569.4,869,42941.5,20.0009
767,982,51187.5,20.0113
136.5,256,34944,20.0113
167.7,304,36152.6,20.0124
198.9,356,36615.5,20.0155
187.2,285,43046.8,20.0249
291.2,285,66961.7,20.027
109.2,252,28398.9,20.0281
308.1,527,38314.3,20.0281
4914,5729,56212.9,20.0291
110.5,245,29558.1,20.0312
122.2,280,28601.8,20.0333
3910.4,4657,55029.4,20.0375
117,261,29378.2,20.0395
4045.6,5055,52449.5,20.0448
106.6,243,28749.5,20.05
483.6,708,44764.4,20.0521
418.6,534,51373.4,20.0531
198.9,345,37782.9,20.0604
126.1,296,27919.2,20.0667
94.9,261,23829,20.0667
196.3,297,43315.5,20.0709
180.7,317,37357.6,20.073
3052.4,3794,52725.9,20.074
107.9,270,26190.1,20.0845
275.6,426,42398.4,20.0949
505.7,701,47277.5,20.1012
217.1,357,39854,20.1095
235.3,325,47448.1,20.1116
140.4,280,32861.6,20.1127
206.7,273,49620.1,20.1148
414.7,577,47101.9,20.1221
292.5,405,47331.6,20.1242
954.2,1281,48816.9,20.1252
843.7,1020,54208.6,20.1304
191.1,323,38773.8,20.1346
202.8,296,44901,20.1461
248.3,521,31233.4,20.1545
145.6,269,35472.3,20.1566
119.6,208,37683.2,20.1649
327.6,348,61694.2,20.1649
78,217,23556.7,20.1702
267.8,456,38488,20.1743
206.7,229,59154.1,20.1785
166.4,309,35291.9,20.1785
12907.7,15464,54702.5,20.1796
1054.3,1372,50360.5,20.1869
365.3,500,47880.6,20.191
1519.7,1993,49972.4,20.1942
507,656,50650.5,20.1963
282.1,336,55022.9,20.1973
291.2,436,43770.8,20.1984
474.5,696,44679.4,20.2036
171.6,299,37612,20.2036
132.6,269,32305.1,20.213
97.5,284,22499.2,20.2151
921.7,1256,48092.8,20.2172
170.3,304,36713.1,20.2234
239.2,401,39092.8,20.237
354.9,510,45605.3,20.2412
128.7,301,28021.5,20.2422
81.9,234,22937.6,20.2496
93.6,216,28398.9,20.2558
562.9,802,45997.8,20.259
146.9,294,32745.7,20.2652
107.9,264,26785.4,20.2652
460.2,667,45216.9,20.2673
206.7,369,36710.8,20.2694
123.5,292,27718.1,20.2788
522.6,800,42811.4,20.283
275.6,444,40679.6,20.2872
627.9,841,48929.9,20.2924
447.2,617,47500.3,20.2997
282.1,445,41545.4,20.3091
3842.8,4742,53108.8,20.3112
176.8,317,36551.3,20.3112
1310.4,1544,55620.7,20.3143
162.5,303,35147.2,20.3185
223.6,346,42352.2,20.3196
531.7,707,49286.4,20.3227
197.6,313,41373.5,20.3258
278.2,276,66058.4,20.33
322.4,480,44018.3,20.3311
263.9,376,45997.2,20.3311
98.8,245,26428.4,20.3352
310.7,513,39692.1,20.3363
117,301,25474.1,20.3394
221,376,38519.8,20.3405
167.7,340,32324.7,20.3478
221,385,37619.4,20.3488
191.1,328,38182.7,20.3499
106.6,248,28169.9,20.3509
130,249,34215.6,20.3593
375.7,384,64119.5,20.3603
2145,2244,62644.7,20.3666
301.6,477,41437.4,20.3676
215.8,344,41112.4,20.3697
315.9,441,46945.2,20.376
513.5,700,48075.3,20.3791
647.4,809,52445,20.3791
1744.6,1793,63766.9,20.3802
1328.6,1653,52674.6,20.3979
132.6,261,33295.3,20.4011
382.2,545,45959.4,20.4032
161.2,359,29427.3,20.4042
224.9,393,37503.9,20.4063
119.6,287,27310.5,20.4073
414.7,577,47101.9,20.4094
351,437,52638.8,20.4147
4083.3,4429,60420.7,20.4167
149.5,230,42598.4,20.423
473.2,517,59983.8,20.4272
287.3,429,43889.3,20.4355
153.4,300,33510.7,20.4512
200.2,333,39400.3,20.4564
217.1,357,39854,20.4575
102.7,225,29913.5,20.4585
144.3,271,34896.1,20.4627
193.7,360,35262,20.4638
339.3,516,43093.7,20.4679
127.4,246,33940.2,20.4815
302.9,509,38999.7,20.492
171.6,327,34391.4,20.493
1697.8,2255,49342.4,20.4962
270.4,472,37544.4,20.5024
319.8,487,43035.8,20.5076
158.6,353,29444.8,20.5181
260,340,50115.8,20.5212
115.7,279,27177.5,20.5254
338,464,47739.6,20.5265
133.9,293,29949.7,20.5296
299,393,49860.7,20.5317
120.9,244,32472.5,20.5327
117,293,26169.7,20.539
549.9,805,44768,20.5515
438.1,644,44582.8,20.5568
119.6,265,29577.8,20.563
221,384,37717.3,20.5672
269.1,364,48449.8,20.5672
193.7,305,41620.7,20.5682
109.2,253,28286.7,20.5766
191.1,241,51966.5,20.5766
1140.1,1133,65946.7,20.5818
2220.4,2702,53855,20.5912
7664.8,9371,53603.7,20.5954
101.4,233,28520.8,20.5996
123.5,241,33583.8,20.6006
4417.4,5460,53021.7,20.6038
215.8,453,31220,20.6069
1123.2,1486,49535.7,20.6205
163.8,248,43285.5,20.6257
293.8,413,46621,20.6278
93.6,213,28798.9,20.6362
735.8,773,62382.1,20.6403
224.9,379,38889.3,20.6518
154.7,248,40880.7,20.6539
195,373,34261.4,20.655
91,221,26985.4,20.655
278.2,418,43617.5,20.656
236.6,312,49698.1,20.6581
175.5,337,34129.3,20.6592
209.3,388,35352.3,20.6623
123.5,305,26536.7,20.6633
119.6,301,26040.2,20.6675
159.9,296,35402.7,20.6686
91,241,24746,20.679
276.9,449,40416.3,20.6884
531.7,520,67010.6,20.6905
1513.2,1885,52609.6,20.7041
113.1,268,27657.2,20.7104
299,464,42231.2,20.7114
365.3,480,49875.6,20.7124
484.9,635,50044.7,20.7156
334.1,485,45145.5,20.7177
348.4,485,47077.8,20.7177
118.3,283,27395.4,20.725
180.7,344,34425.5,20.726
422.5,617,44876.8,20.7271
143,238,39376.7,20.7354
148.2,253,38389.1,20.7365
170.3,284,39298.5,20.7417
178.1,281,41537.2,20.7438
234,273,56173.7,20.7563
91,227,26272.1,20.7595
211.9,361,38468.4,20.7615
113.1,233,31811.7,20.7856
759.2,921,54022.7,20.7929
110.5,280,25863.3,20.7981
144.3,311,30407.9,20.8002
122.2,228,35125,20.8033
94.9,228,27277.9,20.8065
141.7,292,31802.9,20.8107
209.3,440,31174.3,20.8117
131.3,259,33223.5,20.8138
120.9,213,37198.6,20.8148
260,396,43028.7,20.8159
180.7,297,39873.2,20.8222
153.4,305,32961.4,20.8242
1229.8,1592,50625.7,20.8274
228.8,402,37300.1,20.8284
351,458,50225.2,20.8316
3580.2,4265,55013.4,20.8316
187.2,409,29995.9,20.8336
239.2,356,44034.3,20.841
118.3,239,32438.9,20.841
187.2,321,38219.1,20.8472
105.3,212,32551.6,20.8504
128.7,220,38338.6,20.8504
169,368,30096.7,20.8535
5278,6572,52632.2,20.8556
179.4,293,40126.8,20.8577
128.7,320,26357.8,20.8577
152.1,278,35856.2,20.865
139.1,264,34530.5,20.8723
239.2,333,47075.7,20.8754
130,315,27046.6,20.8796
386.1,523,48381.4,20.8828
310.7,481,42332.7,20.8911
280.8,472,38988.4,20.8942
318.5,493,42339.2,20.9016
118.3,277,27988.8,20.9193
144.3,225,42030.4,20.9214
7072,8481,54648.1,20.9214
497.9,695,46950.2,20.9225
214.5,349,40279.3,20.9308
137.8,364,24810.1,20.936
165.1,292,37054.8,20.9413
208,288,47331.6,20.9465
144.3,256,36940.8,20.9507
136.5,348,25705.9,20.9559
2520.7,3208,51495.2,20.959
247,325,49807.4,20.959
201.5,460,28707.6,20.9663
351,448,51346.3,20.9705
183.3,373,32205.8,20.9737
245.7,377,42711.4,20.9747
166.4,373,29236.4,20.9768
702,953,48275.2,20.9778
178.1,320,36474.9,20.9799
132.6,329,26413.6,20.9851
361.4,493,48042,20.9893
1041.3,1345,50738,20.9914
5824,7293,52335.3,20.9935
110.5,269,26920.9,20.9987
422.5,576,48071.1,21.0019
126.1,261,31663.2,21.005
620.1,908,44756.5,21.006
161.2,264,40016.7,21.0092
304.2,433,46041.7,21.0165
3468.4,4325,52556.1,21.0249
223.6,339,43226.7,21.028
130,320,26624,21.0322
130,328,25974.6,21.0332
96.2,212,29738.5,21.0363
296.4,508,38237.9,21.0363
231.4,344,44084.4,21.0363
165.1,345,31362.3,21.0405
176.8,396,29259.5,21.0447
118.3,220,35240.5,21.0489
291.2,424,45009.6,21.052
299,504,38879.5,21.0531
143,324,28924.8,21.0572
174.2,341,33479.1,21.0572
230.1,309,48802.1,21.0572
325,515,41357.7,21.0593
184.6,353,34271.8,21.0604
2346.5,2857,53825.8,21.0625
4655.3,5893,51771.6,21.0666
127.4,213,39198.5,21.0677
323.7,469,45232.4,21.074
250.9,401,41004.9,21.074
120.9,317,24994.6,21.075
222.3,317,45957.9,21.0771
1565.2,1873,54766.1,21.0771
124.8,312,26214.4,21.0781
146.9,268,35922.5,21.0896
107.9,253,27949.9,21.0928
111.8,257,28509.4,21.098
87.1,221,25828.9,21.1032
205.4,350,38460.3,21.1105
185.9,356,34222.3,21.1116
111.8,216,33920.9,21.1137
295.1,408,47401.2,21.121
109.2,297,24096.1,21.1241
321.1,488,43122.2,21.1262
209.3,415,33052.3,21.1283
364,540,44176.1,21.1325
3133,3952,51954.5,21.1346
135.2,253,35021.6,21.1367
141.7,272,34141.4,21.1377
291.2,481,39675.8,21.1481
144.3,293,32275.9,21.1513
114.4,275,27263,21.1523
270.4,441,40183.5,21.1576
114.4,337,22247.2,21.1596
201.5,272,48549.6,21.1617
409.5,577,46511.2,21.1628
269.1,441,39990.3,21.169
120.9,340,23303.8,21.1701
1076.4,1392,50677.4,21.1711
250.9,420,39150,21.1795
254.8,460,36301.2,21.1795
195,236,54150.5,21.1826
1223.3,1659,48324.4,21.1858
159.9,272,38526.5,21.1899
456.3,532,56210.7,21.1899
15438.8,18645,54266.4,21.2088
449.8,693,42536.9,21.2129
102.7,212,31747.9,21.2182
162.5,316,33701.3,21.2192
1697.8,2180,51039.9,21.2234
153.4,332,30280.8,21.2244
218.4,340,42097.2,21.2265
106.6,286,24427.1,21.2297
131.3,280,30731.7,21.2307
666.9,776,56322.1,21.2359
672.1,927,47515.4,21.2432
101.4,268,24796.1,21.2453
276.9,281,64579.8,21.2547
188.5,312,39594.7,21.2547
1115.4,1161,62962,21.2579
224.9,344,42846.1,21.262
227.5,433,34432.9,21.2652
97.5,255,25057.9,21.2694
230.1,352,42840.4,21.2704
257.4,456,36993.3,21.2714
124.8,228,35872.3,21.2735
153.4,353,28479.4,21.2756
127.4,262,31867.5,21.2788
278.2,384,47479.5,21.2829
196.3,372,34582.6,21.2923
139.1,333,27375.5,21.2934
265.2,425,40894.5,21.2965
1454.7,1860,51255.5,21.2986
87.1,209,27311.9,21.3028
247,428,37821,21.3038
115.7,281,26984,21.3059
122.2,301,26606.3,21.3059
131.3,258,33352.2,21.3111
322.4,445,47480.5,21.3153
1066,1223,57123,21.3226
100.1,293,22389.6,21.3247
118.3,278,27888.2,21.3268
296.4,441,44047.3,21.33
224.9,425,34680.1,21.332
127.4,249,33531.3,21.332
143,319,29378.2,21.3331
98.8,238,27205.7,21.3341
215.8,309,45769.2,21.3404
119.6,309,25366,21.3456
114.4,256,29286.4,21.3467
161.2,345,30621.5,21.3477
236.6,417,37184.2,21.355
208,436,31264.9,21.3623
344.5,281,80345.7,21.3644
391.3,557,46039.9,21.3644
187.2,293,41871.5,21.3676
325,500,42598.4,21.3686
114.4,270,27767.8,21.3686
136.5,288,31061.3,21.3697
297.7,440,44341.1,21.3728
354.9,540,43071.7,21.378
257.4,441,38251.6,21.378
474.5,633,49126.1,21.3853
202.8,297,44749.8,21.3895
158.6,368,28244.6,21.3906
158.6,284,36598.6,21.4052
200.2,372,35269.6,21.4052
104,209,32611.2,21.4094
36771.8,41538,58016.2,21.4146
248.3,379,42935.6,21.4156
252.2,365,45282.7,21.4198
105.3,218,31655.7,21.425
85.8,240,23429.1,21.4282
191.1,237,52843.6,21.4292
183.3,308,39002.4,21.4365
123.5,222,36458.1,21.4449
150.8,305,32402.7,21.4533
2252.9,2951,50032.6,21.4553
269.1,452,39017.1,21.4553
1320.8,1637,52877.2,21.4689
105.3,237,29117.9,21.4721
260,455,37449.1,21.4856
253.5,488,34043.8,21.4856
282.1,441,41922.2,21.4909
430.3,559,50447.5,21.4909
335.4,329,66810.9,21.494
202.8,252,52740.9,21.495
721.5,901,52479.7,21.4992
213.2,392,35643.6,21.4992
248.3,355,45838.3,21.5003
120.9,313,25314.1,21.5045
276.9,400,45367.3,21.5118
1016.6,1353,49241.6,21.5128
182,360,33132.1,21.5191
226.2,272,54500.9,21.5264
574.6,727,51797.8,21.5264
297.7,469,41599.3,21.5348
236.6,345,44944.4,21.541
445.9,733,39867,21.5421
603.2,601,65775.9,21.5431
122.2,304,26343.7,21.5442
118.3,292,26551.1,21.5442
96.2,213,29598.9,21.5442
570.7,641,58348.5,21.5483
127.4,307,27196.4,21.5536
250.9,364,45173,21.5556
115.7,244,31075.9,21.5651
162.5,308,34576.6,21.5703
205.4,410,32831.9,21.5734
189.8,300,41462.4,21.5745
92.3,217,27875.4,21.5797
444.6,637,45741.4,21.5818
1474.2,1796,53793.5,21.5849
111.8,277,26451,21.5859
414.7,541,50236.2,21.587
13666.9,16605,53940,21.5891
2306.2,2888,52333.5,21.5912
178.1,335,34841.7,21.5954
183.3,318,37775.9,21.5954
136.5,305,29330,21.5974
2584.4,3109,54477.7,21.6006
132.6,345,25188.6,21.6048
637,506,82502.8,21.6058
183.3,384,31283.2,21.61
191.1,240,52183,21.6257
230.1,260,57999.4,21.6319
223.6,328,44676.4,21.6392
130,244,34916.7,21.6413
171.6,309,36394.8,21.6486
3274.7,4293,49990.9,21.6497
159.9,272,38526.5,21.6497
171.6,312,36044.8,21.6507
156,365,28009.9,21.6507
3083.6,3544,57022.2,21.657
443.3,389,74684.1,21.658
176.8,260,44564.5,21.6612
72.8,220,21686.5,21.6633
2726.1,2009,88928.7,21.6643
195,336,38034.3,21.6654
243.1,441,36126.5,21.6685
256.1,376,44637.7,21.6748
4262.7,5320,52511.3,21.6758
232.7,412,37015.1,21.6831
1053,1398,49363,21.6863
106.6,216,32343.2,21.6894
252.2,356,46427.5,21.7009
309.4,501,40472.7,21.703
97.5,233,27423.9,21.703
542.1,770,46139,21.703
140.4,300,30670.8,21.7113
178.1,289,40387.4,21.7124
234,345,44450.5,21.7166
211.9,380,36544.9,21.7176
1506.7,1190,82977.4,21.7207
87.1,252,22651.5,21.7249
227.5,376,39652.8,21.727
752.7,977,50490.2,21.7416
187.2,360,34078.7,21.7437
118.3,282,27492.6,21.7458
162.5,353,30168.8,21.7489
315.9,504,41077,21.7521
169,257,43095.7,21.7531
3269.5,4040,53037.1,21.7542
4477.2,5752,51011.4,21.7584
135.2,359,24681,21.7719
643.5,753,56005.9,21.774
107.9,248,28513.4,21.7751
612.3,805,49848.1,21.7772
156,382,26763.4,21.7782
222.3,308,47300.8,21.7803
345.8,592,38281,21.7845
211.9,328,42338.7,21.7866
109.2,257,27846.4,21.797
127.4,249,33531.3,21.8033
673.4,785,56219,21.8231
250.9,433,37974.6,21.8336
193.7,343,37009.7,21.8357
87.1,211,27053,21.8388
660.4,904,47876.1,21.8399
157.3,235,43867.3,21.8461
705.9,909,50893.1,21.8493
395.2,512,50585.6,21.8503
374.4,592,41447.1,21.8524
118.3,296,26192.3,21.8545
800.8,992,52904.5,21.8566
378.3,544,45574,21.8587
96.2,229,27530.8,21.8628
180.7,328,36104.7,21.866
