"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
136.5,224,39936,0.75592
91,220,27108.1,0.75592
97.5,224,28525.7,0.758005
211.9,336,41330.6,0.759048
361.4,569,41625.1,0.760091
529.1,733,47305.7,0.762176
183.3,261,46025.9,0.764261
300.3,403,48834.9,0.766347
438.1,577,49759.7,0.766347
111.8,237,30915.3,0.766347
174.2,274,41665.6,0.769475
130,232,36722.8,0.773645
2207.4,2032,71193,0.774688
84.5,217,25519.8,0.774688
154.7,273,37137.1,0.77573
205.4,373,36088.7,0.776773
105.3,252,27384.7,0.779901
312,314,65118.6,0.781986
133.9,277,31679.7,0.781986
149.5,280,34991.5,0.783029
284.7,409,45618.8,0.783029
102.7,217,31016.3,0.784072
162.5,369,28860.7,0.785114
102.7,228,29519.9,0.786157
104,241,28281.1,0.7872
516.1,779,43418.7,0.7872
105.3,233,29617.8,0.79137
74.1,231,21022.6,0.79137
171.6,341,32979.4,0.792413
339.3,365,60921.5,0.792413
87.1,229,24926.6,0.792413
102.7,255,26394.3,0.793455
117,313,24497.5,0.794498
89.7,208,28262.4,0.794498
412.1,517,52238.7,0.794498
140.4,228,40356.4,0.796583
187.2,377,32542,0.798669
217.1,337,42219.2,0.798669
74.1,216,22482.5,0.798669
67.6,212,20897.3,0.798669
149.5,344,28481.5,0.799711
118.3,224,34611.2,0.799711
152.1,337,29578.7,0.800754
132.6,260,33423.4,0.801797
115.7,229,33111.4,0.802839
117,317,24188.4,0.803882
76.7,252,19946.9,0.804925
383.5,610,41201.7,0.805967
315.9,429,48258.3,0.805967
270.4,337,52584.4,0.805967
120.9,277,28604,0.805967
111.8,272,26937.2,0.80701
104,244,27933.4,0.80701
157.3,277,37215.9,0.80701
85.8,229,24554.5,0.808053
451.1,576,51325.2,0.808053
117,252,30427.4,0.808053
104,319,21366,0.810138
119.6,209,37502.9,0.81118
180.7,415,28535.8,0.81118
591.5,864,44866.4,0.813266
97.5,220,29044.4,0.813266
250.9,360,45675,0.813266
393.9,512,50419.2,0.814308
94.9,249,24977.4,0.815351
150.8,232,42598.4,0.815351
104,244,27933.4,0.815351
76.7,228,22046.5,0.816394
114.4,230,32597,0.817436
629.2,887,46488.4,0.817436
97.5,224,28525.7,0.817436
106.6,241,28988.1,0.817436
115.7,260,29163.5,0.817436
293.8,357,53934.1,0.818479
114.4,244,30726.7,0.818479
89.7,217,27090.2,0.819522
426.4,535,52232.8,0.820564
88.4,210,27587.5,0.82265
88.4,264,21944.6,0.82265
84.5,221,25057.9,0.823692
263.9,445,38865.1,0.824735
240.5,329,47907,0.82682
211.9,289,48052.2,0.828905
94.9,220,28269.8,0.828905
3068,3805,52842.2,0.829948
222.3,477,30542.2,0.830991
107.9,228,31014.6,0.830991
92.3,209,28942.5,0.830991
568.1,749,49707.6,0.832033
2382.9,2913,53609.9,0.833076
91,210,28398.9,0.834119
159.9,256,40934.4,0.834119
101.4,244,27235,0.835161
150.8,289,34196.6,0.836204
266.5,421,41485.4,0.837247
185.9,380,32060.9,0.838289
201.5,366,36080.6,0.838289
915.2,1044,57450.7,0.838289
111.8,273,26838.6,0.839332
133.9,321,27337.3,0.839332
115.7,241,31462.7,0.839332
107.9,244,28980.9,0.840375
136.5,269,33255.3,0.840375
154.7,298,34021.5,0.841417
306.8,473,42508.3,0.844545
146.9,275,35008.1,0.844545
167.7,285,38562.8,0.844545
143,276,33955.2,0.845588
230.1,409,36870,0.845588
106.6,281,24861.7,0.84663
150.8,296,33387.9,0.847673
122.2,293,27332.8,0.848716
1774.5,2329,49932.9,0.848716
115.7,245,30949,0.849758
188.5,261,47331.6,0.849758
97.5,244,26187.5,0.850801
235.3,323,47741.9,0.850801
318.5,403,51794.6,0.851844
114.4,245,30601.3,0.852886
153.4,247,40701.3,0.854972
310.7,393,51811.8,0.857057
98.8,221,29298.4,0.8581
98.8,273,23717.8,0.8581
89.7,238,24699.9,0.859142
120.9,280,28297.5,0.860185
146.9,312,30856.5,0.860185
79.3,209,24866,0.861228
175.5,365,31511.1,0.861228
223.6,382,38360.9,0.86227
136.5,240,37273.6,0.86227
371.8,575,42376.1,0.86227
115.7,225,33700.1,0.86227
109.2,227,31526.6,0.866441
144.3,340,27814.2,0.867483
101.4,245,27123.9,0.868526
185.9,393,31000.4,0.868526
109.2,332,21555.8,0.868526
579.8,700,54282.5,0.869569
96.2,221,28527.4,0.869569
126.1,260,31785,0.869569
243.1,479,33260.5,0.870611
296.4,549,35382.3,0.871654
120.9,308,25725,0.871654
109.2,253,28286.7,0.872697
1220.7,1217,65735.2,0.873739
266.5,446,39160,0.876867
283.4,450,41273.1,0.876867
276.9,417,43517.8,0.876867
115.7,256,29619.2,0.87791
547.3,672,53374.8,0.87791
453.7,464,64081.2,0.87791
145.6,228,41851.1,0.87791
118.3,245,31644.5,0.878953
648.7,897,47394.9,0.878953
283.4,380,48876.1,0.878953
401.7,320,82268.2,0.878953
92.3,229,26414.7,0.879995
127.4,248,33666.5,0.879995
68.9,218,20713,0.881038
98.8,216,29976.6,0.883123
91,232,25705.9,0.884166
144.3,301,31418.1,0.884166
85.8,233,24133,0.885208
256.1,526,31908.3,0.889379
149.5,244,40154.2,0.891464
91,216,27610.1,0.892507
135.2,249,35584.2,0.89355
153.4,304,33069.8,0.894592
191.1,289,43335.4,0.895635
122.2,269,29771.4,0.89772
763.1,830,60253.6,0.899806
228.8,301,49816.1,0.899806
79.3,237,21928.3,0.899806
161.2,310,34078.7,0.900848
1414.4,1589,58334.9,0.900848
101.4,249,26688.2,0.900848
105.3,349,19773.5,0.903976
126.1,315,26235.2,0.905019
195,377,33897.9,0.905019
97.5,277,23067.7,0.905019
278.2,304,59974.1,0.905019
120.9,248,31948.8,0.906061
163.8,309,34740.4,0.906061
101.4,281,23648.9,0.907104
148.2,257,37791.6,0.907104
106.6,265,26362.8,0.909189
191.1,288,43485.9,0.909189
208,277,49211.1,0.909189
449.8,581,50736.8,0.909189
98.8,240,26979,0.909189
215.8,257,55029.8,0.909189
119.6,236,33212.3,0.911275
224.9,384,38382.9,0.91336
91,221,26985.4,0.914403
274.3,265,67835.9,0.915445
148.2,217,44757.8,0.916488
133.9,352,24929.7,0.917531
257.4,361,46728.4,0.917531
183.3,398,30182.8,0.918573
93.6,260,23593,0.918573
167.7,349,31491.1,0.918573
223.6,318,46081.3,0.919616
98.8,233,27789.5,0.920659
146.9,317,30369.8,0.920659
105.3,262,26339.5,0.920659
113.1,225,32942.8,0.924829
132.6,313,27763.8,0.926914
85.8,221,25443.4,0.929
113.1,299,24789.7,0.929
113.1,281,26377.7,0.930042
118.3,229,33855.5,0.930042
13874.9,16562,54903.1,0.930042
2065.7,2576,52553.5,0.931085
286,425,44101.9,0.931085
88.4,260,22282.2,0.932128
79.3,237,21928.3,0.93317
93.6,233,26326.9,0.93317
109.2,232,30847.1,0.934213
118.3,216,35893.1,0.934213
102.7,248,27139.3,0.934213
578.5,885,42839.1,0.935256
139.1,289,31543.4,0.936298
120.9,293,27042,0.937341
88.4,210,27587.5,0.937341
421.2,608,45400.9,0.937341
120.9,272,29129.8,0.938384
235.3,308,50066.9,0.938384
144.3,232,40762.3,0.938384
105.3,233,29617.8,0.939426
3144.7,3734,55193.1,0.940469
145.6,213,44798.3,0.941512
430.3,625,45120.2,0.943597
1609.4,2105,50106.2,0.944639
227.5,225,66264.2,0.945682
202.8,321,41404.1,0.945682
300.3,367,53625.2,0.947767
1341.6,1621,54240,0.94881
175.5,316,36397.4,0.949853
101.4,212,31346,0.949853
102.7,293,22971.1,0.950895
439.4,634,45420.4,0.950895
117,288,26624,0.950895
222.3,288,50585.6,0.950895
88.4,213,27199,0.950895
400.4,537,48865.2,0.952981
105.3,247,27939,0.954023
226.2,342,43345.7,0.954023
97.5,220,29044.4,0.955066
93.6,244,25140,0.955066
115.7,278,27275.2,0.955066
250.9,434,37887.1,0.955066
146.9,308,31257.3,0.957151
114.4,333,22514.5,0.958194
104,272,25057.9,0.960279
83.2,252,21637.3,0.960279
114.4,293,25588.1,0.960279
488.8,473,67725.1,0.961322
96.2,268,23524.5,0.961322
114.4,296,25328.8,0.962364
206.7,264,51311.7,0.962364
131.3,284,30298.9,0.962364
111.8,277,26451,0.963407
83.2,248,21986.3,0.963407
115.7,225,33700.1,0.96445
89.7,211,27860.6,0.96445
200.2,405,32395.8,0.965492
235.3,371,41565,0.966535
136.5,248,36071.2,0.966535
145.6,269,35472.3,0.966535
156,216,47331.6,0.96862
156,316,32353.2,0.96862
104,248,27482.8,0.96862
1154.4,1484,50980.3,0.969663
270.4,452,39205.6,0.971748
295.1,456,42411.6,0.971748
81.9,213,25199.1,0.971748
215.8,280,50509.5,0.973834
94.9,221,28141.9,0.973834
130,276,30868.4,0.974876
185.9,352,34611.2,0.974876
232.7,416,36659.2,0.974876
122.2,312,25668.3,0.974876
106.6,285,24512.8,0.975919
110.5,241,30048.7,0.975919
131.3,293,29368.2,0.975919
97.5,308,20746,0.975919
130,246,34632.8,0.975919
330.2,414,52270.5,0.976962
208,284,47998.2,0.976962
115.7,241,31462.7,0.978004
141.7,253,36705.3,0.979047
105.3,269,25654.1,0.981132
105.3,269,25654.1,0.983217
89.7,257,22873.8,0.983217
89.7,216,27215.6,0.983217
87.1,220,25946.3,0.98426
145.6,247,38631.7,0.98426
97.5,233,27423.9,0.985303
107.9,238,29711.5,0.987388
236.6,280,55377.9,0.987388
218.4,332,43111.6,0.988431
118.3,277,27988.8,0.992601
111.8,209,35057.1,0.992601
174.2,377,30282.2,0.992601
408.2,664,40288.8,0.992601
364,517,46141.4,0.993644
107.9,317,22307,0.994687
98.8,244,26536.7,0.994687
270.4,281,63063.8,0.995729
88.4,212,27327.3,0.995729
127.4,253,33001.1,0.996772
3532.1,4328,53484.2,0.996772
133.9,312,28125.9,0.996772
124.8,257,31824.5,0.998857
235.3,372,41453.3,0.9999
89.7,232,25338.7,1.00094
344.5,533,42358.6,1.00094
132.6,288,30173.9,1.00094
132.6,252,34484.4,1.00199
106.6,261,26766.8,1.00199
117,225,34078.7,1.00407
206.7,344,39378.8,1.00407
113.1,273,27150.6,1.00511
650,872,48851.4,1.00616
335.4,369,59568.5,1.0072
110.5,233,31080.4,1.00928
189.8,377,32994,1.00928
153.4,243,41371.3,1.01033
88.4,240,24139.1,1.01241
149.5,224,43739.4,1.01241
96.2,232,27174.8,1.01241
499.2,592,55262.8,1.01345
113.1,275,26953.2,1.01345
91,212,28131,1.01345
101.4,286,23235.5,1.01345
213.2,274,50993.7,1.0145
196.3,348,36967.6,1.01554
575.9,809,46652.9,1.01554
101.4,232,28643.8,1.01658
153.4,428,23488.8,1.01658
107.9,269,26287.5,1.01658
195,289,44219.8,1.01762
152.1,272,36647.1,1.01762
213.2,316,44216.1,1.01867
162.5,352,30254.5,1.02075
455,529,56368.4,1.02075
165.1,251,43107.5,1.0218
122.2,304,26343.7,1.02284
126.1,220,37564,1.02284
193.7,269,47190.8,1.02284
111.8,242,30276.5,1.02284
97.5,232,27542.1,1.02284
85.8,211,26649.2,1.02388
94.9,281,22133,1.02597
110.5,269,26920.9,1.02597
868.4,708,80383.4,1.02701
174.2,305,37430.7,1.02805
127.4,324,25769.4,1.02909
140.4,257,35802.5,1.02909
309.4,426,47598.2,1.02909
317.2,496,41911.3,1.02909
150.8,285,34676.6,1.02909
236.6,392,39555.7,1.03014
315.9,505,40995.7,1.03222
109.2,281,25468.1,1.03222
109.2,240,29818.9,1.03222
105.3,250,27603.8,1.03222
102.7,240,28043.9,1.03431
110.5,257,28177.9,1.03431
100.1,238,27563.7,1.03431
315.9,404,51244.6,1.03431
156,238,42956.4,1.03431
310.7,452,45048.7,1.03431
97.5,224,28525.7,1.03639
118.3,286,27108.1,1.03639
110.5,255,28398.9,1.03744
105.3,262,26339.5,1.03848
260,472,36100.3,1.04161
172.9,329,34441.3,1.04265
109.2,232,30847.1,1.04265
156,260,39321.6,1.04369
135.2,265,33435.7,1.04682
96.2,243,25944.7,1.04682
183.3,361,33276.3,1.04682
167.7,349,31491.1,1.04786
131.3,256,33612.8,1.04786
153.4,289,34786.2,1.0489
133.9,325,27000.8,1.04995
162.5,261,40803.1,1.04995
94.9,246,25282,1.04995
217.1,451,31547.4,1.05099
89.7,216,27215.6,1.05099
201.5,358,36886.9,1.05203
75.4,255,19378.1,1.05307
92.3,221,27370.9,1.0562
115.7,209,36280,1.0562
122.2,225,35593.3,1.05725
124.8,304,26904.3,1.05829
223.6,303,48362.5,1.05933
140.4,285,32285.1,1.06037
284.7,332,56199.1,1.06142
84.5,209,26496.6,1.0635
110.5,273,26526.5,1.06454
146.9,328,29351.3,1.06454
102.7,228,29519.9,1.06454
97.5,253,25256,1.06454
123.5,305,26536.7,1.06559
106.6,241,28988.1,1.06663
87.1,262,21787,1.06767
276.9,479,37885,1.06767
131.3,244,35265.9,1.06976
219.7,329,43763.7,1.07184
140.4,252,36512.9,1.07289
104,265,25719.8,1.07289
104,270,25243.5,1.07289
140.4,221,41634.6,1.07393
236.6,338,45875.2,1.07393
123.5,262,30892,1.07497
123.5,236,34295.3,1.07497
124.8,241,33937.3,1.07601
421.2,636,43402.1,1.07601
156,291,35132.7,1.07706
94.9,245,25385.2,1.0781
330.2,464,46637.9,1.0781
100.1,257,25525.9,1.0781
110.5,273,26526.5,1.07914
1097.2,1457,49352.2,1.07914
98.8,237,27320.5,1.07914
130,282,30211.6,1.08018
304.2,417,47808.3,1.08123
91,249,23950.9,1.08123
97.5,254,25156.5,1.08227
436.8,613,46698.4,1.08331
304.2,461,43245.2,1.08435
94.9,229,27158.8,1.08644
549.9,824,43735.7,1.08748
113.1,237,31274.8,1.08748
105.3,220,31367.9,1.08748
96.2,317,19888.2,1.08748
93.6,257,23868.4,1.08852
107.9,253,27949.9,1.08852
93.6,220,27882.6,1.08957
347.1,537,42360.4,1.0927
1236.3,1721,47078.5,1.0927
88.4,218,26575.1,1.0927
167.7,341,32229.9,1.09374
96.2,244,25838.4,1.09374
222.3,388,37548.1,1.09478
118.3,268,28928.8,1.09478
309.4,421,48163.5,1.09478
117,248,30918.2,1.09582
154.7,317,31982.4,1.09582
114.4,245,30601.3,1.09999
133.9,296,29646.2,1.10104
131.3,255,33744.6,1.10104
187.2,309,39703.4,1.10312
169,339,32671.3,1.10312
128.7,232,36355.5,1.10416
87.1,266,21459.3,1.10625
360.1,449,52560.2,1.10625
809.9,957,55462.5,1.10625
395.2,632,40980.7,1.10729
140.4,273,33704.2,1.11042
530.4,424,81981.8,1.11146
111.8,244,30028.4,1.11146
117,228,33630.3,1.11146
115.7,270,28083.4,1.11146
288.6,436,43380,1.11251
94.9,257,24199.9,1.11355
127.4,208,40140.8,1.11459
130,312,27306.7,1.11459
440.7,340,84946.2,1.11459
390,419,61000.1,1.11459
126.1,230,35930.8,1.11563
269.1,449,39277.8,1.11563
182,394,30273,1.11772
223.6,368,39820.2,1.11772
107.9,236,29963.3,1.1198
101.4,240,27689,1.12085
120.9,251,31566.9,1.12085
136.5,303,29523.6,1.12189
98.8,223,29035.7,1.12398
430.3,624,45192.5,1.12606
356.2,480,48633.2,1.12606
119.6,304,25783.2,1.1271
91,236,25270.2,1.12815
109.2,256,27955.2,1.12815
97.5,232,27542.1,1.12815
143,329,28485.3,1.13232
92.3,252,24003.9,1.1344
388.7,461,55257.8,1.13544
178.1,282,41389.9,1.13544
114.4,270,27767.8,1.13649
102.7,254,26498.2,1.13857
239.2,341,45971.3,1.13857
114.4,244,30726.7,1.13961
102.7,282,23867.2,1.14066
104,232,29378.2,1.14066
141.7,305,30447.4,1.14066
131.3,365,23575,1.14066
496.6,706,46098,1.1417
543.4,616,57812.1,1.1417
120.9,304,26063.5,1.1417
110.5,222,32620.4,1.1417
102.7,253,26603,1.14379
111.8,276,26546.8,1.14379
117,264,29044.4,1.14379
106.6,309,22608.9,1.14587
107.9,254,27839.9,1.14587
102.7,253,26603,1.14691
122.2,305,26257.4,1.14691
163.8,240,44728.3,1.14691
182,267,44672.5,1.14796
85.8,208,27033.6,1.14796
100.1,233,28155.2,1.15108
128.7,260,32440.3,1.15108
91,213,27998.9,1.15108
1224.6,1637,49025.9,1.15317
265.2,349,49799.9,1.15317
161.2,232,45536.2,1.15317
161.2,377,28022.3,1.15317
98.8,252,25694.3,1.15421
135.2,281,31531.9,1.15525
162.5,281,37898.9,1.1563
275.6,409,44160.7,1.1563
78,208,24576,1.1563
123.5,309,26193.2,1.15734
111.8,265,27648.8,1.15838
404.3,381,69543.8,1.15838
114.4,292,25675.7,1.15838
365.3,543,44089,1.16047
114.4,280,26776.1,1.16047
137.8,245,36860.7,1.16047
128.7,269,31355,1.16047
150.8,252,39217.6,1.16047
110.5,212,34159.1,1.16047
304.2,396,50343.6,1.16047
92.3,209,28942.5,1.16151
98.8,229,28274.9,1.1636
115.7,285,26605.3,1.1636
132.6,261,33295.3,1.16568
223.6,324,45227.9,1.16568
267.8,292,60104.6,1.16777
559,716,51165.7,1.16777
185.9,297,41020.7,1.16777
101.4,257,25857.4,1.16881
179.4,329,35736,1.16985
189.8,393,31650.7,1.16985
111.8,224,32709.5,1.16985
106.6,209,33426.5,1.16985
201.5,387,34122.8,1.17089
282.1,272,67969.5,1.17194
105.3,216,31948.8,1.17194
113.1,296,25041,1.17194
130,212,40187.2,1.17298
105.3,270,25559,1.17298
208,372,36643.8,1.17298
96.2,281,22436.2,1.17402
107.9,228,31014.6,1.17402
196.3,334,38517.1,1.17715
210.6,383,36036.2,1.17715
106.6,288,24257.4,1.17715
89.7,220,26720.8,1.17819
113.1,227,32652.5,1.17819
98.8,231,28030.1,1.17819
213.2,349,40035.2,1.17924
2117.7,2528,54899.4,1.17924
144.3,345,27411.1,1.18132
93.6,222,27631.4,1.18132
97.5,269,23753.8,1.18236
113.1,229,32367.3,1.18341
210.6,369,37403.5,1.18341
126.1,257,32156,1.18341
176.8,274,42287.5,1.18341
84.5,213,25999,1.18549
715,895,52355.6,1.18758
449.8,600,49130.2,1.18862
153.4,340,29568.3,1.18966
96.2,208,30310.4,1.19279
106.6,261,26766.8,1.19383
114.4,229,32739.4,1.19383
204.1,321,41669.5,1.19488
83.2,217,25127.2,1.19488
111.8,224,32709.5,1.19488
92.3,221,27370.9,1.19592
197.6,224,57812.1,1.19696
156,253,40409.5,1.19696
269.1,441,39990.3,1.19905
336.7,529,41712.6,1.19905
119.6,268,29246.7,1.20113
143,224,41837.7,1.20113
131.3,265,32471.2,1.20217
175.5,253,45460.7,1.20322
92.3,277,21837.4,1.2053
505.7,625,53026.5,1.20634
81.9,216,24849.1,1.20739
221,287,50465,1.20739
127.4,313,26675,1.20739
106.6,253,27613.2,1.20739
224.9,415,35515.8,1.20739
109.2,281,25468.1,1.20843
114.4,332,22582.3,1.20843
945.1,1149,53906.1,1.20843
145.6,256,37273.6,1.20947
130,272,31322.4,1.20947
282.1,436,42403,1.21156
404.3,556,47655,1.21364
167.7,410,26805.8,1.21469
219.7,356,40444.5,1.21469
96.2,211,29879.4,1.21573
210.6,405,34078.7,1.21677
87.1,220,25946.3,1.2199
98.8,232,27909.3,1.22198
130,280,30427.4,1.22303
93.6,212,28934.8,1.22407
253.5,416,39936,1.22511
104,264,25817.2,1.22511
87.1,215,26549.7,1.22615
139.1,308,29597.6,1.2272
136.5,228,39235.4,1.22928
85.8,222,25328.8,1.23033
100.1,218,30092.4,1.23137
278.2,441,41342.7,1.23137
88.4,213,27199,1.23137
1089.4,1177,60658.4,1.23241
67.6,215,20605.7,1.23241
117,269,28504.5,1.23345
102.7,248,27139.3,1.2345
98.8,302,21440.3,1.23554
83.2,213,25599,1.23658
2717,3182,55958.9,1.23658
166.4,313,34840.9,1.23658
141.7,324,28661.9,1.23762
98.8,237,27320.5,1.23762
135.2,321,27602.7,1.23762
122.2,292,27426.4,1.23867
205.4,460,29263.2,1.23971
319.8,441,47524.7,1.24075
100.1,244,26885.9,1.24284
104,256,26624,1.24388
115.7,301,25191.1,1.24492
131.3,219,39291.7,1.24909
1804.4,2301,51392.1,1.25014
135.2,268,33061.4,1.25118
174.2,445,25654.8,1.25118
104,255,26728.4,1.25118
175.5,327,35173,1.25118
122.2,265,30220.8,1.25222
89.7,208,28262.4,1.25326
163.8,252,42598.4,1.25431
89.7,217,27090.2,1.25431
145.6,253,37715.6,1.25535
133.9,269,32621.8,1.25535
917.8,1173,51277.9,1.25535
468,525,58420.7,1.25639
150.8,307,32191.6,1.25743
144.3,411,23009.4,1.25848
156,345,29633.7,1.25848
357.5,517,45317.4,1.25848
231.4,354,42839.1,1.25952
124.8,260,31457.3,1.25952
1400.1,1448,63368.1,1.25952
113.1,227,32652.5,1.26056
279.5,467,39223.4,1.26056
135.2,337,26292.2,1.26056
104,254,26833.6,1.2616
93.6,217,28268.1,1.26369
114.4,264,28398.9,1.26369
230.1,430,35069.4,1.26369
94.9,233,26692.6,1.26578
119.6,257,30498.5,1.26682
109.2,280,25559,1.26995
150.8,341,28981.9,1.27099
183.3,321,37422.9,1.27203
800.8,1150,45635.9,1.27203
97.5,217,29445.9,1.27307
97.5,233,27423.9,1.27412
93.6,225,27263,1.27516
84.5,209,26496.6,1.27516
135.2,299,29633.7,1.27516
97.5,225,28398.9,1.2762
133.9,296,29646.2,1.2762
126.1,249,33189.1,1.2762
92.3,246,24589.3,1.27724
599.3,833,47149.7,1.27829
96.2,227,27773.4,1.27933
94.9,264,23558.2,1.27933
127.4,265,31506.7,1.28141
1064.7,1388,50271,1.28246
110.5,261,27746.1,1.28246
143,278,33711,1.2835
100.1,232,28276.5,1.28559
176.8,357,32455.9,1.28559
991.9,1185,54856.7,1.28663
94.9,229,27158.8,1.28663
92.3,249,24293.1,1.28767
169,304,36432.8,1.28871
114.4,275,27263,1.28871
322.4,405,52169.9,1.28976
306.8,448,44880.5,1.28976
101.4,262,25363.9,1.29184
146.9,271,35524.9,1.29288
529.1,728,47630.6,1.29288
101.4,220,30206.1,1.29393
261.3,460,37227.3,1.29497
105.3,252,27384.7,1.29497
98.8,268,24160.3,1.29601
84.5,212,26121.7,1.29601
100.1,255,25726.1,1.2981
535.6,716,49023.9,1.29914
126.1,263,31422.4,1.29914
119.6,245,31992.3,1.30018
93.6,264,23235.5,1.30123
98.8,245,26428.4,1.30227
132.6,225,38622.5,1.30227
89.7,232,25338.7,1.30227
227.5,394,37841.2,1.30227
105.3,232,29745.4,1.30227
429,516,54486.3,1.30331
183.3,405,29661.1,1.30331
88.4,221,26214.4,1.30331
102.7,229,29391,1.3054
126.1,324,25506.4,1.31061
110.5,260,27852.8,1.31269
119.6,272,28816.6,1.31686
106.6,277,25220.7,1.31686
169,261,42435.2,1.31686
557.7,621,58855.8,1.31791
101.4,240,27689,1.31791
117,263,29154.8,1.31791
98.8,265,24433.8,1.31791
96.2,233,27058.2,1.31791
124.8,265,30863.7,1.31895
130,252,33808.3,1.31895
152.1,393,25363.9,1.32416
141.7,265,35043.2,1.32416
323.7,457,46420.1,1.32625
126.1,322,25664.9,1.32625
122.2,292,27426.4,1.32833
106.6,225,31049.5,1.33146
763.1,1003,49860.9,1.33146
107.9,228,31014.6,1.3325
287.3,484,38901.8,1.33355
393.9,599,43096.2,1.33668
421.2,577,47840.1,1.33668
348.4,495,46126.8,1.33772
113.1,264,28076.2,1.3398
114.4,240,31238.8,1.34085
83.2,252,21637.3,1.34189
92.3,254,23814.9,1.34397
171.6,316,35588.5,1.34397
266.5,383,45601.4,1.34502
417.3,699,39124.7,1.34502
100.1,226,29027.2,1.34606
256.1,388,43257.1,1.34606
79.3,244,21299.2,1.34606
156,253,40409.5,1.3471
341.9,376,59592.4,1.3471
226.2,340,43600.7,1.34814
133.9,359,24443.7,1.34814
94.9,222,28015.2,1.34919
331.5,400,54313,1.35023
353.6,293,79090.5,1.35127
196.3,457,28150.4,1.35127
226.2,280,52943.7,1.35231
666.9,948,46103.3,1.35336
118.3,232,33417.7,1.35336
132.6,286,30384.9,1.35336
106.6,244,28631.7,1.3544
94.9,236,26353.2,1.3544
146.9,237,40621.3,1.35544
409.5,615,43637.4,1.35544
107.9,261,27093.2,1.35649
271.7,488,36488,1.35649
531.7,588,59261,1.35649
110.5,245,29558.1,1.35649
279.5,433,42303.3,1.36066
