"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
860.6,1144,49300.9,27.9382
629.2,716,57591.1,27.9393
842.4,1169,47226.3,27.9403
159.9,265,39544.2,27.9403
114.4,260,28835.8,27.9403
184.6,310,39025.6,27.9413
4898.4,6141,52275.1,27.9413
5899.4,7222,53534.1,27.9413
88.4,213,27199,27.9424
185.9,389,31319.1,27.9424
202.8,404,32897.8,27.9434
141.7,324,28661.9,27.9444
351,385,59748.4,27.9455
172.9,385,29431.6,27.9455
118.3,305,25419.4,27.9465
5613.4,6851,53697.2,27.9475
104,249,27372.5,27.9475
104,272,25057.9,27.9486
325,541,39370.1,27.9496
5712.2,7024,53296.5,27.9506
156,362,28242,27.9506
5957.9,7576,51538.7,27.9506
91,224,26624,27.9517
813.8,1016,52493.3,27.9517
3117.4,3916,52171.1,27.9527
141.7,254,36560.8,27.9538
7992.4,8796,59548.7,27.9538
508.3,640,52049.9,27.9548
340.6,472,47291.4,27.9558
490.1,789,40708.7,27.9569
291.2,440,43372.9,27.9569
5638.1,6809,54266.2,27.9579
466.7,736,41556.6,27.9579
137.8,221,40863.6,27.9579
390,593,43101.2,27.9579
481,489,64463.8,27.9589
250.9,488,33694.6,27.96
159.9,305,34358.1,27.96
146.9,269,35789,27.96
89.7,255,23053.2,27.961
165.1,269,40223,27.961
187.2,358,34269.1,27.961
154.7,233,43512.5,27.961
3162.9,3997,51859.8,27.962
179.4,305,38548.1,27.962
198.9,380,34302.9,27.9631
416,581,46924.2,27.9631
75.4,224,22059.9,27.9641
204.1,335,39928.1,27.9641
1079,1300,54394.9,27.9651
92.3,239,25309.5,27.9662
958.1,1269,49479.9,27.9672
201.5,283,46662.6,27.9682
105.3,230,30004.1,27.9682
98.8,245,26428.4,27.9693
5731.7,7013,53562.3,27.9693
3555.5,4737,49190,27.9693
5454.8,6766,52835.6,27.9693
189.8,348,35743.5,27.9703
96.2,212,29738.5,27.9713
3914.3,4753,53971.7,27.9713
224.9,296,49794.1,27.9724
105.3,256,26956.8,27.9724
100.1,225,29156.2,27.9755
5509.4,6942,52011.5,27.9765
418.6,688,39874.1,27.9765
132.6,284,30598.8,27.9765
379.6,535,46499.9,27.9765
184.6,417,29011.9,27.9765
344.5,603,37441.4,27.9765
115.7,295,25703.4,27.9765
5814.9,7074,53871.3,27.9776
146.9,284,33898.7,27.9776
510.9,604,55434.3,27.9776
162.5,249,42769.5,27.9786
210.6,293,47105.4,27.9786
165.1,265,40830.2,27.9796
222.3,267,54564.2,27.9796
100.1,216,30371.1,27.9807
111.8,269,27237.6,27.9807
5062.2,6445,51475,27.9817
170.3,306,36473.1,27.9817
120.9,235,33716.2,27.9817
152.1,293,34020.6,27.9817
158.6,367,28321.6,27.9827
380.9,588,42453.5,27.9827
117,260,29491.2,27.9838
929.5,1104,55177.3,27.9848
180.7,280,42294.1,27.9858
410.8,612,43990.5,27.9858
133.9,270,32501,27.9858
3425.5,4249,52834.4,27.9869
5255.9,6593,52244.9,27.9879
900.9,1181,49992.7,27.99
3250,3884,54838.3,27.99
100.1,232,28276.5,27.991
910,1149,51904.1,27.992
126.1,265,31185.2,27.992
5028.4,6260,52642.4,27.9931
123.5,220,36789.5,27.9941
5197.4,6352,53623.6,27.9941
123.5,331,24452.3,27.9941
115.7,291,26056.8,27.9952
3247.4,4044,52626.5,27.9962
1147.9,1402,53658.2,27.9962
150.8,213,46398.3,27.9972
444.6,540,53958,27.9972
5606.9,6928,53038.9,27.9983
5792.8,7169,52955.4,27.9983
185.9,255,47777,27.9993
104,252,27046.6,27.9993
161.2,260,40632.3,27.9993
120.9,232,34152.2,27.9993
5527.6,6749,53675.6,28.0003
133.9,265,33114.2,28.0003
357.5,492,47620.2,28.0024
175.5,232,49575.7,28.0024
5597.8,7195,50987.8,28.0024
250.9,408,40301.4,28.0045
994.5,1232,52902.2,28.0055
3662.1,4562,52608.4,28.0065
110.5,285,25409.6,28.0065
88.4,213,27199,28.0065
5551,6888,52815.1,28.0076
72.8,210,22719.1,28.0086
546,557,64241.8,28.0096
354.9,517,44987.9,28.0096
127.4,316,26421.8,28.0107
124.8,312,26214.4,28.0107
191.1,286,43790,28.0117
104,289,23583.9,28.0117
80.6,249,21213.7,28.0117
192.4,349,36129.3,28.0117
5800.6,7169,53026.7,28.0138
5840.9,7365,51974.1,28.0138
934.7,1222,50128.1,28.0138
3559.4,4501,51826,28.0138
113.1,244,30377.5,28.0148
405.6,577,46068.3,28.0148
105.3,260,26542.1,28.0148
106.6,264,26462.6,28.0148
169,284,38998.5,28.0159
110.5,268,27021.4,28.0159
92.3,255,23721.5,28.0159
206.7,377,35931.8,28.0159
172.9,261,43414.5,28.0179
5596.5,6973,52598.9,28.019
1051.7,1486,46382.4,28.02
98.8,212,30542.2,28.02
625.3,1022,40097.5,28.021
117,228,33630.3,28.021
5423.6,6727,52838,28.0221
903.5,622,95195.8,28.0221
5423.6,6961,51061.8,28.0231
3672.5,4752,50648.3,28.0231
1066,1417,49302.3,28.0231
952.9,1175,53148.3,28.0231
5258.5,6733,51183.9,28.0241
431.6,585,48351,28.0252
1140.1,1496,49944.9,28.0262
5033.6,6263,52671.6,28.0272
113.1,240,30883.8,28.0272
178.1,276,42289.7,28.0272
377,472,52345.5,28.0272
338,464,47739.6,28.0272
906.1,1171,50710.6,28.0272
85.8,217,25912.4,28.0293
842.4,1221,45215,28.0293
2844.4,3552,52480.5,28.0293
276.9,459,39535.8,28.0293
11996.4,7525,104478,28.0303
200.2,374,35081,28.0303
140.4,244,37710.1,28.0303
354.9,465,50018.8,28.0314
3385.2,4219,52584.1,28.0324
863.2,1162,48683.9,28.0324
89.7,220,26720.8,28.0334
85.8,222,25328.8,28.0345
180.7,296,40008,28.0355
83.2,209,26089,28.0355
213.2,332,42085.2,28.0355
105.3,229,30135.1,28.0376
102.7,252,26708.5,28.0386
803.4,1192,44170.8,28.0386
143,324,28924.8,28.0386
885.3,1289,45010.9,28.0386
5600.4,7132,51462.1,28.0396
122.2,312,25668.3,28.0407
388.7,460,55377.9,28.0417
3389.1,4484,49533.5,28.0428
5402.8,6908,51256.2,28.0428
119.6,273,28711,28.0428
312,484,42246.3,28.0438
187.2,301,40758.6,28.0438
132.6,361,24072.2,28.0438
305.5,484,41366.2,28.0438
3471,4281,53136.1,28.0448
200.2,284,46198.3,28.0459
96.2,216,29187.8,28.0459
106.6,254,27504.5,28.0459
178.1,381,30635.1,28.0459
87.1,228,25035.9,28.0459
456.3,740,40410.9,28.0459
5697.9,7265,51399.5,28.0459
5643.3,7062,52370.3,28.0469
5133.7,6420,52405.3,28.0479
3448.9,4317,52357.4,28.049
958.1,1216,51636.6,28.049
193.7,315,40299.4,28.049
226.2,289,51295,28.05
3716.7,4676,52091,28.05
523.9,645,53231.5,28.05
3601,4385,53818.7,28.051
427.7,648,43255.8,28.051
105.3,257,26851.9,28.0531
150.8,282,35045.5,28.0531
139.1,276,33029.2,28.0541
98.8,233,27789.5,28.0552
3304.6,4252,50933.7,28.0552
397.8,437,59657.3,28.0562
195,314,40699.1,28.0562
185.9,357,34126.4,28.0572
149.5,305,32123.4,28.0572
587.6,748,51482.6,28.0583
179.4,385,30538.1,28.0583
102.7,232,29011,28.0583
211.9,376,36933.7,28.0583
157.3,378,27272,28.0593
96.2,255,24723.8,28.0593
144.3,313,30213.6,28.0593
222.3,433,33645.8,28.0603
214.5,293,47977.7,28.0603
1306.5,1640,52209,28.0614
5782.4,6920,54762.3,28.0614
128.7,264,31948.8,28.0614
106.6,216,32343.2,28.0624
79.3,220,23622.7,28.0635
94.9,221,28141.9,28.0635
179.4,365,32211.4,28.0635
453.7,613,48505.2,28.0645
244.4,355,45118.3,28.0655
106.6,244,28631.7,28.0655
981.5,1240,51873.9,28.0655
751.4,1003,49096.5,28.0676
172.9,409,27704.6,28.0676
328.9,416,51814.4,28.0686
435.5,696,41007.1,28.0697
347.1,599,37975.9,28.0697
917.8,1241,48468.1,28.0697
166.4,265,41151.7,28.0707
343.2,461,48789.5,28.0717
119.6,256,30617.6,28.0728
167.7,337,32612.4,28.0728
6072.3,7472,53259.4,28.0738
807.3,1103,47966.6,28.0738
117,265,28934.8,28.0738
926.9,668,90936.1,28.0738
148.2,284,34198.7,28.0738
232.7,353,43201.8,28.0738
296.4,390,49807.4,28.0748
131.3,227,37906.9,28.0748
139.1,281,32441.5,28.0748
622.7,877,46532.8,28.0759
96.2,212,29738.5,28.0769
2354.3,2945,52391,28.0779
5920.2,7505,51697,28.0779
140.4,316,29117.9,28.079
152.1,305,32682,28.079
3523,4488,51444.6,28.079
6435,7837,53811.9,28.079
306.8,541,37165.3,28.08
97.5,281,22739.4,28.08
1050.4,812,84777.1,28.081
3575,4482,52273.8,28.081
304.2,517,38561,28.081
178.1,342,34128.5,28.081
145.6,396,24096.1,28.081
182,313,38107.2,28.0831
89.7,233,25230,28.0842
97.5,208,30720,28.0852
152.1,400,24920.1,28.0852
165.1,324,33395,28.0862
3298.1,4024,53713.8,28.0862
80.6,239,22101.3,28.0862
400.4,568,46198.3,28.0873
115.7,245,30949,28.0873
390,588,43467.8,28.0873
113.1,287,25826.2,28.0873
6203.6,7709,52738.2,28.0883
3473.6,4340,52453,28.0883
3738.8,4701,52122.1,28.0883
113.1,225,32942.8,28.0883
851.5,1096,50916,28.0893
5697.9,6980,53498.2,28.0904
5882.5,7533,51176.9,28.0904
163.8,293,36637.5,28.0914
105.3,259,26644.6,28.0924
774.8,1212,41895.5,28.0935
109.2,303,23618.9,28.0935
131.3,325,26476.5,28.0935
118.3,229,33855.5,28.0945
228.8,392,38251.6,28.0945
120.9,313,25314.1,28.0966
239.2,453,34605.3,28.0966
146.9,237,40621.3,28.0976
117,228,33630.3,28.0986
165.1,408,26519.6,28.0997
169,289,38323.8,28.1007
100.1,284,23099.1,28.1007
3506.1,4474,51358,28.1007
249.6,353,46339.3,28.1007
158.6,269,38639.4,28.1007
107.9,220,32142.4,28.1017
104,233,29252.1,28.1028
1132.3,1300,57081.9,28.1028
183.3,301,39909.5,28.1028
3287.7,4157,51831.3,28.1048
107.9,255,27730.7,28.1048
117,301,25474.1,28.1059
958.1,1137,55224.3,28.1059
887.9,996,58423.1,28.1069
100.1,243,26996.5,28.1069
94.9,256,24294.4,28.1069
278.2,405,45017.6,28.108
5287.1,6589,52586.9,28.109
166.4,272,40092.6,28.109
100.1,236,27797.3,28.11
201.5,404,32686.9,28.11
897,1213,48463.1,28.11
170.3,283,39437.4,28.1111
102.7,246,27359.9,28.1121
175.5,273,42130.3,28.1121
2830.1,3416,54295.5,28.1121
999.7,1293,50670,28.1121
150.8,232,42598.4,28.1121
360.1,403,58559.6,28.1131
118.3,297,26104.1,28.1131
1112.8,1424,51213.8,28.1131
179.4,300,39190.5,28.1131
916.5,1232,48753,28.1142
187.2,269,45607.2,28.1142
92.3,237,25523.1,28.1152
182,225,53011.3,28.1162
150.8,213,46398.3,28.1162
202.8,341,38975.7,28.1162
889.2,1117,52170.6,28.1173
1058.2,1448,47893.8,28.1173
124.8,372,21986.3,28.1173
128.7,308,27384.7,28.1173
825.5,1026,52729,28.1183
141.7,376,24698,28.1183
119.6,253,30980.7,28.1183
149.5,244,40154.2,28.1193
148.2,348,27909.3,28.1193
869.7,1185,48098.4,28.1193
406.9,523,50987.8,28.1193
900.9,1293,45662.3,28.1204
128.7,260,32440.3,28.1204
107.9,247,28628.9,28.1214
3325.4,4313,50529.4,28.1214
105.3,236,29241.3,28.1224
153.4,296,33963.6,28.1224
132.6,307,28306.4,28.1245
91,276,21607.9,28.1245
200.2,276,47537.3,28.1245
170.3,377,29604.2,28.1245
148.2,284,34198.7,28.1255
666.9,445,98215.6,28.1266
91,228,26156.9,28.1266
107.9,268,26385.6,28.1266
292.5,457,41945.9,28.1266
154.7,287,35325.5,28.1266
230.1,356,42359.1,28.1297
126.1,247,33457.8,28.1307
685.1,877,51195.8,28.1318
572,841,44573.8,28.1318
3238.3,4000,53056.3,28.1328
2366,2876,53914.5,28.1328
148.2,289,33607,28.1328
331.5,347,62608.6,28.1328
209.3,285,48128.7,28.1338
170.3,271,41183.7,28.1338
4793.1,6029,52101.6,28.1338
300.3,537,36648.9,28.1338
800.8,1185,44288,28.1349
592.8,733,53001,28.1359
301.6,404,48924.9,28.1359
183.3,262,45850.2,28.1359
98.8,229,28274.9,28.1359
5621.2,7176,51336.5,28.1359
3512.6,4333,53127.6,28.1369
5434,6581,54113.8,28.138
153.4,365,27543.1,28.138
263.9,377,45875.2,28.139
3867.5,4985,50844.6,28.139
174.2,316,36127.8,28.14
123.5,297,27251.5,28.1411
105.3,242,28516.3,28.1411
100.1,248,26452.2,28.1411
239.2,404,38802.5,28.1421
133.9,301,29153.7,28.1431
5379.4,6657,52958.4,28.1431
284.7,453,41187.9,28.1431
132.6,237,36667,28.1431
5805.8,7069,53825,28.1442
3480.1,4330,52672.5,28.1442
114.4,248,30231.1,28.1452
109.2,261,27419.7,28.1462
191.1,288,43485.9,28.1462
1002.3,1324,49612.3,28.1462
5842.2,7507,51002.3,28.1462
438.1,565,50816.5,28.1473
327.6,441,48683.9,28.1473
258.7,508,33374.3,28.1483
354.9,541,42992.1,28.1483
146.9,336,28652.5,28.1494
5067.4,6221,53383.2,28.1494
131.3,252,34146.3,28.1494
92.3,241,25099.5,28.1504
299,536,36558.3,28.1514
955.5,1021,61331.7,28.1514
192.4,404,31210.7,28.1525
127.4,312,26760.5,28.1535
1159.6,1524,49865.8,28.1535
153.4,321,31318.5,28.1535
536.9,585,60147.5,28.1535
115.7,262,28940.9,28.1545
6091.8,7976,50054.2,28.1587
276.9,441,41149.5,28.1587
811.2,1025,51866.1,28.1597
663,922,47126.2,28.1618
127.4,326,25611.3,28.1618
5766.8,7067,53478.6,28.1628
362.7,566,41996.3,28.1649
111.8,248,29544.1,28.1669
107.9,269,26287.5,28.168
104,252,27046.6,28.168
5483.4,6832,52599.5,28.169
135.2,277,31987.2,28.169
106.6,265,26362.8,28.17
120.9,322,24606.5,28.17
128.7,324,26032.4,28.1711
185.9,360,33842.1,28.1721
105.3,262,26339.5,28.1721
126.1,319,25906.2,28.1721
211.9,340,40844.3,28.1721
127.4,265,31506.7,28.1732
418.6,631,43476,28.1732
938.6,1340,45904.5,28.1742
218.4,280,51118.1,28.1742
6104.8,7652,52284.9,28.1752
650,925,46052.3,28.1763
98.8,248,26108.7,28.1763
5596.5,7044,52068.7,28.1763
260,484,35205.3,28.1773
3274.7,4116,52140.6,28.1773
140.4,322,28575.3,28.1773
149.5,228,42972.1,28.1783
3116.1,3933,51923.9,28.1794
3439.8,4148,54346.8,28.1794
399.1,616,42460.1,28.1794
154.7,283,35824.8,28.1804
188.5,312,39594.7,28.1804
518.7,779,43637.4,28.1814
182,310,38476,28.1814
656.5,920,46765.6,28.1814
124.8,327,25011.9,28.1814
609.7,661,60449.8,28.1825
215.8,345,40993.2,28.1835
366.6,528,45502.8,28.1845
135.2,286,30980.7,28.1845
345.8,428,52949.4,28.1845
162.5,296,35978.4,28.1845
1163.5,1380,55254.4,28.1845
152.1,333,29934,28.1856
101.4,217,30623.7,28.1856
85.8,225,24991.1,28.1856
187.2,224,54769.4,28.1876
421.2,537,51403.7,28.1887
96.2,233,27058.2,28.1887
442,687,42164.4,28.1897
102.7,258,26087.4,28.1907
113.1,247,30008.6,28.1907
2705.3,3420,51840.5,28.1918
938.6,1180,52128.9,28.1918
102.7,209,32203.6,28.1918
96.2,262,24063.2,28.1928
144.3,256,36940.8,28.1928
3368.3,4296,51383.8,28.1939
965.9,1288,49146.9,28.1939
5671.9,7056,52680.5,28.1949
898.3,1256,46871.8,28.1949
5341.7,6458,54207.8,28.1949
6007.3,7468,52717.5,28.1959
136.5,283,31610.1,28.1959
117,217,35335.1,28.197
3645.2,4549,52515.2,28.198
269.1,380,46409.8,28.198
390,564,45317.4,28.198
153.4,245,41033.6,28.199
135.2,272,32575.2,28.199
127.4,259,32236.6,28.199
384.8,567,44476.6,28.199
171.6,275,40894.5,28.2001
114.4,217,34549.9,28.2001
184.6,287,42153.1,28.2001
1279.2,1148,73025.8,28.2011
156,329,31074.8,28.2011
148.2,293,33148.2,28.2011
127.4,256,32614.4,28.2011
1900.6,2305,54038.1,28.2021
141.7,321,28929.8,28.2021
146.9,269,35789,28.2021
208,359,37970.7,28.2021
274.3,473,38005.3,28.2032
118.3,241,32169.7,28.2042
3638.7,4501,52980.6,28.2042
91,217,27482.8,28.2052
109.2,240,29818.9,28.2073
127.4,312,26760.5,28.2094
98.8,257,25194.4,28.2104
475.8,732,42598.4,28.2114
106.6,265,26362.8,28.2125
232.7,386,39508.4,28.2125
244.4,288,55614.6,28.2135
5727.8,7264,51676.4,28.2156
113.1,272,27250.4,28.2166
1147.9,1361,55274.6,28.2166
193.7,304,41757.6,28.2166
772.2,1068,47384.7,28.2166
141.7,265,35043.2,28.2177
5458.7,6811,52524.1,28.2187
5622.5,7092,51956.6,28.2187
68.9,215,21002,28.2197
84.5,235,23565.1,28.2208
401.7,625,42121.3,28.2208
204.1,328,40780.2,28.2208
3222.7,4180,50527,28.2208
366.6,532,45160.7,28.2208
559,737,49707.8,28.2228
126.1,236,35017.3,28.2228
410.8,645,41739.8,28.2228
165.1,305,35475.4,28.2239
98.8,229,28274.9,28.2249
187.2,297,41307.5,28.2259
1131,1477,50183.6,28.227
416,584,46683.2,28.228
6026.8,7545,52348.9,28.2301
432.9,715,39679.1,28.2301
3662.1,4609,52071.9,28.2301
150.8,300,32942.8,28.2311
367.9,336,71758,28.2311
132.6,234,37137.1,28.2311
929.5,1157,52649.7,28.2311
100.1,227,28899.4,28.2332
258.7,476,35618,28.2332
271.7,381,46735.2,28.2342
6034.6,7421,53292.5,28.2342
299,334,58668.5,28.2352
113.1,259,28618.2,28.2363
109.2,300,23855.1,28.2373
104,253,26939.7,28.2384
206.7,345,39264.6,28.2394
118.3,310,25009.4,28.2404
128.7,290,29084.4,28.2404
336.7,488,45217.2,28.2404
109.2,228,31388.3,28.2404
146.9,312,30856.5,28.2404
3443.7,4226,53404.2,28.2404
105.3,285,24213.8,28.2404
131.3,226,38074.7,28.2404
131.3,213,40398.5,28.2415
677.3,917,48405.2,28.2425
5395,6732,52520.3,28.2425
6032,7609,51953.4,28.2425
137.8,281,32138.3,28.2435
111.8,261,28072.5,28.2435
3664.7,4681,51307.4,28.2435
158.6,300,34646.7,28.2435
245.7,359,44852.9,28.2446
3923.4,4820,53345.2,28.2456
5814.9,7256,52520,28.2456
299,465,42140.4,28.2466
106.6,263,26563.3,28.2477
93.6,220,27882.6,28.2487
993.2,1232,52833.1,28.2487
132.6,237,36667,28.2508
227.5,268,55632.2,28.2508
92.3,238,25415.9,28.2508
153.4,352,28560.3,28.2508
5506.8,6841,52754.5,28.2508
128.7,241,34997.9,28.2508
413.4,612,44268.9,28.2518
461.5,717,42182.5,28.2518
5252,6417,53638,28.2518
939.9,1244,49515.5,28.2518
3521.7,4441,51969.9,28.2528
717.6,893,52663.6,28.2539
5552.3,6984,52101.3,28.2539
162.5,211,50472,28.2559
431.6,549,51521.6,28.2559
100.1,232,28276.5,28.257
5996.9,7529,52199.9,28.257
85.8,220,25559,28.257
5972.2,7664,51069.2,28.258
345.8,404,56094.9,28.2591
146.9,322,29898.3,28.2591
442,571,50730.1,28.2591
94.9,280,22212,28.2611
145.6,356,26803.5,28.2611
127.4,279,29925.8,28.2611
152.1,224,44500.1,28.2622
117,248,30918.2,28.2622
245.7,461,34928.8,28.2632
113.1,280,26471.9,28.2632
1068.6,1325,52854.2,28.2642
150.8,264,37435,28.2653
5933.2,7332,53033,28.2663
141.7,276,33646.6,28.2673
492.7,748,43167.9,28.2673
5389.8,6820,51792.7,28.2684
741,993,48904.5,28.2694
5791.5,7333,51759.4,28.2694
5547.1,7021,51778.2,28.2694
178.1,264,44212,28.2694
260,280,60854.9,28.2704
4594.2,5765,52226.5,28.2715
976.3,1269,50419.9,28.2725
794.3,1108,46981.3,28.2725
174.2,345,33090.9,28.2735
93.6,209,29350.1,28.2746
310.7,560,36360.8,28.2756
184.6,409,29579.3,28.2756
196.3,228,56424.2,28.2766
6177.6,7632,53047.1,28.2766
419.9,669,41133.9,28.2766
149.5,396,24741.5,28.2766
191.1,295,42454,28.2777
995.8,1401,46581.5,28.2777
114.4,224,33470.2,28.2777
159.9,275,38106.2,28.2777
146.9,264,36466.8,28.2787
120.9,268,29564.6,28.2787
123.5,252,32117.8,28.2797
154.7,240,42243.4,28.2808
5869.5,7308,52636,28.2808
5930.6,7376,52693.6,28.2818
88.4,208,27852.8,28.2829
114.4,293,25588.1,28.2829
414.7,549,49504.2,28.2839
135.2,341,25983.8,28.2839
1038.7,1389,49008.1,28.2849
114.4,273,27462.7,28.286
284.7,369,50564,28.286
193.7,352,36063.4,28.286
379.6,548,45396.8,28.286
378.3,576,43042.1,28.287
410.8,604,44573.2,28.287
396.5,629,41311.6,28.287
118.3,292,26551.1,28.288
113.1,284,26099,28.2891
145.6,285,33480.8,28.2891
119.6,272,28816.6,28.2911
409.5,593,45256.3,28.2911
5532.8,7102,51055.7,28.2911
241.8,368,43061.4,28.2932
178.1,250,46687.8,28.2932
5865.6,7388,52031.4,28.2932
126.1,257,32156,28.2932
183.3,356,33743.7,28.2942
5751.2,7232,52117.1,28.2953
371.8,538,45290.5,28.2963
1016.6,1172,56846.3,28.2973
197.6,348,37212.4,28.2973
183.3,305,39386.1,28.2984
135.2,280,31644.5,28.2984
5323.5,6765,51571.5,28.2994
222.3,369,39481.4,28.2994
141.7,289,32133,28.2994
6176.3,7705,52533.4,28.3004
4850.3,6024,52767.1,28.3015
2971.8,3712,52467.6,28.3025
6055.4,7597,52237.3,28.3025
102.7,226,29781.2,28.3036
161.2,288,36682,28.3036
163.8,330,32529.7,28.3036
247,289,56011.7,28.3036
1212.9,1496,53134.1,28.3036
5665.4,7057,52612.7,28.3046
377,609,40569.9,28.3067
787.8,885,58338.1,28.3067
205.4,300,44870.3,28.3067
145.6,279,34200.9,28.3067
133.9,284,30898.8,28.3077
920.4,1423,42388.9,28.3098
3402.1,4153,53686.5,28.3098
412.1,644,41936.9,28.3098
5215.6,6701,51008.7,28.3098
107.9,261,27093.2,28.3098
163.8,360,29818.9,28.3108
137.8,284,31798.8,28.3108
180.7,280,42294.1,28.3108
1027,1308,51456.8,28.3108
3597.1,4623,50992.8,28.3118
972.4,1272,50100,28.3118
375.7,493,49942.9,28.3118
218.4,345,41487.1,28.3139
5734.3,7274,51663.9,28.316
100.1,242,27108.1,28.316
299,488,40154.2,28.316
150.8,257,38454.6,28.316
405.6,536,49592.2,28.317
317.2,389,53439.6,28.317
117,248,30918.2,28.318
115.7,287,26419.9,28.318
5539.3,7093,51180.5,28.318
137.8,280,32253.1,28.318
5937.1,7269,53527.8,28.318
5447,6709,53208.3,28.318
111.8,261,28072.5,28.3191
426.4,625,44711.3,28.3191
5423.6,6689,53138.1,28.3191
239.2,339,46242.5,28.3191
318.5,411,50786.4,28.3201
2914.6,3719,51360.9,28.3201
224.9,420,35093,28.3201
5097.3,6436,51904.4,28.3201
3766.1,4817,51238.3,28.3201
6055.4,7585,52319.9,28.3211
136.5,272,32888.5,28.3211
185.9,335,36367.6,28.3222
314.6,477,43223.5,28.3222
243.1,400,39829.5,28.3232
5785,7252,52278.8,28.3242
335.4,569,38630.5,28.3242
6113.9,7530,53211.2,28.3253
126.1,267,30951.6,28.3263
128.7,321,26275.7,28.3263
126.1,261,31663.2,28.3274
200.2,365,35946,28.3274
161.2,254,41592.1,28.3284
479.7,731,43006.3,28.3284
5829.2,7021,54411.4,28.3284
3742.7,4691,52287.7,28.3294
127.4,310,26933.2,28.3294
104,225,30292.2,28.3305
114.4,282,26586.2,28.3315
100.1,254,25827.4,28.3325
174.2,267,42757.9,28.3325
1730.3,2210,51310.8,28.3336
282.1,396,46686.1,28.3346
107.9,245,28862.6,28.3356
336.7,465,47453.7,28.3356
5999.5,7577,51891.7,28.3356
5465.2,6713,53354.3,28.3377
115.7,257,29504,28.3377
336.7,536,41167.9,28.3377
499.2,689,47482.7,28.3377
352.3,606,38099.6,28.3377
296.4,368,52785,28.3398
400.4,568,46198.3,28.3408
179.4,338,34784.5,28.3418
149.5,252,38879.5,28.3418
119.6,248,31605.3,28.3429
137.8,313,28852.6,28.3429
161.2,261,40476.6,28.3449
118.3,313,24769.7,28.3449
893.1,1254,46674.8,28.3449
371.8,484,50343.6,28.3449
223.6,407,36004.5,28.346
118.3,236,32851.3,28.347
143,317,29563.6,28.347
183.3,308,39002.4,28.347
325,559,38102.3,28.347
111.8,293,25006.6,28.3481
3660.8,4576,52428.8,28.3491
5900.7,7240,53412.7,28.3491
88.4,217,26697.6,28.3501
182,320,37273.6,28.3512
127.4,253,33001.1,28.3512
335.4,380,57844.1,28.3522
195,261,48963.7,28.3532
169,245,45206.5,28.3543
897,1101,53393.1,28.3553
3344.9,4097,53505.3,28.3553
152.1,280,35600.1,28.3553
1071.2,1421,49403.3,28.3574
126.1,257,32156,28.3574
3658.2,4364,54936.7,28.3574
156,344,29719.8,28.3584
734.5,924,52095.4,28.3594
127.4,257,32487.5,28.3615
262.6,436,39471.9,28.3625
588.9,796,48485.1,28.3625
135.2,232,38191.7,28.3636
163.8,324,33132.1,28.3646
5885.1,7526,51247.1,28.3656
2866.5,3540,53067.5,28.3656
111.8,262,27965.4,28.3667
93.6,220,27882.6,28.3667
107.9,229,30879.2,28.3677
