"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
176.8,329,35218.1,1.2783
1099.8,1433,50297.6,1.2783
1857.7,2368,51413.1,1.27935
1145.3,1403,53498.5,1.28143
230.1,341,44222.4,1.28247
2026.7,2473,53708.8,1.28247
2193.1,2836,50679.5,1.2856
1185.6,1505,51627.6,1.2856
1986.4,2469,52726.1,1.2856
175.5,335,34333,1.28768
1012.7,1332,49826.1,1.28768
1959.1,2495,51459.6,1.28768
1053,1336,51653.8,1.28872
1879.8,2433,50634.8,1.28976
263.9,437,39576.5,1.29081
1186.9,1489,52239.5,1.29289
267.8,420,41787,1.29393
334.1,444,49314.4,1.29393
1803.1,2340,50499.1,1.29497
279.5,429,42697.7,1.29602
1163.5,1460,52226.8,1.30018
1101.1,1380,52291.1,1.30018
205.4,388,34693.5,1.30018
2152.8,2654,53159.7,1.30122
267.8,353,49718.2,1.30122
1925.3,2424,52053,1.30227
682.5,941,47532.8,1.30852
578.5,650,58327,1.31164
1779.7,2358,49463.3,1.31373
835.9,1124,48738,1.31477
1149.2,1500,50209.3,1.31581
1996.8,2540,51520.6,1.31789
261.3,413,41463.8,1.31998
293.8,461,41766.8,1.32102
279.5,376,48716.3,1.32102
179.4,360,32658.8,1.3231
1891.5,2388,51910.1,1.32414
1244.1,1628,50081.9,1.32414
334.1,513,42681.4,1.32519
1916.2,2496,50312.5,1.32519
1912.3,2526,49613.8,1.32623
1887.6,2329,53115.4,1.32727
1127.1,1437,51402.7,1.33144
292.5,369,51949.3,1.33248
1822.6,2365,50505.7,1.33352
1183,1580,49069,1.33352
1311.7,1625,52900.7,1.3356
1176.5,1509,51095.5,1.3356
240.5,401,39305.3,1.34498
1093.3,1452,49346.1,1.34498
226.2,405,36603.1,1.35019
2073.5,2684,50629.2,1.35123
1890.2,2326,53257.2,1.35331
1121.9,1421,51741.6,1.35331
280.8,496,37101.8,1.35436
223.6,404,36271.9,1.3554
1068.6,1432,48904.9,1.35852
3970.2,2509,103703,1.35957
185.9,312,39048.5,1.35957
162.5,285,37367,1.35957
1870.7,2444,50162.9,1.36061
288.6,484,39077.9,1.36373
105.3,237,29117.9,1.36477
1872,2440,50280.1,1.36582
1099.8,1413,51009.5,1.36686
1225.9,1460,55027.8,1.37311
217.1,417,34119.6,1.37519
1227.2,1549,51921.1,1.37519
1138.8,1532,48715.7,1.3804
2137.2,2736,51192.8,1.3804
1348.1,1756,50312.7,1.38144
1926.6,2564,49244,1.38249
1774.5,2276,51095.6,1.38249
1205.1,1541,51250.8,1.38457
1809.6,2329,50920.5,1.38457
1874.6,2360,52056.7,1.38769
1010.1,1387,47727.4,1.38769
215.8,337,41966.4,1.39082
1102.4,1522,47468.4,1.39082
1119.3,1485,49396.9,1.39395
1771.9,2349,49435.2,1.39395
224.9,337,43736,1.39811
1829.1,2211,54216.1,1.40124
1056.9,1465,47279.9,1.40228
2113.8,2769,50028.9,1.40228
332.8,444,49122.5,1.40332
1132.3,1473,50377.7,1.40436
265.2,423,41087.8,1.40436
1731.6,2188,51865.7,1.40541
275.6,444,40679.6,1.41166
1821.3,2315,51559.7,1.41166
189.8,336,37020,1.41582
195,376,33988.1,1.42416
327.6,474,45294.5,1.4252
2008.5,2528,52068.5,1.42833
945.1,1205,51400.9,1.42937
3237,4080,51995.1,1.43041
270.4,384,46148.3,1.43145
1124.5,1492,49393.6,1.43249
1121.9,1405,52330.8,1.43458
1939.6,2509,50663.1,1.43562
301.6,421,46949.3,1.43666
208,364,37449.1,1.44083
326.3,492,43464.2,1.44083
244.4,384,41710.9,1.44499
1216.8,1572,50727.9,1.44499
196.3,372,34582.6,1.44604
1878.5,2403,51231.5,1.44604
314.6,437,47179.9,1.4502
1966.9,2609,49407,1.45333
1989,2504,52057.2,1.45437
1588.6,1737,59937,1.45541
1896.7,2385,52118.3,1.45541
106.6,241,28988.1,1.45645
1787.5,2205,53127.3,1.45958
1388.4,1761,51669.6,1.46271
321.1,464,45352.6,1.46271
598,893,43886.4,1.46271
282.1,490,37730,1.46687
235.3,429,35945.5,1.47
1942.2,2536,50190.9,1.47416
2021.5,2640,50182.2,1.47625
304.2,458,43528.5,1.47833
1232.4,1641,49217.9,1.47937
19610.5,21477,59840.5,1.48146
1267.5,1609,51626.4,1.48146
286,429,43690.7,1.4825
279.5,352,52037.8,1.48458
1081.6,1493,47477.4,1.48563
1744.6,2217,51571.5,1.48563
247,432,37470.8,1.49188
1939.6,2556,49731.5,1.49188
321.1,486,43299.6,1.49188
282.1,524,35281.9,1.49188
1718.6,2160,52143.6,1.49292
1181.7,1542,50223,1.49396
204.1,383,34924,1.495
1937,2428,52283,1.49708
135.2,240,36918.6,1.49813
1283.1,1571,53525.9,1.49813
232.7,339,44985.9,1.50334
331.5,480,45260.8,1.50542
117,296,25904.4,1.50646
317.2,443,46925.6,1.5075
1805.7,2329,50810.8,1.50854
1102.4,1429,50557.6,1.50959
1297.4,1669,50944.5,1.51063
1121.9,1464,50221.9,1.51167
1108.9,1377,52776.2,1.51375
2232.1,2969,49270.1,1.5148
1099.8,1476,48832.3,1.51688
1138.8,1517,49197.4,1.52209
1797.9,2220,53075.3,1.52209
1944.8,2488,51227.7,1.52313
2034.5,2629,50716.2,1.52313
2046.2,2589,51796,1.52626
1948.7,2505,50982,1.52834
1245.4,1530,53345.4,1.52938
232.7,425,35882.9,1.53146
235.3,392,39338.3,1.53146
1782.3,2342,49874,1.53251
785.2,975,52778.3,1.53563
291.2,400,47710.2,1.53563
1855.1,2374,51211.4,1.53667
352.3,524,44061.7,1.53667
1898,2388,52088.5,1.53772
938.6,1212,50752.5,1.54188
1021.8,1328,50425.2,1.54397
1192.1,1545,50566.6,1.54397
1900.6,2360,52778.7,1.54918
1223.3,1530,52398.8,1.55022
796.9,1043,50072.5,1.55126
1881.1,2318,53183.7,1.5523
1996.8,2617,50004.7,1.5523
100.1,229,28647,1.55334
217.1,381,37343.5,1.55438
280.8,417,44130.7,1.55438
245.7,457,35234.6,1.55543
1905.8,2421,51589.6,1.55959
270.4,489,36239.1,1.56064
1847.3,2245,53926.3,1.56168
1922.7,2541,49589.2,1.56793
1167.4,1434,53352,1.56793
1111.5,1401,51993.8,1.56793
289.9,453,41940.1,1.57105
317.2,429,48456.9,1.57314
1086.8,1383,51500,1.57522
306.8,457,43996.6,1.57939
240.5,425,37085.7,1.58147
314.6,445,46331.7,1.58147
1760.2,2269,50840.2,1.58251
1847.3,2413,50171.8,1.58251
252.2,440,37564,1.58251
1189.5,1505,51797.4,1.58356
726.7,950,50131.6,1.58564
1920.1,2488,50577,1.58772
239.2,361,43424.4,1.58981
305.5,461,43430,1.58981
1751.1,2149,53401.6,1.59085
1253.2,1545,53158.4,1.59085
1896.7,2345,53007.3,1.59189
1717.3,2208,50971.5,1.59397
273,412,43425.6,1.59397
1924,2392,52713.7,1.5971
1885,2388,51731.7,1.5971
1103.7,1419,50974,1.59814
114.4,261,28725.4,1.59814
1998.1,2516,52045.9,1.59918
1849.9,2324,52166.5,1.59918
267.8,403,43549.7,1.60127
1002.3,1254,52381.8,1.61377
1986.4,2545,51151.6,1.61377
1147.9,1501,50119.1,1.6221
2073.5,2691,50497.5,1.6221
326.3,446,47947.1,1.62314
171.6,316,35588.5,1.62314
1290.9,1636,51711.7,1.62627
899.6,1109,53161.6,1.62731
321.1,480,43840.9,1.63044
1140.1,1505,49646.2,1.63148
2009.8,2534,51978.8,1.63356
2065.7,2652,51047.4,1.63565
1092,1379,51896.5,1.63565
1868.1,2472,49525.8,1.63877
1794,2270,51793.6,1.64398
287.3,429,43889.3,1.64711
466.7,553,55308.6,1.64815
1809.6,2252,52661.6,1.64815
1069.9,1352,51861.7,1.64815
133.9,217,40439,1.64815
2025.4,2569,51668.6,1.65127
1254.5,1612,51001.8,1.65336
314.6,489,42162.8,1.65336
2057.9,2612,51633.4,1.6544
122.2,273,29335.2,1.65544
209.3,336,40823.5,1.65752
241.8,372,42598.4,1.65857
243.1,413,38575.8,1.65857
276.9,464,39109.7,1.65961
1691.3,2136,51891.9,1.66273
193.7,328,38702.2,1.66377
265.2,340,51118.1,1.66482
1903.2,2349,53098.4,1.66482
1981.2,2460,52780.5,1.66482
1714.7,2113,53182.5,1.66586
178.1,285,40954.2,1.6669
163.8,241,44542.7,1.67003
1082.9,1409,50368.3,1.67107
1107.6,1428,50831.7,1.67107
2018.9,2561,51663.7,1.67419
317.2,476,43672.3,1.67523
2076.1,2588,52573.1,1.67628
1950,2516,50793,1.67732
1207.7,1452,54509.5,1.67836
1145.3,1480,50715.1,1.68149
977.6,1288,49742.2,1.68149
1916.2,2537,49499.4,1.68461
386.1,572,44236.8,1.68565
295.1,464,41680.3,1.68878
1873.3,2357,52086.8,1.68982
279.5,424,43201.2,1.69503
1240.2,1584,51311.7,1.69503
18955.3,10009,124114,1.69607
432.9,637,44537.7,1.69607
1264.9,1656,50058.3,1.69711
323.7,456,46521.9,1.6992
1751.1,2288,50157.4,1.6992
2133.3,2763,50600.1,1.6992
256.1,372,45117.7,1.70232
1190.8,1504,51888.5,1.70232
1233.7,1513,53438,1.70441
241.8,408,38839.7,1.70753
1128.4,1472,50238.3,1.70753
263.9,492,35152.3,1.70753
1890.2,2435,50873.2,1.70961
1734.2,2275,49957.2,1.71066
1175.2,1449,53152.5,1.7117
301.6,460,42968.8,1.71274
388.7,539,47261.3,1.71378
1098.5,1508,47739.6,1.71482
1946.1,2488,51261.9,1.71691
234,376,40785.7,1.71899
339.3,529,42034.7,1.72524
291.2,353,54062.6,1.72733
1134.9,1392,53431.6,1.72941
1892.8,2433,50985,1.73045
1047.8,1361,50454.5,1.73149
334.1,465,47087.3,1.73253
104,228,29893.6,1.7367
2176.2,2728,52279.9,1.74087
107.9,241,29341.6,1.74087
1909.7,2436,51376.9,1.74295
141.7,281,33047.9,1.74295
1925.3,2449,51521.6,1.74504
1911,2428,51581.3,1.74504
270.4,352,50343.6,1.74608
1816.1,2358,50474.9,1.74712
1901.9,2416,51590.6,1.74816
267.8,444,39528.2,1.7492
2025.4,2629,50489.4,1.7492
188.5,324,38128.2,1.75025
250.9,417,39431.6,1.75129
110.5,253,28623.4,1.75337
2035.8,2417,55199.9,1.75337
2063.1,2637,51273.2,1.75337
183.3,345,34819.6,1.75441
1843.4,2325,51960.9,1.75441
362.7,465,51118.1,1.75441
1075.1,1394,50543.6,1.7565
1887.6,2304,53691.7,1.75858
100.1,236,27797.3,1.75962
1651,2085,51894.5,1.76483
1041.3,1437,47489.7,1.76587
106.6,248,28169.9,1.76796
185.9,381,31976.8,1.77212
245.7,413,38988.4,1.77212
357.5,486,48208.1,1.77212
269.1,375,47028.6,1.77421
396.5,545,47678.9,1.77525
2054,2633,51124.6,1.77525
335.4,452,48630,1.77629
1228.5,1592,50572.2,1.77837
1097.2,1465,49082.7,1.77942
1953.9,2481,51612.6,1.78046
122.2,296,27055.7,1.78046
327.6,520,41287.7,1.78463
1943.5,2492,51111.2,1.78879
287.3,449,41934.3,1.79296
214.5,297,47331.6,1.79504
1744.6,2181,52422.8,1.79609
1834.3,2340,51372.9,1.79609
228.8,289,51884.6,1.79609
2076.1,2708,50243.5,1.79609
2050.1,2516,53400.4,1.80338
1822.6,2255,52969.4,1.8065
1223.3,1556,51523.3,1.80755
124.8,232,35253.8,1.80859
665.6,881,49512.8,1.80963
388.7,541,47086.6,1.81275
479.7,677,46436.7,1.81901
1069.9,1353,51823.3,1.82005
239.2,369,42483,1.82317
1257.1,1496,55070.4,1.82421
1459.9,1901,50329.3,1.82838
198.9,385,33857.4,1.82838
240.5,395,39902.3,1.83255
1255.8,1657,49668.1,1.83255
300.3,440,44728.3,1.83567
1773.2,2312,50263.2,1.83567
1998.1,2519,51983.9,1.83672
1946.1,2432,52442.3,1.83984
237.9,425,36684.7,1.83984
1716,2235,50317.6,1.84192
1162.2,1548,49202.8,1.84401
2116.4,2821,49167.1,1.84505
1218.1,1629,49005.2,1.84818
258.7,389,43584,1.85026
1998.1,2516,52045.9,1.8513
1925.3,2450,51500.6,1.85338
323.7,443,47887.1,1.85443
357.5,517,45317.4,1.85651
683.8,989,45311.9,1.85964
1804.4,2289,51661.5,1.85964
1816.1,2357,50496.4,1.86172
1131,1428,51905.6,1.86276
1745.9,2185,52365.8,1.86276
1723.8,2228,50705.1,1.8638
1695.2,2085,53283.8,1.86484
275.6,380,47530.8,1.86589
1246.7,1599,51096.8,1.86797
442,595,48683.9,1.86901
2141.1,2729,51417.8,1.87005
204.1,354,37785,1.87005
1697.8,2136,52091.3,1.8711
1899.3,2426,51307.7,1.87214
315.9,416,49766.4,1.87422
1671.8,2313,47368.4,1.8763
1159.6,1388,54751.8,1.8763
1960.4,2469,52036,1.88256
1647.1,2140,50441.3,1.88464
211.9,305,45531.4,1.88776
1808.3,2312,51258.1,1.88776
2016.3,2557,51677.8,1.88881
105.3,224,30807.8,1.88881
339.3,464,47923.2,1.89714
293.8,486,39618.3,1.89818
1116.7,1434,51034.9,1.89922
1843.4,2333,51782.7,1.89922
1114.1,1439,50739.2,1.90131
1753.7,2108,54521.1,1.90339
1914.9,2424,51771.8,1.90339
1973.4,2572,50283.3,1.90652
120.9,251,31566.9,1.9086
336.7,484,45590.8,1.9086
343.2,411,54725,1.90964
1929.2,2412,52417.9,1.90964
1855.1,2324,52313.2,1.91277
1888.9,2377,52078.6,1.91589
1150.5,1440,52360.5,1.91694
149.5,265,36972.2,1.92006
1765.4,2201,52565.8,1.92214
2126.8,2777,50191.6,1.92319
299,461,42506,1.92423
2030.6,2556,52064.7,1.92423
279.5,436,42012.2,1.92631
1116.7,1465,49955,1.92631
822.9,1093,49340.9,1.92944
2011.1,2517,52363.7,1.92944
1209,1461,54232.1,1.93048
1172.6,1516,50691,1.93152
89.7,216,27215.6,1.93777
1896.7,2473,50263.7,1.93777
1059.5,1468,47299.3,1.93881
2034.5,2604,51203.1,1.9409
1813.5,2325,51118.1,1.94819
111.8,245,29905.8,1.94819
1651,2032,53248,1.94923
1773.2,2239,51901.9,1.94923
2016.3,2616,50512.3,1.94923
1810.9,2323,51088.7,1.95027
166.4,273,39945.8,1.95132
223.6,369,39712.3,1.95236
1921.4,2468,51021.4,1.95236
1913.6,2466,50855.5,1.95236
1056.9,1424,48641.1,1.9534
172.9,313,36201.8,1.9534
339.3,501,44384,1.95757
1020.5,1344,49761.5,1.95965
336.7,469,47049,1.96069
179.4,342,34377.7,1.96069
2020.2,2513,52684.4,1.96069
284.7,400,46645.2,1.96173
1943.5,2505,50846,1.96278
283.4,433,42893.5,1.96382
1944.8,2496,51063.5,1.96382
288.6,410,46130.9,1.96694
1745.9,2193,52174.8,1.96694
1844.7,2361,51204.7,1.96903
218.4,361,39648.4,1.97215
1708.2,2126,52656.9,1.97736
1918.8,2497,50360.6,1.98674
1840.8,2381,50667.2,1.98882
247,366,44227.8,1.99195
1222,1609,49773.1,1.99299
1101.1,1428,50533.4,1.99507
1651,2116,51134.2,1.99715
104,213,31998.8,1.99715
236.6,372,41682.3,2.00028
943.8,1243,49761,2.00236
1090.7,1359,52597.6,2.00236
1732.9,2165,52456,2.00341
93.6,220,27882.6,2.00445
262.6,456,37740.7,2.00549
1765.4,2360,49024.3,2.00757
267.8,413,42495.3,2.00862
1999.4,2562,51144.7,2.01382
1010.1,1354,48890.6,2.01591
162.5,284,37498.6,2.01695
2002,2596,50540.5,2.02216
1241.5,1552,52424.6,2.02216
354.9,499,46610.7,2.0232
158.6,284,36598.6,2.02633
1701.7,2232,49965.3,2.02737
1974.7,2499,51786.3,2.02841
287.3,468,40231.8,2.03049
1216.8,1601,49809,2.03466
1925.3,2501,50450.4,2.03466
289.9,468,40595.9,2.03674
231.4,458,33111.4,2.03779
1896.7,2413,51513.5,2.03883
266.5,421,41485.4,2.03987
1134.9,1464,50803.8,2.04091
208,380,35872.3,2.04091
1077.7,1360,51932.5,2.04612
280.8,436,42207.6,2.0482
2030.6,2601,51163.9,2.05445
279.5,392,46727.8,2.05445
1930.5,2520,50205.3,2.0555
1179.1,1469,52602.8,2.05654
2007.2,2649,49657.9,2.05654
1770.6,2232,51988.4,2.05758
228.8,404,37115.4,2.05966
295.1,432,44767.8,2.06487
1680.9,2117,52035.6,2.06904
384.8,564,44713.2,2.06904
1883.7,2437,50656.6,2.06904
313.3,485,42334.9,2.07008
1185.6,1487,52252.5,2.07112
273,479,37351.4,2.07425
1812.2,2313,51346.4,2.08154
263.9,436,39667.3,2.08258
1937,2377,53404.8,2.08258
2069.6,2569,52796.1,2.08467
113.1,256,28953.6,2.08467
288.6,427,44294.4,2.08571
1272.7,1613,51709.7,2.08675
1786.2,2249,52050,2.08988
357.5,456,51379.6,2.09196
1914.9,2509,50017.9,2.09404
1658.8,2097,51841.3,2.09613
219.7,374,38498,2.10238
223.6,408,35916.3,2.10342
309.4,477,42509.1,2.10342
2093,2638,51996.5,2.1055
133.9,245,35817.4,2.10655
158.6,260,39977,2.10967
250.9,352,46713,2.11071
111.8,261,28072.5,2.11071
276.9,376,48263.1,2.11175
1163.5,1537,49610.4,2.11696
1959.1,2507,51213.2,2.12009
1751.1,2334,49168.8,2.12009
1258.4,1671,49354,2.12113
288.6,488,38757.6,2.12217
249.6,400,40894.5,2.12426
1886.3,2400,51508.6,2.1253
2083.9,2166,63051.9,2.12634
1146.6,1497,50196.1,2.12634
1978.6,2474,52412.9,2.12738
98.8,229,28274.9,2.12947
1688.7,2176,50859.7,2.12947
1112.8,1497,48716.4,2.12947
1976,2532,51145,2.13259
1288.3,1537,54931.7,2.13259
1254.5,1673,49142.2,2.13259
249.6,408,40092.6,2.13467
1097.2,1456,49386.1,2.13572
234,333,46052.3,2.13572
278.2,396,46040.7,2.13988
1996.8,2469,53002.1,2.13988
210.6,378,36512.9,2.14718
1613.3,2157,49016.8,2.1503
1124.5,1514,48675.8,2.15134
1008.8,1344,49191,2.15447
1167.4,1560,49042.8,2.15759
1826.5,2359,50742.5,2.15864
1791.4,2265,51832.8,2.15864
1857.7,2426,50183.9,2.15864
1981.2,2617,49614,2.1628
425.1,601,46355,2.16385
755.3,1005,49253.1,2.16385
1787.5,2309,50734.3,2.16385
1994.2,2434,53694.3,2.16489
1795.3,2307,50999.9,2.16489
1973.4,2475,52254,2.16905
1995.5,2485,52626.6,2.1701
325,483,44097.7,2.1701
1686.1,2129,51902.4,2.1701
1194.7,1557,50286.4,2.1701
158.6,229,45388.7,2.17114
331.5,476,45641.1,2.17426
6455.8,8184,51696.9,2.17531
256.1,401,41854.8,2.17843
172.9,304,37273.6,2.17947
228.8,384,39048.5,2.17947
1124.5,1393,52904,2.18051
118.3,280,27689,2.1826
1218.1,1587,50302.1,2.1826
373.1,536,45618.4,2.18364
2089.1,2597,52719,2.18364
180.7,328,36104.7,2.18468
338,501,44213.9,2.18468
776.1,1080,47094.9,2.18676
319.8,492,42598.4,2.19093
114.4,257,29172.4,2.19197
1875.9,2276,54015.4,2.19822
1024.4,1345,49914.6,2.20031
1944.8,2434,52364.2,2.20135
170.3,300,37202.6,2.20239
1028.3,1328,50746,2.20343
1168.7,1591,48140.7,2.20656
230.1,369,40866.8,2.20968
1820,2372,50284.8,2.20968
387.4,502,50575,2.21281
127.4,243,34359.2,2.21385
312,465,43972.5,2.21698
2073.5,2589,52487,2.21698
1895.4,2273,54648.9,2.21698
300.3,428,45982.4,2.21802
1712.1,2196,51094.8,2.22114
215.8,333,42470.5,2.22219
1155.7,1561,48520.2,2.22219
1206.4,1568,50422.6,2.22219
1899.3,2336,53284.5,2.22323
964.6,1244,50816.7,2.2274
1831.7,2336,51388,2.22844
231.4,420,36107.2,2.22844
1859,2340,52064.7,2.22948
1770.6,2320,50016.4,2.23156
154.7,313,32391.1,2.23365
1934.4,2430,52169.9,2.23573
1240.2,1692,48036.5,2.23677
1082.9,1464,48476,2.23677
2047.5,2601,51589.8,2.23677
1948.7,2582,49461.7,2.23886
2050.1,2637,50950.1,2.23886
193.7,349,36373.4,2.24198
990.6,1373,47283.3,2.24302
1847.3,2318,52228.1,2.24302
1859,2357,51689.2,2.24615
287.3,400,47071.2,2.24719
1961.7,2481,51818.6,2.24823
1842.1,2341,51569.4,2.24927
2017.6,2564,51570,2.24927
289.9,484,39253.9,2.25032
733.2,981,48981.6,2.25136
971.1,1320,48213.6,2.26178
2620.8,3251,52832,2.26178
239.2,401,39092.8,2.26178
301.6,473,41787.9,2.26178
257.4,388,43476.7,2.26178
1129.7,1536,48200.5,2.26386
157.3,329,31333.8,2.2649
1075.1,1467,48028.5,2.26698
2005.9,2589,50775.8,2.26803
1843.4,2399,50358.1,2.26803
1657.5,2169,50081.1,2.26907
2186.6,2756,51996,2.27011
1079,1457,48533.5,2.27115
1700.4,2184,51024.5,2.27324
990.6,1236,52524.2,2.27428
1868.1,2383,51375.5,2.27532
1992.9,2496,52326.4,2.27532
300.3,457,43064.5,2.2774
1103.7,1397,51776.7,2.28261
2054,2545,52892.3,2.28365
1032.2,1277,52972.8,2.28574
1935.7,2504,50662.2,2.28678
293.8,408,47192.3,2.2899
1016.6,1297,51367.7,2.29095
338,530,41794.7,2.29095
2082.6,2588,52737.7,2.29199
274.3,397,45280.9,2.29303
1831.7,2453,48936.9,2.29407
1238.9,1592,51000.3,2.29407
105.3,214,32247.4,2.29616
1888.9,2401,51558.1,2.29616
432.9,663,42791.2,2.30553
1615.9,2013,52607.9,2.30657
1888.9,2457,50383,2.31074
248.3,400,40681.5,2.31178
1994.2,2533,51595.7,2.31282
1896.7,2427,51216.4,2.31387
1943.5,2476,51441.5,2.31387
1244.1,1619,50360.3,2.31491
1042.6,1416,48254.1,2.31491
1935.7,2449,51799.9,2.31491
113.1,229,32367.3,2.31595
114.4,232,32316,2.31908
1875.9,2389,51460.4,2.32012
1141.4,1436,52091.1,2.32116
166.4,348,31336.8,2.32428
1242.8,1528,53303.8,2.32533
1998.1,2700,48499.1,2.32637
331.5,516,42103.1,2.33158
1235,1644,49231.7,2.33262
1843.4,2325,51960.9,2.33262
1944.8,2459,51831.8,2.33574
1989,2469,52795.1,2.33783
1157,1482,51164.1,2.33783
1245.4,1537,53102.5,2.34095
101.4,224,29666.7,2.34304
1274,1620,51538.8,2.34408
1885,2337,52860.7,2.34512
188.5,357,34603.7,2.34929
1940.9,2543,50019.2,2.35241
174.2,317,36013.8,2.35241
100.1,241,27220.6,2.35345
286,468,40049.8,2.35658
261.3,371,46157.8,2.35658
969.8,1354,46940,2.35762
2133.3,2756,50728.6,2.35762
1259.7,1636,50461.9,2.35762
1929.2,2477,51042.4,2.35866
1709.5,2163,51795.6,2.36179
263.9,433,39942.1,2.36179
2093,2676,51258.2,2.36387
253.5,374,44420.8,2.36491
150.8,314,31474,2.36491
340.6,501,44554,2.36491
2096.9,2802,49044.4,2.37325
1032.2,1279,52890,2.37429
110.5,243,29801.3,2.37637
1908.4,2439,51278.8,2.37742
1237.6,1562,51925.3,2.37742
1177.8,1569,49195.9,2.3795
299,493,39747,2.38054
1852.5,2356,51530.3,2.38054
1680.9,2181,50508.7,2.38471
209.3,368,37273.6,2.38471
1119.3,1515,48418.8,2.38783
1814.8,2328,51088.8,2.38888
182,397,30044.2,2.38888
1120.6,1402,52382.1,2.38992
293.8,437,44060.6,2.38992
1904.5,2428,51405.8,2.39096
145.6,281,33957.4,2.39096
137.8,260,34734.1,2.39409
1813.5,2429,48929.4,2.39513
122.2,284,28198.9,2.39513
1121.9,1452,50636.9,2.39617
239.2,389,40298.7,2.39721
291.2,460,41487.1,2.40034
1146.6,1572,47801.3,2.40242
156,319,32049,2.40242
1775.8,2257,51563.5,2.40346
1006.2,1305,50530.5,2.4045
2041,2539,52681.8,2.40555
1844.7,2352,51400.6,2.40659
1795.3,2376,49518.8,2.40763
1704.3,2256,49509.3,2.40971
404.3,609,43507.7,2.41075
1284.4,1662,50646.5,2.41075
1903.2,2500,49891.2,2.41075
1999.4,2541,51567.4,2.41284
1653.6,2128,50925.9,2.41388
1086.8,1396,51020.4,2.41492
1050.4,1479,46544.3,2.41596
1866.8,2417,50617.5,2.41805
330.2,488,44344.2,2.42117
1115.4,1433,51011.1,2.42638
1964.3,2524,51003.3,2.43159
262.6,390,44127.6,2.43263
2070.9,2670,50830.9,2.43472
1836.9,2341,51423.8,2.43576
1193.4,1556,50263.9,2.43784
1573,2053,50213.4,2.44409
119.6,280,27993.2,2.4493
202.8,374,35536.6,2.45034
2009.8,2547,51713.5,2.45139
256.1,405,41441.4,2.45347
1852.5,2373,51161.2,2.45347
310.7,395,51549.5,2.45451
1094.6,1428,50235.1,2.45659
1731.6,2321,48893.6,2.45972
305.5,472,42417.9,2.46076
1193.4,1505,51967.2,2.46389
1160.9,1511,50351.2,2.46597
1014,1325,50153.6,2.47014
1606.8,2029,51899.1,2.47118
2063.1,2474,54651.3,2.47118
1978.6,2465,52604.3,2.47118
1654.9,2132,50870.3,2.47222
1675.7,2180,50375.5,2.47431
330.2,442,48959.2,2.47535
2059.2,2564,52633.3,2.47951
2060.5,2616,51619.6,2.47951
2029.3,2572,51707.7,2.48368
1094.6,1436,49955.2,2.48472
240.5,377,41807.4,2.48472
1696.5,2141,51929.9,2.48785
2022.8,2513,52752.2,2.49097
237.9,425,36684.7,2.49097
1140.1,1479,50519,2.49202
128.7,257,32819,2.49202
232.7,308,49513.7,2.49202
1184.3,1628,47674.6,2.49306
1275.3,1600,52236.3,2.49306
182,313,38107.2,2.49514
1206.4,1488,53133.5,2.49723
1914.9,2534,49524.4,2.49827
270.4,468,37865.2,2.50035
1266.2,1552,53467.6,2.50348
1218.1,1578,50589,2.5066
1747.2,2112,54216.1,2.50869
1049.1,1391,49427.6,2.50869
269.1,451,39103.6,2.50973
128.7,264,31948.8,2.51077
2126.8,2701,51603.8,2.51806
