"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
93.6,217,28268.1,0.578556
115.7,228,33256.6,0.578556
351,596,38595.9,0.579593
5605.6,6972,52692,0.580629
150.8,249,39690.1,0.580629
224.9,521,28289.9,0.581666
3083.6,3980,50775.6,0.581666
198.9,383,34034.2,0.584777
353.6,420,55175.1,0.585814
830.7,1117,48738.4,0.585814
910,1244,47940.3,0.585814
159.9,345,30374.5,0.588924
829.4,1116,48705.7,0.588924
5138.9,6500,51812.8,0.589961
371.8,552,44141.8,0.590998
114.4,272,27563.7,0.590998
154.7,321,31583.9,0.590998
4797,5920,53104.1,0.592035
305.5,453,44197,0.592035
143,269,34838.8,0.593071
1011.4,1360,48737.6,0.593071
5105.1,6485,51591,0.593071
4773.6,5929,52764.8,0.594108
114.4,269,27871.1,0.594108
5111.6,6560,51066.1,0.595145
894.4,1205,48643.5,0.595145
135.2,249,35584.2,0.595145
4737.2,5841,53151.4,0.599293
4847.7,6033,52660.2,0.599293
4988.1,6132,53310.5,0.600329
356.2,464,50310.2,0.601366
5198.7,6457,52764.8,0.601366
153.4,325,30933,0.60344
2685.8,3376,52137.6,0.604477
5142.8,6380,52827.4,0.604477
3395.6,4185,53174.2,0.60655
131.3,263,32718.2,0.60655
169,278,39840.2,0.608624
93.6,221,27756.4,0.608624
115.7,298,25444.7,0.609661
2689.7,3381,52136.1,0.609661
5340.4,6605,52988.4,0.609661
5163.6,6360,53207.8,0.609661
4799.6,5964,52740.9,0.611735
5210.4,6436,53056.1,0.612771
107.9,273,25902.3,0.614845
371.8,485,50239.8,0.614845
169,308,35959.7,0.614845
4602,5540,54439.8,0.615882
695.5,948,48080.5,0.616919
93.6,216,28398.9,0.616919
929.5,1139,53481.8,0.617956
252.2,388,42598.4,0.617956
154.7,293,34602.1,0.617956
171.6,301,37362,0.617956
410.8,641,42000.3,0.618992
110.5,252,28737,0.618992
5426.2,6857,51861.1,0.618992
105.3,249,27714.6,0.618992
254.8,401,41642.3,0.620029
120.9,276,28707.6,0.621066
2700.1,3460,51142.7,0.621066
175.5,280,41077,0.621066
107.9,289,24468.3,0.622103
430.3,670,42089.8,0.62625
356.2,563,41463.4,0.62625
738.4,1081,44765.8,0.62625
96.2,213,29598.9,0.62625
128.7,297,28398.9,0.62625
772.2,1030,49132.9,0.627287
244.4,404,39646,0.627287
730.6,1064,45000.6,0.628324
5391.1,6513,54247.1,0.629361
297.7,450,43355.7,0.629361
5658.9,6970,53208.3,0.631435
161.2,373,28322.8,0.631435
91,240,24849.1,0.633508
513.5,754,44632.3,0.634545
239.2,457,34302.4,0.634545
299,330,59379.6,0.634545
5037.5,6132,53838.5,0.634545
322.4,541,39055.1,0.635582
5319.6,6522,53453.7,0.636619
122.2,320,25026.6,0.638692
157.3,262,39346.6,0.640766
3227.9,4020,52622.8,0.641803
414.7,618,43977,0.641803
114.4,260,28835.8,0.64284
666.9,911,47975.8,0.64284
367.9,476,50652.7,0.643877
850.2,1114,50016.8,0.643877
5102.5,6349,52669.3,0.648024
5692.7,7065,52806.3,0.649061
288.6,513,36868.8,0.649061
102.7,214,31451.2,0.653208
5085.6,6425,51873.9,0.654245
302.9,477,41616,0.654245
198.9,444,29358.4,0.655282
332.8,480,45438.3,0.655282
423.8,516,53825.9,0.656319
356.2,452,51645.8,0.657355
4713.8,5905,52315.6,0.657355
4882.8,6052,52874.9,0.659429
837.2,1177,46615.7,0.661503
808.6,1093,48483.4,0.661503
237.9,476,32754.2,0.663576
126.1,321,25744.8,0.663576
5346.9,6381,54915.3,0.664613
3192.8,4061,51525.1,0.66565
107.9,256,27622.4,0.66565
322.4,516,40947.3,0.666687
975,1209,52851.6,0.668761
201.5,414,31897.4,0.669797
421.2,611,45178,0.670834
357.5,622,37667.4,0.671871
538.2,721,48920.2,0.671871
648.7,888,47875.2,0.672908
276.9,473,38365.6,0.673945
360.1,480,49165.7,0.674982
4816.5,6007,52547.7,0.674982
106.6,254,27504.5,0.674982
3339.7,4099,53396.1,0.676019
5207.8,6521,52338.3,0.676019
4833.4,6017,52644.5,0.676019
3199.3,4096,51188.8,0.677055
109.2,213,33598.7,0.678092
162.5,320,33280,0.679129
176.8,296,39144.5,0.679129
4993.3,6241,52434,0.680166
4828.2,5881,53803.9,0.681203
5349.5,6593,53175.3,0.68224
5281.9,6739,51365.9,0.68224
189.8,312,39867.7,0.683276
822.9,977,55199.2,0.683276
3200.6,4132,50763.4,0.684313
283.4,345,53834.5,0.68535
4186,5273,52026.1,0.686387
131.3,320,26890.2,0.686387
119.6,208,37683.2,0.686387
378.3,368,67370.3,0.687424
93.6,241,25453,0.687424
890.5,1200,48633.2,0.688461
741,762,63729.9,0.689497
418.6,553,49608.3,0.690534
107.9,263,26887.2,0.690534
227.5,385,38725.8,0.690534
292.5,415,46191,0.691571
169,335,33061.4,0.691571
5154.5,6400,52782.1,0.691571
100.1,219,29955,0.692608
397.8,621,41981,0.692608
111.8,224,32709.5,0.693645
1851.2,2344,51757.8,0.693645
109.2,225,31806.8,0.693645
822.9,1096,49205.8,0.694682
4728.1,5789,53525.8,0.695718
113.1,285,26007.4,0.695718
2512.9,3160,52115.6,0.695718
4449.9,5443,53578.7,0.696755
4914,6016,53531.2,0.696755
4911.4,6042,53272.7,0.696755
179.4,283,41544.7,0.699866
876.2,1040,55214.1,0.699866
236.6,372,41682.3,0.700903
387.4,507,50076.2,0.700903
2997.8,3736,52586.7,0.700903
3216.2,3984,52905.8,0.701939
2642.9,3321,52154.5,0.701939
4639.7,5661,53712.7,0.702976
491.4,676,47639.6,0.702976
299,499,39269.1,0.704013
5213,6522,52382.6,0.70505
120.9,235,33716.2,0.706087
804.7,1052,50130.1,0.707124
3029,3848,51587.5,0.707124
2876.9,3764,50090.5,0.707124
4780.1,5952,52632.5,0.709197
2892.5,3423,55379.2,0.710234
101.4,232,28643.8,0.711271
224.9,344,42846.1,0.711271
3173.3,4150,50112.1,0.711271
3009.5,3717,53061.8,0.712308
2954.9,3684,52565.8,0.714382
209.3,339,40462.2,0.714382
4873.7,5840,54692.3,0.714382
128.7,273,30895.5,0.715418
906.1,1221,48634,0.716455
3091.4,3869,52364.4,0.716455
3022.5,3749,52836.1,0.718529
204.1,400,33439.7,0.719566
483.6,634,49989.3,0.719566
154.7,264,38403.1,0.719566
148.2,281,34563.8,0.719566
237.9,312,49971.2,0.719566
3149.9,3898,52958.4,0.720603
237.9,392,39773,0.721639
5664.1,7018,52892.9,0.721639
126.1,248,33322.9,0.721639
477.1,580,53909,0.721639
349.7,513,44674.3,0.721639
133.9,296,29646.2,0.722676
265.2,380,45737.2,0.72475
96.2,237,26601.5,0.72475
226.2,396,37435,0.72475
1023.1,1348,49740.3,0.72475
145.6,248,38476,0.725787
132.6,265,32792.7,0.728897
107.9,263,26887.2,0.730971
349.7,500,45835.9,0.730971
306.8,462,43520.4,0.732008
145.6,312,30583.5,0.733045
809.9,988,53722.3,0.733045
2997.8,3756,52306.7,0.734082
2792.4,3448,53075,0.734082
197.6,361,35872.3,0.735118
113.1,314,23605.5,0.735118
314.6,504,40908,0.735118
499.2,761,42990.2,0.735118
2947.1,3753,51463.1,0.735118
200.2,425,30871.3,0.736155
78,222,23026.2,0.738229
135.2,277,31987.2,0.740303
159.9,252,41584.2,0.740303
126.1,296,27919.2,0.741339
182,288,41415.1,0.741339
313.3,448,45831.3,0.741339
122.2,221,36237.6,0.742376
743.6,1037,46993.8,0.743413
903.5,1112,53248,0.745487
5088.2,6359,52439.1,0.746524
802.1,1038,50642,0.746524
221,363,39899.3,0.74756
123.5,269,30088.1,0.748597
5028.4,6224,52946.9,0.749634
5505.5,6968,51780.8,0.749634
183.3,304,39515.6,0.749634
133.9,282,31118,0.749634
409.5,602,44579.7,0.749634
174.2,268,42598.4,0.750671
5076.5,6349,52400.9,0.750671
319.8,529,39618.9,0.751708
304.2,473,42148.1,0.751708
204.1,436,30678.7,0.753781
119.6,225,34836,0.753781
224.9,372,39621.1,0.753781
4608.5,5873,51425.6,0.754818
105.3,220,31367.9,0.754818
897,1196,49152,0.754818
111.8,278,26355.8,0.755855
141.7,213,43598.4,0.755855
3181.1,4037,51641.5,0.755855
335.4,536,41008.9,0.756892
431.6,589,48022.6,0.757929
117,285,26904.3,0.758966
305.5,484,41366.2,0.758966
3022.5,3866,51237.1,0.758966
174.2,401,28469.8,0.760002
139.1,252,36174.8,0.761039
409.5,622,43146.3,0.761039
2887.3,3488,54249.4,0.762076
686.4,864,52064.7,0.762076
123.5,256,31616,0.762076
4894.5,6224,51536.9,0.76415
221,425,34078.7,0.765187
91,232,25705.9,0.766223
2954.9,3773,51325.8,0.766223
2848.3,3604,51794.2,0.766223
5099.9,6317,52909.1,0.766223
97.5,238,26847.7,0.76726
120.9,297,26677.8,0.76726
240.5,344,45818,0.76726
3294.2,4148,52046.5,0.768297
941.2,1255,49149.4,0.769334
159.9,286,36640.6,0.772444
3246.1,4024,52866.9,0.772444
117,284,26999,0.772444
399.1,559,46789.7,0.773481
422.5,661,41889.5,0.776592
198.9,342,38114.4,0.776592
404.3,473,56017.3,0.778666
185.9,285,42747.9,0.779702
1904.5,2028,61545,0.780739
358.8,461,51007.2,0.780739
4638.4,5804,52374.6,0.781776
903.5,1257,47105.6,0.782813
158.6,303,34303.7,0.782813
4785.3,6144,51043.2,0.782813
2041,2509,53311.7,0.782813
5353.4,6549,53571.6,0.782813
891.8,1175,49740.4,0.782813
273,494,36217.3,0.782813
2653.3,3437,50592.6,0.78385
252.2,451,36647.9,0.78385
132.6,217,40046.4,0.784887
5010.2,6316,51986.8,0.784887
4924.4,6277,51414,0.78696
338,540,41020.7,0.78696
188.5,323,38246.2,0.787997
1401.4,1737,52874,0.789034
933.4,1204,50806.7,0.790071
1011.4,1252,52941.8,0.790071
145.6,276,34572.6,0.791108
141.7,225,41273.1,0.796292
361.4,544,43538.1,0.796292
4976.4,6327,51546.3,0.796292
217.1,368,38662.7,0.796292
3030.3,3901,50908.4,0.797329
1431.3,1848,50758.5,0.797329
315.9,474,43676.8,0.797329
5629,7137,51688.7,0.797329
5135,6315,53290.2,0.798365
360.1,553,42675.4,0.798365
4993.3,6192,52849,0.799402
915.2,1236,48526.3,0.799402
386.1,533,47473.6,0.800439
325,485,43915.9,0.801476
915.2,1208,49651.1,0.801476
100.1,252,26032.4,0.801476
4882.8,6142,52100.2,0.804586
964.6,1269,49815.6,0.804586
5344.3,6716,52150.7,0.805623
4856.8,5932,53657.3,0.808734
296.4,503,38618,0.808734
360.1,452,52211.3,0.808734
2936.7,3738,51487.3,0.808734
239.2,398,39387.5,0.808734
107.9,240,29463.9,0.809771
267.8,437,40161.4,0.809771
5041.4,6383,51761.4,0.810807
538.2,844,41790.8,0.810807
5105.1,6589,50776.7,0.810807
327.6,433,49583.4,0.811844
282.1,461,40103.5,0.811844
2758.6,3411,53001.4,0.811844
91,214,27868.1,0.811844
165.1,229,47248.9,0.812881
119.6,270,29030,0.812881
794.3,1085,47977.2,0.813918
5450.9,6938,51488.9,0.813918
802.1,1052,49968.1,0.813918
89.7,220,26720.8,0.814955
3179.8,3990,52228.4,0.817029
2775.5,3515,51748.3,0.818065
573.3,773,48605.2,0.818065
5235.1,6429,53365.6,0.819102
4760.6,5966,52294.8,0.822213
2926.3,3684,52057,0.82325
4342,5455,52164.5,0.82325
106.6,209,33426.5,0.824286
327.6,465,46171.2,0.824286
4738.5,5937,52306.3,0.824286
383.5,513,48992.3,0.824286
105.3,253,27276.4,0.825323
275.6,392,46075.8,0.82636
3112.2,3892,52405.2,0.82636
2804.1,3588,51217.8,0.827397
148.2,229,42412.4,0.827397
198.9,393,33168.2,0.828434
442,693,41799.3,0.829471
93.6,233,26326.9,0.830507
224.9,380,38787,0.830507
331.5,317,68533.7,0.831544
184.6,299,40461.4,0.831544
1606.8,2232,47178.9,0.831544
256.1,465,36094.1,0.831544
991.9,1185,54856.7,0.832581
445.9,648,45096.5,0.834655
339.3,472,47110.9,0.834655
868.4,1036,54933.8,0.835692
3452.8,4320,52380.3,0.836728
109.2,269,26604.2,0.836728
343.2,417,53937.5,0.836728
133.9,284,30898.8,0.837765
254.8,520,32112.6,0.837765
96.2,276,22842.6,0.838802
3114.8,3878,52638.4,0.839839
315.9,512,40435.2,0.839839
250.9,348,47250,0.841913
218.4,301,47551.7,0.841913
2883.4,3740,50525.8,0.841913
634.4,859,48400.5,0.841913
572,796,47093.7,0.841913
4314.7,5352,52834.1,0.841913
213.2,329,42468.9,0.84295
104,240,28398.9,0.84295
4689.1,5917,51935.9,0.845023
94.9,213,29198.9,0.845023
131.3,277,31064.5,0.84606
890.5,1172,49795.1,0.84606
110.5,220,32916.9,0.84606
131.3,271,31752.3,0.84606
999.7,1265,51791.6,0.84606
1406.6,1736,53100.8,0.847097
689,904,49949.5,0.847097
1041.3,1193,57202.5,0.847097
314.6,456,45214.1,0.847097
123.5,220,36789.5,0.848134
357.5,536,43711,0.848134
3203.2,4041,51948.8,0.849171
335.4,400,54951.9,0.849171
3295.5,4060,53195.5,0.850207
102.7,268,25114,0.850207
145.6,316,30196.3,0.850207
101.4,270,24612.4,0.851244
1134.9,1484,50119.1,0.852281
174.2,412,27709.6,0.852281
278.2,452,40336.5,0.853318
4968.6,6077,53582.7,0.853318
5296.2,6652,52178.6,0.853318
2887.3,3609,52430.6,0.853318
890.5,1169,49922.8,0.854355
453.7,593,50141.1,0.856428
2979.6,3709,52647.9,0.856428
2970.5,3710,52473,0.856428
163.8,326,32928.8,0.856428
153.4,257,39117.6,0.856428
4585.1,5544,54200.8,0.857465
2965.3,3716,52296.5,0.858502
159.9,285,36769.1,0.858502
2277.6,2952,50564,0.858502
362.7,496,47923.2,0.859539
890.5,1137,51327.9,0.859539
2724.8,3469,51476.6,0.860576
730.6,1048,45687.6,0.860576
2948.4,3592,53793.5,0.860576
104,216,31554.4,0.863686
146.9,338,28483,0.863686
280.8,340,54125,0.863686
4382.3,5424,52949.6,0.863686
149.5,281,34867,0.863686
249.6,372,43972.5,0.86576
265.2,356,48820.6,0.866797
345.8,517,43834.3,0.866797
356.2,464,50310.2,0.866797
590.2,816,47401.2,0.866797
4633.2,5861,51807.1,0.86887
158.6,240,43308.4,0.86887
282.1,501,36901.6,0.86887
3195.4,3912,53531.1,0.86887
3058.9,3872,51773.8,0.86887
2714.4,3588,49579.4,0.86887
864.5,1277,44366.4,0.869907
102.7,220,30593.4,0.869907
5301.4,6581,52793.3,0.869907
172.9,229,49481.1,0.870944
344.5,437,51664,0.870944
83.2,213,25599,0.871981
2510.3,3184,51669.3,0.871981
254.8,361,46256.4,0.871981
301.6,440,44921.9,0.874055
271.7,413,43114.1,0.874055
262.6,409,42077.6,0.875091
2867.8,3569,52660.2,0.875091
3081,3992,50580.3,0.876128
704.6,962,48000.7,0.876128
321.1,381,55232.6,0.876128
2061.8,2699,50063.8,0.877165
383.5,649,38725.8,0.878202
74.1,212,22906.7,0.879239
312,536,38147.8,0.880276
2837.9,3592,51777.4,0.880276
497.9,629,51876.6,0.881312
3295.5,3853,56053.4,0.881312
107.9,271,26093.5,0.881312
5164.9,6359,53229.6,0.881312
209.3,358,38314.8,0.881312
195,277,46135.4,0.882349
371.8,520,46858.2,0.882349
963.3,1305,48376.1,0.884423
839.8,1237,44492.4,0.88546
2810.6,3621,50868.7,0.88546
401.7,529,49765.2,0.886497
132.6,345,25188.6,0.886497
104,232,29378.2,0.887534
5003.7,6028,54399.9,0.887534
4856.8,5989,53146.6,0.88857
313.3,476,43135.4,0.88857
3077.1,3862,52216.7,0.889607
245.7,381,42263,0.889607
764.4,1026,48826.2,0.890644
345.8,584,38805.4,0.891681
120.9,229,34599.6,0.891681
5019.3,6208,52987.2,0.892718
578.5,848,44708.2,0.892718
67.6,213,20799.2,0.895828
200.2,229,57293.9,0.897902
700.7,968,47439.1,0.898939
5111.6,6220,53857.5,0.898939
912.6,1185,50471,0.898939
733.2,1020,47108.8,0.901012
137.8,296,30509.7,0.901012
5053.1,6160,53759.7,0.902049
2899,3593,52877.5,0.903086
4743.7,6103,50939.4,0.903086
231.4,416,36454.4,0.903086
5430.1,6732,52862,0.90516
4713.8,5980,51659.5,0.90516
105.3,254,27169.1,0.909307
946.4,1375,45107.8,0.911381
167.7,281,39111.7,0.912418
351,601,38274.8,0.912418
852.8,1140,49025.5,0.912418
4505.8,5708,51733,0.913454
5255.9,6486,53106.8,0.913454
382.2,577,43410.5,0.913454
139.1,210,43409.8,0.914491
122.2,252,31779.8,0.914491
218.4,408,35081,0.916565
87.1,257,22210.8,0.916565
378.3,573,43267.5,0.916565
4644.9,5764,52812,0.918639
4602,5621,53655.3,0.919676
178.1,273,42754.4,0.921749
371.8,504,48345.8,0.921749
332.8,536,40691,0.922786
617.5,801,50522.4,0.923823
110.5,281,25771.3,0.926933
152.1,272,36647.1,0.92797
5097.3,6325,52815.3,0.92797
1084.2,1405,50572.3,0.932118
5157.1,6601,51200.7,0.933154
496.6,688,47304,0.934191
421.2,471,58606.7,0.935228
2939.3,3756,51285.9,0.936265
120.9,288,27511.5,0.936265
210.6,237,58235.8,0.937302
299,444,44133.5,0.938339
2841.8,3702,50308,0.940412
5538,6793,53428.3,0.940412
900.9,1193,49489.8,0.941449
146.9,243,39618.3,0.942486
171.6,336,33470.2,0.943523
105.3,253,27276.4,0.94456
286,397,47212.3,0.945596
4724.2,5912,52368.9,0.946633
130,252,33808.3,0.946633
4747.6,5869,53013.9,0.94767
144.3,261,36233.1,0.94767
96.2,247,25524.5,0.948707
111.8,267,27441.7,0.948707
165.1,348,31091.9,0.949744
4781.4,6000,52225.6,0.951818
111.8,240,30528.9,0.951818
1047.8,985,69714.3,0.952854
5177.9,6372,53254.7,0.952854
119.6,277,28296.4,0.952854
279.5,432,42401.2,0.952854
906.1,1281,46356.1,0.953891
105.3,247,27939,0.954928
167.7,316,34779.7,0.955965
2427.1,3224,49337,0.955965
232.7,297,51347.6,0.957002
305.5,575,34819.6,0.959075
263.9,392,44119.8,0.959075
109.2,258,27738.5,0.959075
3251.3,4132,51567.6,0.960112
2938,3738,51510.1,0.961149
2930.2,3741,51332.2,0.962186
283.4,485,38294.6,0.962186
101.4,241,27574.1,0.963223
105.3,241,28634.6,0.963223
395.2,547,47348.9,0.965296
5331.3,6387,54703.6,0.966333
98.8,242,26756,0.96737
187.2,269,45607.2,0.968407
5148,6289,53645.9,0.968407
322.4,513,41186.8,0.969444
252.2,388,42598.4,0.969444
139.1,225,40515.8,0.970481
3257.8,4003,53335.8,0.970481
4979,6064,53810,0.970481
197.6,381,33989.3,0.971517
842.4,1112,49647.1,0.972554
400.4,529,49604.2,0.973591
863.2,1092,51804.6,0.974628
4682.6,5755,53323.9,0.974628
672.1,889,49546.4,0.974628
106.6,257,27183.4,0.976702
123.5,309,26193.2,0.976702
776.1,1078,47182.3,0.977738
78,237,21568.8,0.978775
4483.7,5781,50829.2,0.978775
629.2,821,50225.6,0.979812
4953,6477,50115.8,0.979812
98.8,236,27436.3,0.980849
163.8,313,34296.5,0.981886
115.7,213,35598.7,0.981886
4631.9,5691,53339.7,0.981886
205.4,316,42598.4,0.983959
270.4,409,43327.5,0.98707
304.2,424,47019,0.98707
3227.9,3884,54465.4,0.98707
360.1,575,41042.6,0.988107
262.6,449,38329.1,0.988107
364,580,41129.5,0.988107
284.7,485,38470.3,0.989144
262.6,411,41872.9,0.989144
423.8,629,44156.1,0.989144
618.8,760,53360.1,0.990181
3042,3901,51105,0.990181
5161,6468,52293,0.990181
3538.6,3869,59939.4,0.993291
101.4,247,26904.2,0.993291
4576,5709,52529.8,0.994328
5097.3,6420,52033.7,0.994328
110.5,257,28177.9,0.994328
4863.3,6032,52838.4,0.995365
106.6,221,31611.5,0.996402
702,582,79048.6,0.996402
3025.1,3640,54465.1,0.997438
115.7,216,35104.2,0.998475
956.8,1318,47575.8,0.998475
3044.6,3881,51412.2,0.998475
4340.7,5468,52024.9,0.998475
750.1,957,51367.3,0.998475
874.9,1113,51516.1,1.00055
1470.3,1721,55989.3,1.00262
5227.3,6494,52752.7,1.00262
200.2,325,40370.2,1.00366
140.4,289,31838.2,1.0047
4842.5,6121,51847.4,1.0047
172.9,240,47213.2,1.00573
423.8,605,45907.7,1.00677
338,416,53248,1.00677
503.1,789,41788.5,1.00677
2705.3,3384,52392,1.00884
100.1,228,28772.6,1.00884
505.7,280,118363,1.00884
1283.1,451,186451,1.00884
115.7,268,28293,1.00884
322.4,311,67938.3,1.00884
5228.6,6573,52131.7,1.00884
3078.4,3881,51983,1.00988
2635.1,3416,50554.4,1.00988
461.5,641,47183.9,1.01195
5209.1,6600,51724.8,1.01195
128.7,255,33076.4,1.01195
149.5,293,33439,1.01299
816.4,1099,48683.9,1.0161
4483.7,5600,52472.1,1.01818
5292.3,6737,51482.3,1.01818
284.7,389,47964.3,1.01921
296.4,513,37865.2,1.02025
127.4,288,28990.6,1.02025
150.8,232,42598.4,1.02025
241.8,456,34751.3,1.02129
188.5,240,51473.1,1.02232
917.8,1158,51942.1,1.02336
449.8,553,53305.8,1.0244
4494.1,5589,52697.3,1.0244
318.5,506,41251.4,1.02543
266.5,369,47331.6,1.02543
107.9,221,31997,1.02647
109.2,284,25199.1,1.02647
163.8,253,42430,1.02647
7329.4,8005,60004.9,1.02751
404.3,515,51448.9,1.02854
131.3,233,36930.8,1.02854
221,389,37232.5,1.03062
796.9,960,54401.7,1.03165
214.5,304,46241.7,1.03269
120.9,224,35371.9,1.03269
1042.6,1212,56376.1,1.03373
5517.2,6984,51771.9,1.03373
2922.4,3724,51429.2,1.03373
4596.8,5809,51860.2,1.0358
4968.6,6316,51555.1,1.03684
231.4,381,39803.2,1.03788
3429.4,4096,54870.4,1.03788
145.6,270,35340.9,1.03788
97.5,224,28525.7,1.03995
3235.7,4049,52372.1,1.03995
895.7,1208,48593.2,1.04202
858,1153,48768.3,1.04306
154.7,329,30815.9,1.04306
175.5,329,34959.2,1.04513
3248.7,4040,52699.7,1.04513
117,283,27094.4,1.04513
110.5,280,25863.3,1.04617
4565.6,5736,52163.7,1.04617
5157.1,6585,51325.1,1.04617
4947.8,6134,52862.6,1.04721
211.9,336,41330.6,1.04721
113.1,314,23605.5,1.04721
2938,3849,50024.6,1.04721
120.9,306,25893.1,1.04824
5119.4,6369,52677.8,1.05032
115.7,228,33256.6,1.05135
4747.6,5877,52941.8,1.05135
3419,4392,51017.2,1.05135
995.8,1257,51917.9,1.05343
317.2,433,48009.3,1.05654
4585.1,5616,53505.9,1.05654
877.5,1145,50225.2,1.05757
115.7,273,27774.8,1.05757
2627.3,3273,52607,1.05861
154.7,277,36600.8,1.05965
4732,5940,52208.1,1.05965
4726.8,5649,54837.2,1.05965
195,305,41900.1,1.06069
94.9,232,26807.6,1.06172
759.2,1116,44583.3,1.06276
380.9,493,50634.2,1.06276
4816.5,6009,52530.2,1.06276
196.3,380,33854.5,1.0638
282.1,440,42017.5,1.06483
265.2,290,59931.5,1.06691
1088.1,1433,49762.5,1.06691
100.1,241,27220.6,1.06691
955.5,1180,53067.5,1.07002
2917.2,3577,53447.5,1.07105
4514.9,5848,50596.5,1.07105
728,954,50010.7,1.07209
3146,3904,52811.5,1.07313
5246.8,6580,52257.5,1.07416
2965.3,3692,52636.5,1.07416
2884.7,3704,51039.9,1.07416
4613.7,5828,51881.2,1.07727
477.1,669,46737.3,1.07727
790.4,1074,48230.6,1.07727
852.8,1115,50124.8,1.07727
4241.9,5173,53740,1.07831
378.3,461,53779.3,1.07935
455,640,46592,1.08039
256.1,453,37050.3,1.08039
136.5,230,38894.2,1.08039
154.7,265,38258.2,1.0835
5133.7,6509,51688.8,1.0835
891.8,1035,56468.6,1.0835
724.1,904,52494,1.0835
3029,3925,50575.4,1.08453
341.9,533,42038.9,1.08557
5479.5,6598,54426.3,1.08661
4676.1,5832,52546.8,1.08764
1146.6,1397,53789.2,1.08764
140.4,280,32861.6,1.08868
432.9,521,54454,1.08972
97.5,260,24576,1.08972
321.1,516,40782.2,1.09075
153.4,313,32118.9,1.09075
325,492,43291.1,1.09179
819,1141,47041.2,1.09283
120.9,217,36512.9,1.09283
655.2,952,45104.2,1.09386
4356.3,5392,52947.8,1.0949
88.4,252,22989.6,1.0949
4808.7,6032,52245.2,1.0949
124.8,208,39321.6,1.0949
