"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
3703.7,4577,53031.6,13.9379
663,917,47383.2,13.939
3894.8,4880,52305.2,13.939
717.6,960,48988.2,13.939
3900,4913,52023.3,13.94
191.1,337,37163,13.94
3623.1,4613,51472.7,13.9431
131.3,257,33482,13.9441
202.8,334,39792.5,13.9452
3836.3,4869,51636,13.9452
3400.8,4409,50550,13.9452
295.1,342,56548.8,13.9472
327.6,453,47394.2,13.9472
4262.7,5325,52462,13.9472
3580.2,4485,52314.8,13.9493
2329.6,3008,50755.5,13.9514
3916.9,4912,52259.4,13.9514
847.6,1164,47721.9,13.9534
130,267,31908.9,13.9545
4257.5,5405,51622.5,13.9565
258.7,417,40657.5,13.9586
214.5,376,37386.9,13.9596
140.4,261,35253.8,13.9607
169,309,35843.3,13.9607
2592.2,3237,52481.4,13.9617
247,409,39578,13.9627
4397.9,5621,51275.7,13.9658
721.5,929,50898,13.9658
148.2,256,37939.2,13.9669
361.4,480,49343.1,13.9689
4447.3,5534,52666.8,13.9689
4266.6,5454,51268,13.9689
4370.6,5414,52905.7,13.9689
4167.8,5352,51035.3,13.9731
137.8,314,28760.7,13.9731
157.3,321,32114.7,13.9741
770.9,613,82417.1,13.9752
591.5,796,48699.2,13.9752
1307.8,1776,48259,13.9772
3777.8,4646,53289.3,13.9772
4280.9,5329,52646.5,13.9772
3693.3,4641,52153.4,13.9783
4280.9,5433,51638.7,13.9793
3833.7,4624,54335.1,13.9803
2470,3149,51404.9,13.9803
769.6,944,53428.5,13.9814
3933.8,5032,51233.2,13.9814
183.3,308,39002.4,13.9814
2583.1,3152,53707.5,13.9824
4387.5,5434,52914.8,13.9824
526.5,677,50967.1,13.9834
715,836,56050.5,13.9845
260,445,38290.7,13.9845
100.1,252,26032.4,13.9845
219.7,343,41977.4,13.9845
4637.1,5728,53054.6,13.9845
223.6,343,42722.6,13.9855
677.3,924,48038.5,13.9855
713.7,954,49028.3,13.9865
3615.3,4609,51406.4,13.9886
137.8,224,40316.3,13.9896
314.6,487,42336,13.9896
87.1,236,24187.2,13.9907
192.4,419,30093.4,13.9907
1635.4,2040,52538,13.9917
730.6,1033,46351,13.9927
644.8,917,46082.5,13.9958
239.2,381,41144.9,13.9969
3867.5,4889,51843,13.9989
2674.1,3404,51483.5,13.9989
4436.9,5586,52054.5,14.001
197.6,321,40342.4,14.002
260,437,38991.7,14.002
250.9,400,41107.5,14.0041
718.9,841,56021.2,14.0051
3653,4495,53259.8,14.0051
674.7,916,48272,14.0062
318.5,427,48883.4,14.0072
230.1,401,37605.6,14.0093
167.7,315,34890.1,14.0103
245.7,395,40765.1,14.0113
2645.5,3280,52858.4,14.0113
3842.8,4878,51628.1,14.0113
4143.1,5205,52165.6,14.0144
631.8,837,49469.1,14.0144
777.4,1023,49802.2,14.0155
581.1,852,44698.3,14.0175
468,656,46754.3,14.0175
4365.4,5522,51809.3,14.0196
4429.1,5516,52622.5,14.0217
4334.2,5386,52737.9,14.0217
624,833,49093,14.0227
4494.1,5528,53278.8,14.0248
192.4,311,40543.8,14.0258
120.9,275,28812,14.0258
208,332,41058.7,14.0268
104,257,26520.4,14.0268
2499.9,3129,52359.7,14.0279
4096.3,5185,51775.3,14.0279
414.7,642,42333,14.0279
315.9,492,42078.9,14.0279
178.1,302,38648.9,14.031
4643.6,5919,51414.6,14.032
273,426,41998.4,14.032
3786.9,4780,51920.1,14.033
2199.6,2764,52153.8,14.033
574.6,852,44198.3,14.033
219.7,396,36359.2,14.0341
711.1,1001,46556.1,14.0351
214.5,313,44912,14.0382
2533.7,3277,50670.9,14.0382
3586.7,4542,51752.1,14.0403
3876.6,4907,51774.4,14.0413
185.9,216,56403.4,14.0413
263.9,273,63351.5,14.0423
607.1,793,50172.6,14.0434
635.7,900,46290.3,14.0444
113.1,281,26377.7,14.0454
104,269,25337.3,14.0465
234,355,43198.4,14.0465
2446.6,3120,51391.1,14.0475
110.5,262,27640.2,14.0485
796.9,1165,44828.9,14.0496
2626,3285,52388.9,14.0506
2431,3156,50481,14.0516
114.4,257,29172.4,14.0516
2609.1,3355,50965.7,14.0527
192.4,286,44087.9,14.0537
4374.5,5588,51304.1,14.0537
223.6,273,53677.1,14.0537
4212,5328,51808.9,14.0547
2069.6,2618,51808,14.0547
2627.3,3257,52865.4,14.0558
110.5,252,28737,14.0568
2483,3140,51823.5,14.0578
127.4,292,28593.4,14.0609
657.8,889,48492.2,14.062
2457,3188,50508.8,14.062
2481.7,3173,51257.7,14.063
4204.2,5152,53479.5,14.063
217.1,312,45602.1,14.064
3634.8,4604,51739.8,14.0651
101.4,237,28039.5,14.0651
123.5,244,33170.9,14.0661
353.6,521,44478.9,14.0682
327.6,398,53943.7,14.0682
692.9,941,48257.1,14.0702
117,260,29491.2,14.0702
279.5,493,37154.8,14.0723
729.3,976,48970.7,14.0733
3894.8,4806,53110.6,14.0733
326.3,497,43027,14.0744
687.7,853,52836,14.0754
349.7,468,48970,14.0765
2688.4,3521,50038.9,14.0765
128.7,260,32440.3,14.0775
2281.5,2864,52206.8,14.0785
202.8,268,49592.2,14.0796
709.8,929,50072.6,14.0806
179.4,349,33688.1,14.0816
821.6,1105,48727.9,14.0858
4303,5374,52475.1,14.0868
2415.4,3102,51030.2,14.0868
4054.7,5164,51457.9,14.0868
120.9,311,25476.9,14.0878
249.6,437,37432,14.0889
520,725,47005.1,14.0899
2581.8,3248,52093.9,14.0899
4136.6,5156,52578.8,14.0909
175.5,346,33241.5,14.093
187.2,305,40224.1,14.094
3842.8,4857,51851.3,14.094
672.1,976,45129.9,14.0951
501.8,797,41262.2,14.0961
4314.7,5540,51041.2,14.1002
557.7,765,47777,14.1002
217.1,340,41846.7,14.1002
278.2,456,39982.7,14.1002
157.3,345,29880.6,14.1013
408.2,597,44810.4,14.1033
832,1044,52227.9,14.1054
248.3,501,32480.2,14.1054
211.9,422,32907.8,14.1054
4114.5,5160,52257.3,14.1064
526.5,721,47856.7,14.1064
171.6,245,45901.9,14.1064
101.4,253,26266.2,14.1085
386.1,580,43626.6,14.1106
669.5,869,50490.6,14.1116
665.6,873,49966.5,14.1116
592.8,832,46694.4,14.1116
174.2,287,39778.3,14.1116
819,1052,51020.9,14.1116
263.9,445,38865.1,14.1126
611,754,53106.8,14.1137
3676.4,4595,52434.5,14.1157
96.2,221,28527.4,14.1178
280.8,369,49871.3,14.1188
811.2,1076,49407.8,14.1199
292.5,379,50578.6,14.1209
158.6,271,38354.3,14.124
356.2,585,39904.1,14.124
110.5,241,30048.7,14.1261
2845.7,3562,52357,14.1271
296.4,412,47147.7,14.1281
3875.3,4772,53221.2,14.1302
157.3,336,30681,14.1302
648.7,869,48922,14.1323
107.9,297,23809.2,14.1323
536.9,776,45343.1,14.1333
2603.9,3256,52410.7,14.1354
111.8,264,27753.5,14.1354
691.6,913,49643.7,14.1364
2347.8,2956,52051.9,14.1364
2334.8,3053,50119,14.1374
236.6,364,42598.4,14.1374
171.6,229,49109.1,14.1374
725.4,940,50574.3,14.1405
318.5,557,37474.4,14.1405
4044.3,5044,52547,14.1416
204.1,297,45036.7,14.1436
145.6,281,33957.4,14.1467
676,872,50805.4,14.1467
738.4,868,55750.9,14.1488
223.6,283,51780.4,14.1488
347.1,580,39219.9,14.1488
210.6,393,35119.3,14.1488
4304.3,5413,52112.8,14.1498
526.5,688,50152.2,14.1509
3667.3,4577,52510.4,14.1509
228.8,336,44626.9,14.1519
191.1,302,41470,14.1529
187.2,393,31217.1,14.156
4377.1,5411,53013.8,14.156
2576.6,3368,50136.6,14.156
4056,4932,53895.8,14.1581
2356.9,3100,49826.4,14.1591
2523.3,3316,49869.4,14.1591
523.9,729,47097.8,14.1591
691.6,980,46249.7,14.1602
237.9,393,39671.8,14.1612
607.1,797,49920.8,14.1612
4277,5529,50695.9,14.1622
4059.9,4987,53352.6,14.1622
230.1,404,37326.3,14.1633
171.6,302,37238.3,14.1633
2551.9,3177,52641.3,14.1643
341.9,494,45357.8,14.1674
214.5,444,31661,14.1684
591.5,850,45605.3,14.1715
279.5,353,51890.4,14.1715
672.1,866,50862.3,14.1715
144.3,257,36797.1,14.1715
546,794,45066.3,14.1746
150.8,320,30883.8,14.1746
178.1,367,31803.7,14.1757
136.5,349,25632.3,14.1757
2610.4,3173,53915.9,14.1767
552.5,781,46361.9,14.1798
2333.5,2920,52372.7,14.1798
154.7,279,36338.4,14.1798
198.9,357,36512.9,14.1798
209.3,385,35627.8,14.1798
191.1,387,32361.6,14.1809
3706.3,4632,52438.7,14.1829
2345.2,2985,51489.1,14.1829
4553.9,5661,52719.4,14.1829
728,1148,41559.4,14.184
2619.5,3380,50790.4,14.184
720.2,925,51026,14.184
123.5,232,34886.6,14.184
1205.1,649,121691,14.184
4144.4,5104,53214.6,14.185
600.6,761,51722.6,14.186
159.9,288,36386.1,14.186
611,761,52618.3,14.1881
669.5,945,46430,14.1881
3849.3,4841,52110.7,14.1881
4274.4,5379,52077.9,14.1891
123.5,299,27069.2,14.1902
102.7,241,27927.6,14.1912
2402.4,3146,50045.7,14.1922
4230.2,5330,52013.2,14.1943
4469.4,5757,50878.3,14.1964
767,1080,46542.7,14.1974
265.2,387,44909.9,14.1984
2691,3401,51854.6,14.1984
100.1,221,29684,14.1995
273,452,39582.6,14.1995
148.2,290,33491.2,14.2005
4163.9,5097,53538.4,14.2005
3757,4733,52021.7,14.2015
221,400,36208.6,14.2015
205.4,392,34339.5,14.2026
256.1,402,41750.7,14.2036
2718.3,3376,52768.5,14.2046
747.5,1045,46878.6,14.2057
109.2,285,25110.6,14.2077
4067.7,4960,53746.1,14.2077
2463.5,3017,53512.7,14.2088
548.6,893,40261,14.2088
228.8,456,32883,14.2108
4537,5548,53593.5,14.2108
198.9,272,47923.2,14.2119
310.7,517,39385,14.2129
4010.5,5049,52056.3,14.2129
267.8,328,53507.7,14.2139
3963.7,4952,52456.6,14.2139
3777.8,4735,52287.6,14.215
695.5,849,53687,14.215
370.5,533,45555.5,14.215
603.2,765,51674.9,14.216
3806.4,4941,50487,14.2181
2410.2,2973,53129.8,14.2191
127.4,292,28593.4,14.2191
479.7,697,45104.2,14.2191
292.5,533,35964.9,14.2191
2800.2,3560,51548.9,14.2201
2627.3,3264,52752.1,14.2212
133.9,212,41392.8,14.2222
169,374,29613.9,14.2232
695.5,931,48958.4,14.2243
2397.2,3008,52228.4,14.2263
101.4,252,26370.4,14.2263
149.5,340,28816.6,14.2274
241.8,372,42598.4,14.2294
106.6,251,27833.2,14.2294
2346.5,3068,50123.9,14.2305
4314.7,5472,51675.5,14.2305
4001.4,5049,51938.2,14.2325
172.9,316,35858.1,14.2336
2765.1,3312,54714.2,14.2336
230.1,406,37142.4,14.2356
2692.3,3468,50877.3,14.2367
214.5,349,40279.3,14.2377
568.1,809,46021,14.2398
2649.4,3388,51248.8,14.2408
188.5,284,43498.4,14.2408
4594.2,5717,52664.9,14.2439
2402.4,3049,51637.8,14.2439
348.4,479,47667.5,14.2449
2700.1,3412,51862.2,14.2449
2545.4,3133,53244.6,14.2449
2629.9,3312,52039,14.246
115.7,224,33850.5,14.246
2412.8,3060,51674.9,14.246
707.2,981,47244.7,14.246
4514.9,5688,52019.8,14.247
2363.4,2959,52344.6,14.247
4485,5497,53470.8,14.247
3889.6,4756,53597.3,14.2491
4296.5,5461,51561.1,14.2491
126.1,285,28996.8,14.2501
146.9,348,27664.5,14.2511
162.5,328,32468.3,14.2522
488.8,612,52343.1,14.2542
226.2,305,48604.1,14.2542
845,1065,51998,14.2563
243.1,342,46584.2,14.2563
2667.6,3469,50396,14.2563
130,244,34916.7,14.2573
114.4,244,30726.7,14.2573
163.8,341,31480.3,14.2573
89.7,220,26720.8,14.2594
3962.4,4848,53564.3,14.2594
4113.2,5060,53273.2,14.2604
770.9,1006,50220.4,14.2604
133.9,216,40626.2,14.2604
184.6,323,37454.9,14.2625
4058.6,5103,52123.1,14.2635
735.8,930,51851,14.2656
2592.2,3296,51542,14.2656
126.1,248,33322.9,14.2677
240.5,432,36484.7,14.2677
577.2,728,51960.7,14.2687
360.1,501,47104.8,14.2687
539.5,669,52850,14.2687
2587,3280,51689.5,14.2697
102.7,256,26291.2,14.2718
708.5,1024,45344,14.2718
123.5,289,28005.9,14.2739
738.4,925,52315.4,14.2739
356.2,472,49457.5,14.2749
263.9,292,59229.3,14.2759
252.2,393,42056.4,14.2759
2744.3,3421,52572.5,14.277
1873.3,2512,48872.8,14.277
110.5,260,27852.8,14.277
1560,2008,50914.4,14.278
782.6,1024,50086.4,14.279
226.2,321,46181.4,14.2811
3810.3,4721,52893.8,14.2832
4291.3,5340,52665.7,14.2842
3738.8,4682,52333.6,14.2842
2480.4,3119,52117.8,14.2842
750.1,929,52915.6,14.2842
235.3,409,37703.2,14.2853
4141.8,5308,51137.3,14.2853
4212,5185,53237.7,14.2853
2492.1,3164,51618.9,14.2894
131.3,261,32968.9,14.2915
4327.7,5313,53382.3,14.2925
189.8,316,39363.1,14.2925
4404.4,5647,51115.1,14.2935
128.7,263,32070.3,14.2935
2473.9,3296,49189.8,14.2956
3747.9,4622,53142,14.2966
221,356,40683.9,14.2977
4145.7,5244,51810.2,14.2987
2563.6,3176,52899.3,14.2987
256.1,444,37801.3,14.2997
222.3,306,47610,14.3008
4115.8,5192,51951.7,14.3018
2655.9,3356,51864.4,14.3018
128.7,312,27033.6,14.3028
751.4,1125,43772.2,14.3039
213.2,301,46419.5,14.3049
877.5,1176,48901.2,14.3059
214.5,425,33076.4,14.3059
618.8,845,47992.5,14.308
2021.5,2561,51730.2,14.309
126.1,213,38798.5,14.3101
2801.5,3600,50999.8,14.3101
273,429,41704.7,14.3142
122.2,244,32821.7,14.3152
217.1,373,38144.4,14.3163
2584.4,3190,53094.4,14.3173
841.1,1077,51181.4,14.3183
2533.7,3184,52150.9,14.3204
106.6,245,28514.8,14.3225
486.2,664,47987.4,14.3256
378.3,497,49883.8,14.3266
235.3,428,36029.5,14.3266
4275.7,5289,52980.2,14.3266
4005.3,4916,53395.3,14.3266
201.5,317,41657.7,14.3266
360.1,453,52096.1,14.3276
237.9,441,35353.8,14.3297
200.2,325,40370.2,14.3318
357.5,480,48810.7,14.3328
353.6,463,50050.8,14.3328
120.9,240,33013.8,14.3338
84.5,244,22695.9,14.3349
4209.4,5357,51496.6,14.3369
3937.7,4824,53495.3,14.34
703.3,917,50263.3,14.3411
746.2,992,49297.3,14.3411
557.7,720,50763.1,14.3421
7199.4,5809,81222.2,14.3442
3647.8,4593,52049.2,14.3452
709.8,908,51230.7,14.3452
105.3,256,26956.8,14.3452
512.2,732,45857.3,14.3462
206.7,359,37733.4,14.3462
113.1,252,29413.2,14.3462
215.8,325,43515.9,14.3462
165.1,277,39061.3,14.3462
4182.1,5357,51162.6,14.3473
2722.2,3391,52610.5,14.3483
4171.7,5365,50959.3,14.3483
4465.5,5689,51441.6,14.3483
614.9,852,47298.2,14.3493
304.2,484,41190.2,14.3504
3750.5,4848,50699.8,14.3504
2444,3236,49496.3,14.3514
104,225,30292.2,14.3524
2723.5,3484,51230.6,14.3524
4405.7,5667,50949.7,14.3524
401.7,601,43803.3,14.3535
144.3,283,33416.4,14.3555
309.4,441,45979.2,14.3576
2464.8,3072,52582.4,14.3576
141.7,265,35043.2,14.3576
159.9,309,33913.3,14.3597
4451.2,5340,54628.1,14.3597
119.6,269,29137.9,14.3607
196.3,312,41233.1,14.3628
2579.2,3185,53070.8,14.3638
2652,3285,52907.6,14.3648
154.7,276,36733.4,14.3659
2741.7,3458,51960.7,14.37
339.3,491,45287.9,14.37
83.2,240,22719.1,14.3721
4152.2,5188,52451.5,14.3721
4245.8,5316,52342.5,14.3762
720.2,961,49114.5,14.3762
263.9,320,54046.7,14.3783
265.2,361,48144.4,14.3783
2668.9,3476,50319.1,14.3814
648.7,849,50074.4,14.3814
269.1,384,45926.4,14.3824
4130.1,5168,52374.3,14.3834
266.5,389,44898.1,14.3845
4214.6,5221,52903.3,14.3855
4266.6,5236,53402.6,14.3866
341.9,565,39658,14.3876
637,833,50115.8,14.3876
377,550,44921.9,14.3897
2555.8,3237,51744.5,14.3907
250.9,373,44083.1,14.3928
2246.4,2794,52691.5,14.3938
123.5,248,32635.9,14.3948
4460.3,5672,51535.6,14.3959
3875.3,4837,52506,14.3969
4176.9,5301,51638.8,14.3979
338,469,47230.6,14.4
132.6,260,33423.4,14.4
3745.3,4724,51958.5,14.4031
200.2,357,36751.6,14.4062
162.5,316,33701.3,14.4083
4145.7,5189,52359.3,14.4093
677.3,904,49101.2,14.4093
3637.4,4548,52414.4,14.4103
141.7,380,24438,14.4114
153.4,353,28479.4,14.4124
213.2,349,40035.2,14.4124
403,472,55955.5,14.4155
122.2,240,33368.7,14.4165
130,252,33808.3,14.4165
263.9,384,45038.9,14.4176
111.8,251,29190.9,14.4186
4413.5,5434,53228.4,14.4186
2291.9,3013,49851.3,14.4186
2574,3206,52616.9,14.4186
349.7,425,53924.6,14.4186
668.2,970,45145.5,14.4186
102.7,208,32358.4,14.4196
4183.4,5288,51846.3,14.4217
179.4,333,35306.8,14.4217
2691,3442,51236.9,14.4238
113.1,245,30253.6,14.4248
258.7,425,39892.1,14.4258
3580.2,4513,51990.2,14.4269
452.4,517,57347.2,14.4269
330.2,560,38642.8,14.4269
306.8,482,41714.6,14.4289
304.2,453,44008.9,14.43
635.7,821,50744.5,14.43
3961.1,5003,51887.8,14.431
3867.5,4893,51800.6,14.431
3922.1,4914,52307.4,14.432
2668.9,3329,52541,14.4341
110.5,241,30048.7,14.4362
196.3,402,32001.8,14.4362
3979.3,4892,53309,14.4382
143,307,30526.5,14.4393
4390.1,5489,52415.7,14.4393
2499.9,3256,50317.4,14.4413
800.8,977,53716.7,14.4424
2723.5,3516,50764.3,14.4434
3941.6,4881,52922.9,14.4444
726.7,1032,46148.3,14.4444
131.3,337,25533.8,14.4444
846.3,1080,51354.7,14.4444
3841.5,4805,52394.7,14.4455
279.5,440,41630.3,14.4455
175.5,314,36629.2,14.4455
192.4,356,35418.9,14.4465
4435.6,5549,52386.3,14.4465
4195.1,5101,53897.3,14.4475
581.1,817,46613.2,14.4475
4304.3,5440,51854.2,14.4475
752.7,1051,46935.2,14.4486
4403.1,5553,51965,14.4496
4144.4,5033,53965.3,14.4527
652.6,768,55688.5,14.4527
256.1,378,44401.5,14.4537
241.8,461,34374.4,14.4558
154.7,236,42959.4,14.4558
4030,4960,53248,14.4558
289.9,480,39581,14.4568
804.7,1036,50904.3,14.4568
3686.8,4748,50888.4,14.4599
223.6,440,33304.2,14.462
621.4,818,49784.9,14.462
2559.7,3210,52259.3,14.4641
165.1,261,41455.9,14.4641
241.8,399,39715.8,14.4641
119.6,244,32123.4,14.4661
2393.3,3055,51341.2,14.4661
4436.9,5637,51583.6,14.4661
174.2,321,35565,14.4672
3554.2,4488,51900.2,14.4672
4167.8,5371,50854.8,14.4692
650,917,46454.1,14.4692
110.5,260,27852.8,14.4692
660.4,886,48848.7,14.4692
286,459,40835.1,14.4703
685.1,916,49016.1,14.4703
280.8,433,42500,14.4703
184.6,256,47257.6,14.4723
230.1,404,37326.3,14.4754
4192.5,5196,52879.1,14.4754
270.4,388,45672.5,14.4765
288.6,465,40674.6,14.4765
1285.7,1656,50881.4,14.4765
4050.8,5045,52621.1,14.4775
4655.3,5819,52429.9,14.4775
579.8,824,46113.8,14.4785
4713.8,5636,54812.6,14.4816
4188.6,5372,51099,14.4827
2642.9,3276,52870.9,14.4837
158.6,211,49260.7,14.4847
2254.2,2816,52461.4,14.4858
202.8,387,34342.9,14.4868
3822,4828,51880.4,14.4868
2561,3193,52564.3,14.4899
4169.1,5261,51934.3,14.4899
98.8,221,29298.4,14.491
436.8,568,50398.1,14.492
760.5,977,51013.4,14.493
161.2,292,36179.5,14.493
4628,5861,51748.9,14.4941
4238,5216,53248,14.4941
2658.5,3397,51288.6,14.4941
4743.7,5823,53388.8,14.4951
664.3,909,47893.9,14.4951
2260.7,3000,49385.7,14.4982
2377.7,3117,49992,14.4992
717.6,916,51341.3,14.5034
213.2,388,36011,14.5054
104,228,29893.6,14.5075
106.6,212,32953.5,14.5075
4370.6,5395,53092.1,14.5075
690.3,1008,44880.5,14.5096
159.9,289,36260.2,14.5096
270.4,468,37865.2,14.5116
2347.8,3021,50931.9,14.5127
304.2,485,41105.3,14.5127
102.7,236,28519.3,14.5137
4481.1,5629,52171.5,14.5158
347.1,537,42360.4,14.5178
582.4,785,48621.9,14.5178
130,394,21623.6,14.5189
566.8,785,47319.5,14.5189
202.8,284,46798.2,14.5189
236.6,401,38667.9,14.523
357.5,509,46029.7,14.524
2402.4,3033,51910.2,14.5261
744.9,1040,46940.2,14.5282
105.3,229,30135.1,14.5292
4084.6,5017,53356.3,14.5292
4009.2,5107,51448.4,14.5302
2427.1,3137,50705.3,14.5302
3655.6,4536,52816,14.5313
4527.9,5644,52576.3,14.5323
785.2,1100,46780.8,14.5323
297.7,461,42321.2,14.5333
2564.9,3288,51123.3,14.5344
286,400,46858.2,14.5344
118.3,273,28398.9,14.5344
4264,5254,53187.2,14.5354
705.9,872,53052.6,14.5354
3630.9,4624,51460.8,14.5375
356.2,498,46875.4,14.5375
581.1,800,47603.7,14.5375
2705.3,3296,53790.8,14.5385
4297.8,5488,51323,14.5385
237.9,457,34116,14.5395
314.6,321,64229.4,14.5395
3718,4812,50636.5,14.5395
3802.5,4816,51744.3,14.5406
4027.4,4832,54623.3,14.5416
2763.8,3525,51383.9,14.5426
178.1,296,39432.3,14.5437
672.1,853,51637.4,14.5447
2823.6,3608,51288.1,14.5457
937.3,1321,46500.3,14.5468
822.9,1148,46977,14.5478
131.3,208,41369.6,14.5488
140.4,236,38988.4,14.5488
600.6,837,47026.2,14.5499
3936.4,5045,51135,14.5499
789.1,1010,51202.4,14.5509
465.4,614,49675,14.554
244.4,340,47108.8,14.554
162.5,313,34024.3,14.555
4478.5,5376,54595,14.5561
2041,1688,79241.1,14.5581
334.1,484,45238.8,14.5581
2410.2,3039,51975.9,14.5602
674.7,904,48912.8,14.5623
195,349,36617.5,14.5643
2312.7,2895,52354.1,14.5643
2330.9,3005,50834.6,14.5643
3868.8,4795,52877.1,14.5674
205.4,358,37600.8,14.5685
131.3,236,36461.3,14.5685
97.5,223,28653.6,14.5705
2207.4,2932,49339.8,14.5705
431.6,547,51709.9,14.5736
2368.6,3049,50911.3,14.5747
3915.6,4896,52412.7,14.5747
273,396,45180.1,14.5767
2593.5,3140,54129.8,14.5767
169,260,42598.4,14.5767
4399.2,5497,52447.9,14.5767
3697.2,4596,52719.7,14.5778
136.5,257,34808,14.5798
3881.8,4887,52056,14.5809
4397.9,5440,52981.8,14.5819
105.3,229,30135.1,14.5819
361.4,456,51940.2,14.5829
721.5,884,53488.9,14.585
4150.9,5301,51317.4,14.5902
176.8,293,39545.3,14.5902
1965.6,2425,53120.6,14.5912
201.5,422,31292.7,14.5912
2704,3421,51800.5,14.5912
4587.7,5816,51695.2,14.5912
193.7,363,34970.6,14.5933
2594.8,3481,48851.7,14.5943
127.4,244,34218.4,14.5943
4059.9,5052,52666.2,14.5964
113.1,298,24872.9,14.5974
586.3,884,43465.8,14.5974
371.8,361,67496.6,14.5974
1396.2,1808,50609.2,14.5985
4137.9,5164,52513.8,14.5985
262.6,336,51219.5,14.5985
685.1,965,46527.2,14.5985
570.7,717,52163.7,14.5995
4105.4,4953,54320.9,14.6016
785.2,1100,46780.8,14.6026
4105.4,5217,51572.1,14.6036
370.5,496,48953.8,14.6047
224.9,356,41401.8,14.6047
4114.5,5237,51489,14.6057
824.2,1141,47339.8,14.6098
620.1,810,50171.4,14.6098
101.4,255,26060.2,14.6129
195,264,48407.3,14.615
2685.8,3297,53386.9,14.616
4208.1,5220,52831.8,14.6181
3970.2,5116,50858.3,14.6181
738.4,928,52146.3,14.6202
3966.3,5029,51687.3,14.6212
98.8,244,26536.7,14.6222
767,1024,49088,14.6233
4303,5328,52928.2,14.6253
102.7,221,30455,14.6253
343.2,492,45715.4,14.6264
145.6,256,37273.6,14.6274
782.6,1027,49940.1,14.6295
495.3,569,57047.4,14.6295
171.6,329,34182.3,14.6305
241.8,436,36345.4,14.6315
642.2,773,54446.6,14.6336
553.8,764,47505,14.6336
166.4,254,42933.8,14.6336
4071.6,5037,52975.3,14.6346
471.9,733,42191.6,14.6377
152.1,324,30765.5,14.6388
218.4,321,44589,14.6398
196.3,350,36756.3,14.6408
4290,5288,53167.4,14.6408
310.7,333,61147.2,14.6429
256.1,425,39491.2,14.6429
120.9,272,29129.8,14.6439
321.1,467,45061.3,14.645
271.7,457,38963.1,14.645
3768.7,4604,53645.9,14.647
2581.8,3299,51288.5,14.6481
451.1,594,49769.8,14.6491
3984.5,5040,51811.1,14.6501
250.9,485,33903.1,14.6501
2603.9,3350,50940.1,14.6512
126.1,264,31303.4,14.6512
97.5,224,28525.7,14.6522
665.6,912,47829.8,14.6522
282.1,473,39086.1,14.6532
146.9,325,29622.3,14.6543
334.1,536,40850,14.6553
137.8,281,32138.3,14.6563
119.6,278,28194.6,14.6574
109.2,242,29572.4,14.6584
2594.8,3293,51640.7,14.6594
179.4,334,35201.1,14.6594
263.9,374,46243.2,14.6594
4351.1,5536,51509,14.6615
2444,3065,52257.7,14.6615
2463.5,3172,50897.8,14.6615
2628.6,3453,49889.4,14.6646
330.2,412,52524.2,14.6656
113.1,236,31407.3,14.6667
4306.9,5486,51450.4,14.6667
139.1,248,36758.3,14.6687
754,957,51634.4,14.6729
176.8,270,42913.9,14.6729
133.9,320,27422.7,14.6749
4508.4,5781,51109.2,14.676
4249.7,5441,51187,14.676
4113.2,5077,53094.9,14.677
2683.2,3321,52949.8,14.677
