"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
1441.7,1804,52374.3,1.10538
391.3,524,48939.4,1.10847
275.6,417,43313.5,1.11053
379.6,559,44503.5,1.1126
321.1,465,45255.1,1.11363
334.1,484,45238.8,1.11363
361.4,462,51265.6,1.11466
2324.4,2973,51238.4,1.11569
139.1,285,31986.2,1.11672
9626.5,12038,52407.6,1.11672
1417,1776,52288.6,1.11775
1302.6,1679,50844.1,1.11878
1310.4,1673,51332,1.11878
2372.5,2989,52018.8,1.11981
318.5,380,54929.5,1.12188
2475.2,3317,48904,1.12188
397.8,591,44112.1,1.12291
306.8,548,36690.6,1.12497
1345.5,1685,52331.6,1.13116
327.6,469,45777.4,1.13322
2173.6,2788,51093.6,1.13528
2563.6,3204,52437,1.13837
412.1,641,42133.2,1.1425
239.2,404,38802.5,1.14559
289.9,508,37399.4,1.14869
257.4,324,52064.7,1.14972
366.6,492,48832.3,1.15384
2431,3104,51326.7,1.15487
855.4,1176,47669.6,1.1559
1985.1,2637,49334.7,1.1559
140.4,337,27303.4,1.15693
297.7,474,41160.5,1.15797
1272.7,1586,52589.9,1.16106
2424.5,3033,52387.8,1.16209
2204.8,2772,52126.2,1.16312
145.6,241,39593.5,1.16518
2462.2,3140,51389.4,1.16518
1393.6,1729,52823,1.16622
1348.1,1675,52745.7,1.16828
184.6,332,36439.6,1.16931
313.3,425,48311.6,1.16931
388.7,564,45166.4,1.17859
2180.1,2772,51542.2,1.18065
2264.6,2833,52387.2,1.18065
314.6,441,46752,1.18168
2132,2729,51199.2,1.18168
2232.1,2877,50845.6,1.18271
1285.7,1721,48959.7,1.18684
358.8,528,44534.7,1.18787
2262,2868,51688.4,1.19096
1396.2,1788,51175.3,1.19199
117,262,29266.1,1.19199
1527.5,1960,51074.6,1.19302
2332.2,2926,52236.2,1.19302
2354.3,2981,51758.3,1.19509
1289.6,1597,52921.2,1.19612
115.7,233,32543,1.19612
379.6,533,46674.4,1.19612
109.2,260,27525.1,1.20127
2263.3,2812,52748.1,1.2023
2259.4,2789,53091.4,1.2023
326.3,433,49386.6,1.20334
447.2,681,43036.3,1.20746
2467.4,3109,52011.4,1.20952
1314.3,1680,51270.2,1.20952
284.7,438,42598.4,1.21055
1404,1597,57615.9,1.21777
348.4,468,48787.9,1.2188
127.4,256,32614.4,1.2188
2198.3,2696,53437.6,1.21983
378.3,520,47677.4,1.22087
2190.5,2892,49639.2,1.2219
2068.3,2616,51815,1.2219
2132,2708,51596.3,1.22293
375.7,564,43655.8,1.22499
132.6,240,36208.6,1.22499
370.5,516,47056.4,1.22499
390,549,46555.6,1.22602
2355.6,2877,53658.9,1.22705
326.3,461,46387,1.23015
1401.4,1821,50435,1.23324
2277.6,2786,53576.7,1.23633
2302.3,2885,52299.3,1.23633
1381.9,1784,50764.7,1.23839
626.6,819,50140.2,1.23943
1384.5,1793,50604.9,1.23943
2614.3,3213,53324.2,1.24252
232.7,373,40885.3,1.24355
221,349,41499.9,1.24355
2208.7,2854,50718.1,1.24458
2173.6,2813,50639.5,1.24664
2402.4,2984,52762.6,1.24871
2385.5,2976,52532.3,1.24974
1371.5,1717,52348.6,1.25077
353.6,556,41679,1.25077
2382.9,2923,53426.5,1.25077
1981.2,2608,49785.2,1.25386
1560,2055,49750,1.25489
293.8,496,38819.5,1.25592
1380.6,1791,50518.7,1.25592
318.5,468,44600.9,1.25592
2080,2777,49087.1,1.25592
2176.2,2745,51956.1,1.25696
1246.7,1636,49941.2,1.25696
299,446,43935.6,1.25696
2499.9,3180,51519.9,1.25799
2446.6,3077,52109.3,1.25799
2420.6,3100,51173,1.26108
2108.6,2701,51162.2,1.26314
1363.7,1745,51215.7,1.26417
351,512,44928,1.2652
2441.4,3112,51413.8,1.2652
4615,5916,51123.8,1.2652
126.1,229,36087.7,1.26727
383.5,613,41000.1,1.2683
278.2,428,42598.4,1.26933
1212.9,1517,52398.6,1.27036
2046.2,2701,49648.2,1.27139
2184,2733,52371.2,1.27139
869.7,1096,52004.2,1.27139
293.8,437,44060.6,1.27139
152.1,301,33116.4,1.27448
1029.6,1189,56750.1,1.27655
2180.1,2725,52431.2,1.27655
2178.8,2688,53121.2,1.27758
2506.4,3128,52512.6,1.2817
159.9,249,42085.2,1.2848
2138.5,2618,53532.8,1.28789
204.1,295,45342,1.28995
955.5,1197,52313.8,1.28995
1301.3,1765,48318.4,1.29098
397.8,532,49004.2,1.29201
338,480,46148.3,1.29408
2194.4,2729,52697.8,1.29511
2255.5,2813,52547.6,1.29614
270.4,325,54526,1.29614
689,684,66015.1,1.30645
2121.6,2732,50893.5,1.30748
1436.5,1920,49032.5,1.30748
1989,2264,57575.6,1.30748
332.8,477,45724.1,1.30748
2367.3,3020,51372,1.30954
2316.6,2880,52715.5,1.31161
2312.7,2892,52408.4,1.31367
2271.1,2852,52187.5,1.31573
470.6,618,49904.9,1.31779
2340,2965,51721.5,1.31779
1188.2,1521,51196.5,1.31882
130,253,33674.6,1.31882
1309.1,1756,48857.2,1.31985
2171,2749,51756.5,1.32089
2506.4,3304,49715.3,1.32089
102.7,252,26708.5,1.32295
2025.4,2517,52736,1.32398
1384.5,1793,50604.9,1.32398
383.5,469,53588.6,1.32398
2354.3,2937,52533.7,1.32707
2022.8,2588,51223.4,1.32707
114.4,245,30601.3,1.32707
2321.8,2931,51914.5,1.32913
2272.4,2819,52828.7,1.33223
408.2,585,45729.6,1.33326
2143.7,2657,52875.2,1.33326
283.4,469,39601.1,1.33429
2265.9,2936,50578.3,1.33532
123.5,284,28498.9,1.33532
1030.9,1293,52251.4,1.33635
1093.3,1493,47991,1.33841
288.6,392,48249.2,1.34048
378.3,577,42967.5,1.34048
2441.4,3148,50825.8,1.34151
1508,1936,51047.7,1.34357
140.4,345,26670.3,1.3446
1426.1,1769,52832.6,1.34666
2497.3,3068,53345.2,1.34666
85.8,219,25675.7,1.34769
234,348,44067.3,1.34873
2284.1,2971,50384,1.34976
279.5,415,44138.1,1.35285
1495,1912,51242.8,1.35594
2220.4,2807,51840.4,1.35698
332.8,525,41543.6,1.35904
2399.8,3024,52008.4,1.36729
198.9,257,50720.3,1.36832
243.1,360,44255,1.37038
1401.4,1759,52212.7,1.37038
393.9,620,41636.5,1.37244
347.1,531,42839.1,1.37244
148.2,280,34687.3,1.3745
1198.6,1505,52193.6,1.3776
2126.8,2677,52066.5,1.3776
2215.2,2837,51172.1,1.37966
1326,1781,48793.2,1.37966
141.7,281,33047.9,1.38069
2480.4,3089,52624,1.38172
130,309,27571.8,1.38378
2051.4,2592,51867.5,1.391
326.3,429,49847.1,1.3941
2226.9,2793,52252.8,1.39513
131.3,277,31064.5,1.39513
1973.4,2556,50598.1,1.39719
2424.5,3028,52474.3,1.40131
248.3,413,39400.9,1.40235
1393.6,1869,48866.2,1.40647
2176.2,2753,51805.1,1.40956
2056.6,2512,53655,1.41163
319.8,548,38245.3,1.41575
319.8,468,44782.9,1.42091
1306.5,1780,48102.7,1.42091
271.7,461,38625,1.42194
366.6,517,46471,1.42606
1511.9,1944,50969.1,1.42709
1245.4,1601,50979.7,1.43122
369.2,600,40326.5,1.43225
2133.3,2759,50673.4,1.43225
144.3,313,30213.6,1.43328
304.2,477,41794.7,1.43534
2317.9,3044,49903.4,1.4405
185.9,336,36259.4,1.4405
322.4,509,41510.4,1.44256
2238.6,2849,51494.9,1.44256
414.7,584,46537.3,1.44462
1277.9,1696,49380,1.44462
464.1,595,51118.1,1.44565
1107.6,1491,48683.9,1.44772
1259.7,1673,49345.9,1.44978
1345.5,1703,51778.4,1.45803
248.3,338,48143.8,1.45803
2548,3085,54128.3,1.45803
360.1,547,43143.5,1.46112
2338.7,2872,53366.7,1.46628
2103.4,2765,49854.8,1.46731
367.9,476,50652.7,1.46731
397.8,565,46142,1.47143
1541.8,1969,51317.1,1.47246
2216.5,2913,49866.3,1.47246
2213.9,2914,49790.7,1.47556
252.2,409,40411.2,1.47762
2307.5,2964,51020.4,1.47865
1329.9,1797,48501,1.47968
156,348,29378.2,1.48277
100.1,254,25827.4,1.4838
1344.2,1776,49602.2,1.48484
262.6,428,40209.7,1.48587
232.7,437,34897.5,1.48896
2431,3068,51928.9,1.48896
1422.2,1855,50245.4,1.49102
293.8,397,48499.9,1.49102
2336.1,3004,50964.9,1.49205
1385.8,1765,51456,1.49205
202.8,325,40894.5,1.49309
366.6,572,42002.6,1.49309
1262.3,1592,51963.6,1.49309
109.2,244,29330,1.49412
154.7,293,34602.1,1.49515
1259.7,1589,51954.5,1.49824
130,240,35498.7,1.49824
319.8,492,42598.4,1.49824
2275,2921,51042.2,1.5003
397.8,564,46223.8,1.50133
2574,3173,53164.1,1.50133
127.4,240,34788.7,1.50133
2529.8,3237,51218.1,1.50237
448.5,644,45641.1,1.5034
403,622,42461.4,1.50546
145.6,313,30485.8,1.50546
152.1,320,31150.1,1.50855
380.9,586,42598.4,1.50855
107.9,253,27949.9,1.50958
2401.1,3058,51458,1.51165
122.2,284,28198.9,1.51165
1991.6,2601,50181.3,1.51268
679.9,937,47553.8,1.51371
2211.3,2827,51262.7,1.51474
2412.8,3046,51912.4,1.51577
327.6,489,43905.1,1.5168
2258.1,2853,51870.6,1.52093
2223,2849,51136,1.52093
2375.1,3088,50406.3,1.52196
1372.8,1729,52034.6,1.52299
1361.1,1777,50197.6,1.52402
325,537,39663.3,1.52918
152.1,245,40685.8,1.53021
1281.8,1685,49854,1.53124
2275,2856,52203.9,1.53124
487.5,719,44435,1.53124
416,559,48771,1.53227
2070.9,2621,51781.2,1.5333
464.1,632,48125.4,1.53433
690.3,854,52973.7,1.53639
1259.7,1600,51597.3,1.53639
2308.8,2974,50877.4,1.53639
1155.7,1496,50628.3,1.53639
170.3,277,40291.6,1.53949
421.2,570,48427.7,1.53949
2034.5,2632,50658.4,1.54155
143,307,30526.5,1.54258
2083.9,2619,52146,1.54258
2457,3165,50875.8,1.54258
2337.4,2927,52334.8,1.54361
183.3,336,35752.2,1.54464
2302.3,2956,51043.1,1.54567
1417,1836,50579.8,1.5467
397.8,608,42878.7,1.54774
296.4,421,46139.8,1.55805
2277.6,2817,52987.1,1.55805
135.2,248,35727.7,1.55805
2119,2661,52187.4,1.55908
102.7,225,29913.5,1.55908
2203.5,2816,51281.5,1.55908
161.2,284,37198.6,1.55908
2485.6,3228,50463.5,1.56114
1387.1,1801,50474.7,1.56217
300.3,453,43444.7,1.5632
131.3,245,35121.9,1.5632
338,491,45114.4,1.5632
326.3,512,41766.4,1.56423
1524.9,1998,50017.9,1.5663
334.1,504,43443.6,1.5663
360.1,496,47579.7,1.57042
174.2,316,36127.8,1.57248
214.5,343,40983.9,1.57455
345.8,522,43414.5,1.57764
2363.4,3016,51355.4,1.58279
2254.2,2788,52988.3,1.58383
102.7,280,24037.7,1.58383
347.1,585,38884.7,1.58589
132.6,260,33423.4,1.58692
2276.3,2868,52015.2,1.58692
289.9,477,39830,1.58795
2371.2,3108,49999.7,1.58898
348.4,440,51892.6,1.58898
1528.8,1916,52292,1.59001
2427.1,3018,52704.6,1.59001
371.8,484,50343.6,1.59001
353.6,520,44564.5,1.59311
2160.6,2769,51136.5,1.59414
192.4,405,31133.6,1.59414
2416.7,2965,53416.8,1.59517
744.9,905,53942.3,1.59517
257.4,436,38690.3,1.59723
436.8,649,44108.1,1.59826
460.2,608,49604.7,1.59929
1296.1,1628,52175.2,1.59929
239.2,409,38328.1,1.60032
2372.5,3108,50027.1,1.60135
318.5,512,40768,1.60239
2223,2712,53719.2,1.60239
1557.4,2004,50931,1.60239
366.6,552,43524.4,1.60342
1467.7,1868,51492.1,1.60342
2069.6,2509,54058.7,1.60342
2308.8,3008,50302.4,1.60548
663,876,49600.9,1.60651
1344.2,1776,49602.2,1.60651
1992.9,2429,53769.7,1.6096
397.8,589,44261.8,1.61063
1448.2,1773,53530.3,1.6127
1522.3,2009,49659.3,1.61579
3783,4723,52492.6,1.61579
1301.3,1762,48400.7,1.61682
351,480,47923.2,1.62301
2203.5,2809,51409.2,1.62301
2178.8,2701,52865.5,1.62404
1264.9,1656,50058.3,1.6261
2102.1,2770,49734,1.62713
2258.1,2865,51653.3,1.62713
2463.5,3108,51945.9,1.62816
2141.1,2691,52143.9,1.62816
118.3,276,28090.2,1.6292
1163.5,1464,52084.1,1.63126
136.5,264,33885.1,1.63126
2306.2,2800,53978.3,1.63229
180.7,361,32804.3,1.63744
182,344,34673.1,1.63744
457.6,605,49569,1.63744
447.2,703,41689.5,1.63848
401.7,568,46348.3,1.63951
2265.9,2843,52232.9,1.64054
1121.9,1556,47252.5,1.64054
113.1,217,34157.2,1.6426
2178.8,2837,50331.3,1.64363
2284.1,2972,50367,1.64466
2405,3025,52103.8,1.64569
358.8,541,43464.5,1.64776
448.5,533,55146.1,1.64879
1683.5,2113,52214.8,1.64982
338,448,49444.6,1.65188
341.9,469,47775.6,1.65291
2285.4,2992,50058.8,1.65291
1394.9,1833,49872.4,1.65291
1389.7,1756,51865.2,1.65394
323.7,524,40484.7,1.66219
418.6,519,52858.1,1.66219
254.8,394,42382.2,1.66322
179.4,340,34579.9,1.66322
2226.9,2794,52234.1,1.66528
2007.2,2649,49657.9,1.66735
1549.6,1982,51238.4,1.66941
2067,2681,50527,1.6725
477.1,637,49085.1,1.67457
421.2,635,43470.5,1.6756
2099.5,2577,53392.6,1.6756
1301.3,1661,51343.8,1.6756
163.8,284,37798.6,1.67869
404.3,594,44606.4,1.68075
123.5,234,34588.4,1.68488
1526.2,1940,51557.2,1.68591
98.8,227,28524,1.68591
2216.5,2880,50437.7,1.68694
2163.2,2751,51533.1,1.68797
1400.1,1837,49949.3,1.689
2265.9,2916,50925.2,1.69003
2325.7,2949,51684.3,1.69003
2020.2,2566,51596.2,1.69313
2393.3,3149,49808.6,1.69725
2133.3,2731,51192.9,1.70241
379.6,572,43492.1,1.70447
331.5,432,50289.8,1.70756
348.4,474,48170.3,1.71169
299,461,42506,1.71375
358.8,464,50677.4,1.71375
110.5,248,29200.5,1.71478
1454.7,1856,51366,1.71581
347.1,505,45044.6,1.71684
139.1,273,33392.1,1.71787
2142.4,2684,52311.6,1.7189
2343.9,2975,51633.6,1.7189
330.2,429,50442.9,1.71994
2245.1,2809,52379.8,1.71994
2333.5,2929,52211.8,1.72097
288.6,448,42218.1,1.72303
1432.6,1925,48772.4,1.72406
1262.3,1668,49596,1.72509
109.2,252,28398.9,1.72612
1465.1,1867,51428.4,1.72612
1348.1,1768,49971.2,1.72612
2223,2900,50236.7,1.72715
94.9,209,29757.7,1.72922
1296.1,1780,47719.8,1.72922
2445.3,3109,51545.6,1.73025
361.4,556,42598.4,1.73128
2059.2,2708,49834.5,1.73231
314.6,453,45513.5,1.73437
327.6,509,42179.9,1.7354
401.7,533,49391.8,1.7354
1166.1,1480,51636.2,1.7354
122.2,228,35125,1.73643
2164.5,2741,51752.2,1.73746
2260.7,2954,50154.8,1.73953
1392.3,1804,50579.7,1.74159
393.9,585,44127.6,1.74262
414.7,564,48187.6,1.74984
2208.7,2869,50452.9,1.74984
404.3,533,49711.5,1.7519
2217.8,2872,50607.8,1.75293
1461.2,1825,52471.9,1.75293
2236,2853,51363,1.75293
297.7,477,40901.6,1.75396
1410.5,1816,50902.3,1.75396
2285.4,2912,51434.1,1.75396
1313,1724,49912.3,1.75499
98.8,209,30980.7,1.75603
331.5,456,47642.9,1.75603
351,517,44493.5,1.75706
1432.6,1865,50341.5,1.75706
1456,1957,48758.5,1.75809
163.8,284,37798.6,1.75809
200.2,329,39879.4,1.75809
131.3,313,27491.6,1.75912
396.5,516,50358.6,1.76015
2359.5,3101,49865.3,1.76015
2232.1,2853,51273.4,1.76221
358.8,529,44450.5,1.76324
2558.4,3169,52908.6,1.76427
2545.4,3172,52589.9,1.76634
2229.5,2913,50158.8,1.76737
2351.7,3001,51356.6,1.7684
399.1,516,50688.8,1.77046
340.6,470,47492.7,1.77149
2038.4,2609,51203,1.77355
2546.7,3248,51385.6,1.77562
1001,1224,53596,1.77562
1357.2,1833,48524.5,1.77768
2431,2996,53176.9,1.77974
2025.4,2573,51588.3,1.78387
338,532,41637.5,1.78696
104,225,30292.2,1.78696
2437.5,3100,51530.3,1.78902
1353.3,1733,51177.1,1.79005
343.2,484,46471,1.79108
124.8,233,35102.5,1.79108
120.9,224,35371.9,1.79108
322.4,505,41839.2,1.79211
1496.3,1945,50417.2,1.79418
2225.6,2801,52073.2,1.79418
219.7,382,37691.8,1.79521
312,424,48224.6,1.79727
15124.2,18198,54466.4,1.79727
2373.8,2986,52099.6,1.7983
360.1,520,45383.7,1.7983
1401.4,1717,53489.9,1.79933
213.2,389,35918.4,1.80036
1829.1,2433,49269.2,1.80139
2343.9,3012,50999.3,1.80243
2156.7,2782,50805.7,1.80243
2067,2654,51041,1.80243
1197.3,1564,50170.2,1.80346
2311.4,2972,50969,1.80346
2470,2804,57729.6,1.80449
438.1,661,43436.2,1.80552
2108.6,2660,51950.8,1.80758
146.9,345,27905,1.80964
1838.2,2328,51747.5,1.81068
436.8,514,55692.8,1.81171
2304.9,2924,51660,1.81377
2427.1,3080,51643.6,1.81377
2668.9,3340,52368,1.8148
249.6,369,44330,1.81686
1405.3,1928,47768.5,1.81789
2375.1,2917,53361.2,1.81996
2082.6,2600,52494.3,1.82099
2052.7,2538,53004.6,1.82099
1391,1749,52121.5,1.82202
522.6,698,49067.5,1.82202
2382.9,2972,52545.7,1.82305
198.9,294,44337.1,1.82511
339.3,457,48657.2,1.82614
247,376,43051.6,1.82614
1955.2,2494,51377.7,1.83027
1290.9,1700,49764.9,1.8313
330.2,492,43983.7,1.83336
2506.4,3106,52884.6,1.83336
2408.9,3012,52413.6,1.83336
1483.3,1813,53618.1,1.83439
2347.8,3052,50414.6,1.83542
123.5,264,30657.9,1.83748
280.8,456,40356.4,1.84058
1508,1898,52069.7,1.84367
1587.3,2092,49725.3,1.84573
951.6,1301,47935.5,1.84573
332.8,513,42515.4,1.8478
1567.8,1984,51788,1.84883
2194.4,2833,50763.2,1.85192
2320.5,3081,49359.4,1.85295
336.7,481,45875.2,1.85398
152.1,313,31846.7,1.85398
114.4,214,35034.2,1.85398
2406.3,2972,53061.7,1.85501
468,641,47848.4,1.85501
304.2,466,42781.2,1.85605
401.7,576,45704.5,1.85605
139.1,283,32212.2,1.85914
2204.8,2861,50504.6,1.86017
2155.4,2748,51403.3,1.86223
1374.1,1753,51370.8,1.86326
1394.9,1873,48807.3,1.86533
2385.5,3037,51477.2,1.86739
1184.3,1652,46982,1.86842
2280.2,2921,51158.9,1.86842
1974.7,2632,49169.4,1.86945
2191.8,2740,52424,1.86945
145.6,328,29091.6,1.86945
1350.7,1685,52533.8,1.86945
2284.1,2834,52819.6,1.87667
305.5,452,44294.8,1.87667
180.7,245,48336.1,1.87873
2074.8,2637,51563.9,1.88492
523.9,609,56378.2,1.88698
405.6,545,48773.2,1.88904
98.8,221,29298.4,1.88904
2360.8,2924,52912.9,1.89007
1426.1,1822,51295.8,1.89007
705.9,869,53235.7,1.89007
296.4,454,42786.1,1.8911
1996.8,2556,51198.1,1.8911
105.3,246,28052.6,1.89317
1588.6,2015,51667.7,1.89317
97.5,245,26080.7,1.89317
1385.8,1785,50879.4,1.8942
256.1,408,41136.7,1.8942
2489.5,3080,52971.4,1.89626
382.2,517,48448.5,1.89729
421.2,592,46628,1.89729
2319.2,3004,50596.2,1.89832
2358.2,3089,50031.4,1.89832
1261,1673,49396.8,1.89935
269.1,443,39809.8,1.90038
388.7,561,45407.9,1.90348
1484.6,1860,52309,1.90657
1327.3,1745,49848.7,1.90657
1353.3,1731,51236.2,1.9076
169,361,30680.3,1.9076
2323.1,2836,53683.6,1.91379
267.8,389,45117.1,1.91482
2232.1,2792,52393.6,1.91585
282.1,477,38758.3,1.91688
2440.1,2958,54061.7,1.91688
150.8,305,32402.7,1.92101
2017.6,2584,51170.8,1.92204
2325.7,2957,51544.5,1.9241
386.1,509,49712.1,1.92719
2330.9,2952,51747.2,1.93235
2243.8,2708,54301.9,1.93338
1381.9,1796,50425.5,1.93544
296.4,489,39723.7,1.93647
338,485,45672.5,1.9406
273,481,37196.1,1.94163
1449.5,1781,53337.7,1.94369
1875.9,2403,51160.6,1.94472
1046.5,1380,49698.1,1.94679
1381.9,1837,49300.1,1.94988
1322.1,1629,53189.2,1.94988
2637.7,3272,52831.4,1.94988
2314,3022,50182.1,1.95194
204.1,374,35764.4,1.954
2059.2,2852,47318.3,1.95503
1147.9,1532,49104.9,1.95916
2202.2,2812,51324.1,1.96019
339.3,548,40577.3,1.96122
2273.7,2780,53600.4,1.96225
367.9,588,41004.6,1.96328
1224.6,1556,51578,1.96535
2254.2,2893,51065.1,1.96741
2174.9,2669,53403.6,1.96844
1526.2,1894,52809.4,1.97359
114.4,268,27975.1,1.97566
296.4,471,41241.8,1.97669
159.9,361,29028.3,1.97875
117,257,29835.5,1.98081
2181.4,2814,50803.2,1.98081
358.8,493,47696.4,1.98081
167.7,240,45793.3,1.98184
124.8,321,25479.4,1.98184
2245.1,2803,52491.9,1.98287
2388.1,2932,53378.8,1.98391
162.5,339,31414.7,1.98391
325,508,41927.6,1.98597
310.7,486,41897.2,1.987
348.4,620,36827,1.987
1940.9,2509,50697,1.987
1274,1661,50266.6,1.99112
369.2,500,48391.8,1.99216
136.5,288,31061.3,1.99216
117,276,27781.6,1.99319
266.5,412,42391.6,1.99422
344.5,488,46264.7,1.99525
221,365,39680.7,1.99525
343.2,513,43844,1.99937
257.4,384,43929.6,1.99937
2433.6,3101,51431.3,2.00453
140.4,297,30980.7,2.00762
2229.5,2876,50804.1,2.00968
339.3,509,43686.4,2.00968
258.7,352,48165.2,2.00968
997.1,1262,51779.7,2.01175
289.9,484,39253.9,2.01175
1405.3,1790,51451.2,2.01175
1989,2501,52119.6,2.01381
1576.9,2033,50833.1,2.01587
2098.2,2652,51850.5,2.01896
202.8,344,38635.8,2.02
2327,2921,52208.9,2.02309
136.5,209,42802.2,2.02824
2128.1,2733,51030.8,2.02824
113.1,235,31540.9,2.03031
2252.9,2872,51408.8,2.03134
2421.9,3053,51988.7,2.03134
159.9,242,43302.5,2.03134
1946.1,2425,52593.7,2.03649
2251.6,2896,50953.3,2.03856
1488.5,1821,53569.7,2.03959
2289.3,3043,49303.8,2.04062
2286.7,2909,51516.4,2.04062
288.6,412,45907,2.04165
131.3,249,34557.7,2.04371
1283.1,1733,48522.4,2.04681
1380.6,1785,50688.5,2.04784
1410.5,1936,47747.2,2.04784
104,240,28398.9,2.04784
2432.3,3092,51553.4,2.04784
2295.8,2852,52755.1,2.04784
2042.3,2617,51144.1,2.04887
2393.3,3019,51953.4,2.0499
106.6,249,28056.8,2.0499
300.3,470,41873.3,2.0499
2362.1,2889,53583.4,2.05299
126.1,253,32664.4,2.05299
130,348,24481.8,2.05402
2212.6,2821,51402,2.05402
2258.1,2865,51653.3,2.05609
1246.7,1558,52441.4,2.05712
326.3,477,44831,2.05712
111.8,275,26643.4,2.05815
1292.2,1713,49437,2.06227
1327.3,1665,52243.8,2.0633
2944.5,3702,52126.1,2.06433
218.4,376,38066.7,2.06433
2320.5,2973,51152.5,2.0664
2184,2853,50168.5,2.0664
1449.5,1769,53699.5,2.0664
2316.6,2994,50708.3,2.06743
1478.1,1872,51746.1,2.06743
1259.7,1632,50585.6,2.06949
414.7,633,42934.9,2.07052
2268.5,2988,49755.2,2.07052
2265.9,2788,53263.3,2.07568
269.1,387,45570.4,2.07877
2320.5,2608,58311.5,2.0798
205.4,371,36283.3,2.0798
484.9,731,43472.5,2.0798
140.4,277,33217.5,2.08083
1388.4,1821,49967.2,2.08186
2372.5,3001,51810.8,2.08186
101.4,253,26266.2,2.08186
219.7,319,45135.6,2.08393
250.9,433,37974.6,2.08496
328.9,486,44351.4,2.08599
1357.2,1637,54334.4,2.08599
234,364,42130.3,2.08702
227.5,416,35840,2.08805
1231.1,1524,52940.5,2.08908
146.9,268,35922.5,2.09011
347.1,443,51348.9,2.09527
210.6,301,45853.4,2.09836
2260.7,2840,52168,2.09939
1348.1,1719,51395.6,2.10042
1354.6,1776,49986,2.10352
2237.3,2776,52818.3,2.10558
1418.3,1844,50406.6,2.10764
145.6,248,38476,2.10764
332.8,481,45343.8,2.1097
2438.8,3030,52748.9,2.11074
1365,1689,52964.3,2.11589
2030.6,2625,50696.2,2.12105
2220.4,2860,50879.8,2.12311
228.8,340,44101.9,2.12311
1181.7,1600,48402.4,2.12311
2142.4,2798,50180.2,2.12414
383.5,565,44483.3,2.12517
152.1,293,34020.6,2.1262
2497.3,3200,51144.7,2.12723
1960.4,2409,53332,2.12723
2343.9,2928,52462.4,2.12827
1363.7,1678,53260.7,2.1293
2255.5,2792,52942.9,2.1293
925.6,1197,50676.8,2.1293
1450.8,1861,51090.6,2.13033
185.9,384,31726.9,2.13033
367.9,497,48512.5,2.13033
2314,3001,50533.3,2.13239
118.3,261,29704.6,2.13342
1493.7,1971,49665.7,2.13548
2408.9,3074,51356.4,2.13755
111.8,243,30152,2.13755
87007.7,101060,56423.3,2.13858
271.7,416,42803.2,2.13961
2366,3091,50164.4,2.14064
2356.9,3136,49254.4,2.14167
1257.1,1565,52642.4,2.14373
2345.2,2972,51714.3,2.14992
387.4,620,40949.4,2.14992
2065.7,2572,52635.2,2.14992
2353,3072,50197.3,2.15301
1335.1,1738,50343.6,2.15507
2191.8,2852,50365.3,2.15507
1917.5,2511,50045.9,2.15611
2226.9,2626,55575.8,2.15817
2484.3,3126,52082.9,2.16332
117,289,26531.9,2.16539
